window_size,tool_sequence,frequency
5,BUILD -> WRITE -> BUILD -> TEST -> SEARCH_CONTENT,1
5,WRITE -> WRITE -> READ -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,WEB -> WRITE -> WRITE -> WRITE -> BUILD,1
5,WRITE -> WRITE -> BUILD -> TEST -> WEB,1
5,WRITE -> BUILD -> TEST -> WEB -> READ,1
5,BUILD -> TEST -> WEB -> READ -> WRITE,1
5,TEST -> WEB -> READ -> WRITE -> BUILD,1
5,WEB -> READ -> WRITE -> BUILD -> WRITE,1
5,BUILD -> WRITE -> BUILD -> TEST -> WEB,1
5,WEB -> WRITE -> WRITE -> WRITE -> READ,1
5,TEST -> WRITE -> BUILD -> WRITE -> WRITE,1
5,FILE_OPS -> WRITE -> BUILD -> TEST -> SEARCH_FILES,1
5,VCS -> READ -> WRITE -> BUILD -> VCS,1
5,TEST -> READ -> DEFECTS4J_OTHER -> READ -> WRITE,1
5,WRITE -> TEST -> READ -> READ -> SEARCH_FILES,1
5,TEST -> READ -> TEST -> VCS -> WRITE,1
5,READ -> TEST -> VCS -> WRITE -> WRITE,1
5,TEST -> VCS -> WRITE -> WRITE -> TEST,1
5,VCS -> WRITE -> WRITE -> TEST -> WRITE,1
5,WRITE -> TEST -> WRITE -> READ -> VCS,1
5,TEST -> WRITE -> READ -> VCS -> WRITE,1
5,WRITE -> READ -> VCS -> WRITE -> WRITE,1
5,READ -> VCS -> WRITE -> WRITE -> TEST,1
5,VCS -> WRITE -> WRITE -> TEST -> VCS,1
5,BUILD -> WRITE -> BUILD -> WRITE -> SEARCH_CONTENT,1
5,WRITE -> BUILD -> WRITE -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,BUILD -> WRITE -> SEARCH_CONTENT -> SEARCH_CONTENT -> WRITE,1
5,TEST -> READ -> READ -> SEARCH_CONTENT -> WEB,1
5,READ -> READ -> SEARCH_CONTENT -> WEB -> SEARCH_CONTENT,1
5,READ -> SEARCH_CONTENT -> WEB -> SEARCH_CONTENT -> SEARCH_FILES,1
5,SEARCH_CONTENT -> WEB -> SEARCH_CONTENT -> SEARCH_FILES -> READ,1
5,WEB -> SEARCH_CONTENT -> SEARCH_FILES -> READ -> WRITE,1
5,READ -> WRITE -> SEARCH_CONTENT -> READ -> READ,1
5,WRITE -> SEARCH_CONTENT -> READ -> READ -> READ,1
5,SEARCH_CONTENT -> READ -> WRITE -> BUILD -> SEARCH_CONTENT,1
5,READ -> WRITE -> BUILD -> SEARCH_CONTENT -> READ,1
5,WRITE -> BUILD -> SEARCH_CONTENT -> READ -> WRITE,1
5,BUILD -> SEARCH_CONTENT -> READ -> WRITE -> BUILD,1
5,READ -> SEARCH_FILES -> READ -> BUILD -> READ,1
5,SEARCH_FILES -> READ -> BUILD -> READ -> DEFECTS4J_OTHER,1
5,READ -> BUILD -> READ -> DEFECTS4J_OTHER -> READ,1
5,BUILD -> READ -> DEFECTS4J_OTHER -> READ -> WRITE,1
5,READ -> DEFECTS4J_OTHER -> READ -> WRITE -> BUILD,1
5,DEFECTS4J_OTHER -> READ -> WRITE -> BUILD -> TEST,1
5,READ -> BUILD -> WRITE -> WRITE -> TEST,1
5,BUILD -> WRITE -> WRITE -> TEST -> WRITE,1
5,TEST -> READ -> WRITE -> TEST -> SEARCH_CONTENT,1
5,READ -> SEARCH_FILES -> READ -> BUILD -> SEARCH_CONTENT,1
5,SEARCH_FILES -> READ -> BUILD -> SEARCH_CONTENT -> READ,1
5,READ -> BUILD -> SEARCH_CONTENT -> READ -> WRITE,1
5,BUILD -> SEARCH_CONTENT -> READ -> WRITE -> TEST,1
5,WRITE -> TEST -> READ -> READ -> BUILD,1
5,TEST -> READ -> READ -> BUILD -> WRITE,1
5,READ -> READ -> BUILD -> WRITE -> WRITE,1
5,READ -> BUILD -> WRITE -> WRITE -> WRITE,1
5,BUILD -> TEST -> TEST -> READ -> SEARCH_CONTENT,1
5,SEARCH_FILES -> READ -> WRITE -> WRITE -> READ,1
5,WRITE -> WRITE -> READ -> WRITE -> SEARCH_FILES,1
5,WRITE -> READ -> WRITE -> SEARCH_FILES -> READ,1
5,READ -> WRITE -> SEARCH_FILES -> READ -> WRITE,1
5,BUILD -> SEARCH_FILES -> READ -> WRITE -> WRITE,1
5,VCS -> WRITE -> WRITE -> BUILD -> WRITE,1
5,WRITE -> WRITE -> WRITE -> VCS -> VCS,1
5,WRITE -> WRITE -> VCS -> VCS -> VCS,1
5,WRITE -> VCS -> VCS -> VCS -> VCS,1
5,VCS -> VCS -> VCS -> VCS -> WRITE,1
5,VCS -> VCS -> VCS -> WRITE -> BUILD,1
5,VCS -> VCS -> WRITE -> BUILD -> TEST,1
5,TEST -> WRITE -> TEST -> READ -> READ,1
5,TEST -> WRITE -> TEST -> TEST -> READ,1
5,READ -> TEST -> READ -> SEARCH_CONTENT -> SEARCH_FILES,1
5,READ -> SEARCH_CONTENT -> SEARCH_FILES -> READ -> WRITE,1
5,TEST -> TEST -> TEST -> TEST -> READ,1
5,WRITE -> WRITE -> BUILD -> TEST -> DEFECTS4J_OTHER,1
5,WRITE -> BUILD -> TEST -> DEFECTS4J_OTHER -> BUILD,1
5,BUILD -> TEST -> DEFECTS4J_OTHER -> BUILD -> WRITE,1
5,TEST -> DEFECTS4J_OTHER -> BUILD -> WRITE -> WRITE,1
5,DEFECTS4J_OTHER -> BUILD -> WRITE -> WRITE -> BUILD,1
5,READ -> WRITE -> WRITE -> BUILD -> BUILD,1
5,WRITE -> WRITE -> BUILD -> BUILD -> WRITE,1
5,BUILD -> BUILD -> WRITE -> WRITE -> READ,1
5,WRITE -> BUILD -> BUILD -> WRITE -> READ,1
5,BUILD -> BUILD -> WRITE -> READ -> WRITE,1
5,BUILD -> BUILD -> WRITE -> WRITE -> WRITE,1
5,BUILD -> TEST -> VCS -> WRITE -> VCS,1
5,TEST -> VCS -> WRITE -> VCS -> WRITE,1
5,VCS -> WRITE -> VCS -> WRITE -> BUILD,1
5,WRITE -> BUILD -> TEST -> WRITE -> VCS,1
5,BUILD -> TEST -> WRITE -> VCS -> WRITE,1
5,TEST -> WRITE -> VCS -> WRITE -> WRITE,1
5,TEST -> WRITE -> READ -> READ -> READ,1
5,BUILD -> READ -> WRITE -> READ -> READ,1
5,TEST -> TEST -> VCS -> VCS -> READ,1
5,TEST -> VCS -> VCS -> READ -> WRITE,1
5,VCS -> VCS -> READ -> WRITE -> BUILD,1
5,TEST -> READ -> READ -> TEST -> DEFECTS4J_OTHER,1
5,READ -> READ -> TEST -> DEFECTS4J_OTHER -> BUILD,1
5,READ -> TEST -> DEFECTS4J_OTHER -> BUILD -> READ,1
5,TEST -> DEFECTS4J_OTHER -> BUILD -> READ -> WRITE,1
5,DEFECTS4J_OTHER -> BUILD -> READ -> WRITE -> BUILD,1
5,SEARCH_FILES -> READ -> BUILD -> TEST -> TEST,1
5,BUILD -> TEST -> FILE_OPS -> VCS -> WRITE,1
5,WRITE -> WRITE -> BUILD -> READ -> READ,1
5,BUILD -> READ -> READ -> WRITE -> WRITE,1
5,READ -> WRITE -> SEARCH_CONTENT -> WRITE -> WRITE,1
5,WRITE -> SEARCH_CONTENT -> WRITE -> WRITE -> WRITE,1
5,SEARCH_CONTENT -> WRITE -> WRITE -> WRITE -> WRITE,1
5,BUILD -> TEST -> TEST -> SEARCH_FILES -> TEST,1
5,TEST -> TEST -> SEARCH_FILES -> TEST -> READ,1
5,TEST -> SEARCH_FILES -> TEST -> READ -> SEARCH_FILES,1
5,SEARCH_FILES -> TEST -> READ -> SEARCH_FILES -> READ,1
5,TEST -> READ -> SEARCH_FILES -> READ -> VCS,1
5,TEST -> TEST -> TEST -> WRITE -> VCS,1
5,TEST -> TEST -> WRITE -> VCS -> READ,1
5,WRITE -> TEST -> BUILD -> TEST -> WRITE,1
5,TEST -> BUILD -> TEST -> WRITE -> BUILD,1
5,TEST -> READ -> READ -> READ -> BUILD,1
5,READ -> READ -> READ -> BUILD -> TEST,1
5,BUILD -> WRITE -> WRITE -> READ -> BUILD,1
5,READ -> BUILD -> WRITE -> BUILD -> TEST,1
5,READ -> SEARCH_FILES -> READ -> DEFECTS4J_OTHER -> BUILD,1
5,SEARCH_FILES -> READ -> DEFECTS4J_OTHER -> BUILD -> TEST,1
5,READ -> DEFECTS4J_OTHER -> BUILD -> TEST -> READ,1
5,READ -> READ -> SEARCH_FILES -> SEARCH_FILES -> BUILD,1
5,READ -> SEARCH_FILES -> SEARCH_FILES -> BUILD -> READ,1
5,SEARCH_FILES -> SEARCH_FILES -> BUILD -> READ -> TEST,1
5,SEARCH_FILES -> BUILD -> READ -> TEST -> TEST,1
5,SEARCH_FILES -> READ -> WRITE -> BUILD -> READ,1
5,TEST -> READ -> READ -> READ -> TEST,1
5,READ -> READ -> READ -> TEST -> TEST,1
5,READ -> READ -> TEST -> TEST -> SEARCH_FILES,1
5,SEARCH_FILES -> READ -> READ -> SEARCH_CONTENT -> READ,1
5,READ -> WRITE -> TEST -> READ -> SEARCH_CONTENT,1
5,BUILD -> TEST -> WRITE -> READ -> SEARCH_CONTENT,1
5,TEST -> WRITE -> READ -> SEARCH_CONTENT -> READ,1
5,WRITE -> READ -> SEARCH_CONTENT -> READ -> READ,1
5,WRITE -> WRITE -> WRITE -> READ -> SEARCH_CONTENT,1
5,READ -> WRITE -> READ -> READ -> SEARCH_CONTENT,1
5,WRITE -> READ -> READ -> SEARCH_CONTENT -> READ,1
5,WRITE -> WRITE -> TEST -> READ -> VCS,1
5,WRITE -> TEST -> READ -> VCS -> TEST,1
5,WRITE -> READ -> WRITE -> VCS -> VCS,1
5,READ -> WRITE -> VCS -> VCS -> VCS,1
5,WRITE -> VCS -> VCS -> VCS -> TEST,1
5,VCS -> VCS -> VCS -> TEST -> READ,1
5,VCS -> VCS -> TEST -> READ -> VCS,1
5,VCS -> TEST -> READ -> VCS -> TEST,1
5,WRITE -> TEST -> READ -> WRITE -> VCS,1
5,READ -> READ -> READ -> READ -> TEST,1
5,READ -> READ -> READ -> TEST -> READ,1
5,READ -> READ -> TEST -> READ -> READ,1
5,WEB -> WRITE -> BUILD -> TEST -> READ,1
5,TEST -> VCS -> WRITE -> BUILD -> WRITE,1
5,VCS -> VCS -> WRITE -> WRITE -> READ,1
5,WRITE -> TEST -> BUILD -> TEST -> READ,1
5,READ -> TEST -> READ -> WRITE -> FILE_OPS,1
5,TEST -> READ -> WRITE -> FILE_OPS -> TEST,1
5,READ -> WRITE -> FILE_OPS -> TEST -> READ,1
5,WRITE -> FILE_OPS -> TEST -> READ -> SEARCH_CONTENT,1
5,FILE_OPS -> TEST -> READ -> SEARCH_CONTENT -> WRITE,1
5,TEST -> READ -> SEARCH_CONTENT -> WRITE -> BUILD,1
5,SEARCH_FILES -> SEARCH_FILES -> SEARCH_FILES -> READ -> WRITE,1
5,TEST -> VCS -> BUILD -> TEST -> WRITE,1
5,VCS -> BUILD -> TEST -> WRITE -> WRITE,1
5,TEST -> WRITE -> WRITE -> READ -> BUILD,1
5,WRITE -> READ -> BUILD -> TEST -> WRITE,1
5,READ -> BUILD -> TEST -> WRITE -> READ,1
5,BUILD -> TEST -> READ -> READ -> VCS,1
5,READ -> READ -> VCS -> WRITE -> WRITE,1
5,SEARCH_FILES -> SEARCH_FILES -> SEARCH_FILES -> READ -> TEST,1
5,SEARCH_FILES -> SEARCH_FILES -> READ -> TEST -> SEARCH_FILES,1
5,SEARCH_FILES -> READ -> WRITE -> TEST -> TEST,1
5,WRITE -> BUILD -> TEST -> FILE_OPS -> READ,1
5,READ -> TEST -> READ -> SEARCH_FILES -> TEST,1
5,READ -> SEARCH_FILES -> TEST -> TEST -> WEB,1
5,SEARCH_FILES -> TEST -> TEST -> WEB -> TEST,1
5,TEST -> TEST -> WEB -> TEST -> TEST,1
5,TEST -> WEB -> TEST -> TEST -> READ,1
5,WEB -> TEST -> TEST -> READ -> READ,1
5,READ -> TEST -> READ -> SEARCH_CONTENT -> WRITE,1
5,TEST -> READ -> SEARCH_CONTENT -> WRITE -> WRITE,1
5,READ -> SEARCH_CONTENT -> WRITE -> WRITE -> BUILD,1
5,SEARCH_CONTENT -> WRITE -> WRITE -> BUILD -> TEST,1
5,TEST -> TEST -> TEST -> TEST -> VCS,1
5,TEST -> TEST -> SEARCH_FILES -> READ -> WRITE,1
5,TEST -> READ -> SEARCH_FILES -> SEARCH_FILES -> TEST,1
5,READ -> SEARCH_FILES -> SEARCH_FILES -> TEST -> TEST,1
5,SEARCH_FILES -> SEARCH_FILES -> TEST -> TEST -> READ,1
5,SEARCH_FILES -> TEST -> TEST -> READ -> TEST,1
5,TEST -> TEST -> READ -> TEST -> SEARCH_FILES,1
5,READ -> SEARCH_FILES -> READ -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,SEARCH_FILES -> READ -> SEARCH_CONTENT -> SEARCH_CONTENT -> WRITE,1
5,READ -> SEARCH_CONTENT -> SEARCH_CONTENT -> WRITE -> TEST,1
5,SEARCH_CONTENT -> SEARCH_CONTENT -> WRITE -> TEST -> WEB,1
5,SEARCH_CONTENT -> WRITE -> TEST -> WEB -> WRITE,1
5,WRITE -> TEST -> WEB -> WRITE -> TEST,1
5,TEST -> WEB -> WRITE -> TEST -> BUILD,1
5,READ -> SEARCH_FILES -> TEST -> READ -> READ,1
5,SEARCH_FILES -> TEST -> READ -> READ -> SEARCH_FILES,1
5,WRITE -> BUILD -> TEST -> SEARCH_FILES -> WRITE,1
5,BUILD -> TEST -> SEARCH_FILES -> WRITE -> WRITE,1
5,TEST -> SEARCH_FILES -> WRITE -> WRITE -> BUILD,1
5,VCS -> VCS -> WRITE -> WRITE -> VCS,1
5,SEARCH_CONTENT -> READ -> WRITE -> BUILD -> READ,1
5,READ -> READ -> READ -> WRITE -> SEARCH_CONTENT,1
5,READ -> READ -> WRITE -> SEARCH_CONTENT -> READ,1
5,WRITE -> SEARCH_CONTENT -> READ -> SEARCH_CONTENT -> WRITE,1
5,SEARCH_CONTENT -> READ -> SEARCH_CONTENT -> WRITE -> TEST,1
5,READ -> SEARCH_CONTENT -> WRITE -> TEST -> READ,1
5,SEARCH_CONTENT -> WRITE -> TEST -> READ -> READ,1
5,READ -> WRITE -> SEARCH_CONTENT -> WRITE -> TEST,1
5,WRITE -> SEARCH_CONTENT -> WRITE -> TEST -> READ,1
5,SEARCH_CONTENT -> WRITE -> TEST -> READ -> WRITE,1
5,TEST -> READ -> SEARCH_FILES -> TEST -> BUILD,1
5,READ -> SEARCH_FILES -> TEST -> BUILD -> TEST,1
5,SEARCH_FILES -> TEST -> BUILD -> TEST -> SEARCH_FILES,1
5,TEST -> TEST -> SEARCH_FILES -> READ -> TEST,1
5,TEST -> SEARCH_FILES -> READ -> TEST -> WRITE,1
5,SEARCH_FILES -> READ -> TEST -> WRITE -> WRITE,1
5,READ -> TEST -> WRITE -> WRITE -> BUILD,1
5,TEST -> WRITE -> BUILD -> TEST -> FILE_OPS,1
5,TEST -> READ -> SEARCH_CONTENT -> TEST -> READ,1
5,READ -> SEARCH_CONTENT -> TEST -> READ -> READ,1
5,SEARCH_CONTENT -> TEST -> READ -> READ -> WRITE,1
5,BUILD -> TEST -> WRITE -> BUILD -> SEARCH_FILES,1
5,TEST -> WRITE -> BUILD -> SEARCH_FILES -> READ,1
5,READ -> TEST -> READ -> SEARCH_FILES -> SEARCH_CONTENT,1
5,READ -> READ -> WEB -> WRITE -> BUILD,1
5,READ -> WEB -> WRITE -> BUILD -> TEST,1
5,TEST -> WRITE -> READ -> WRITE -> VCS,1
5,WRITE -> READ -> WRITE -> VCS -> TEST,1
5,READ -> WRITE -> VCS -> TEST -> WRITE,1
5,WRITE -> VCS -> TEST -> WRITE -> BUILD,1
5,BUILD -> TEST -> VCS -> TEST -> WEB,1
5,TEST -> VCS -> TEST -> WEB -> VCS,1
5,VCS -> TEST -> WEB -> VCS -> READ,1
5,TEST -> WEB -> VCS -> READ -> WRITE,1
5,WEB -> VCS -> READ -> WRITE -> VCS,1
5,VCS -> READ -> WRITE -> VCS -> READ,1
5,TEST -> VCS -> READ -> WRITE -> READ,1
5,BUILD -> TEST -> VCS -> WEB -> WEB,1
5,TEST -> VCS -> WEB -> WEB -> WEB,1
5,VCS -> WEB -> WEB -> WEB -> TEST,1
5,WEB -> WEB -> WEB -> TEST -> READ,1
5,WEB -> WEB -> TEST -> READ -> WRITE,1
5,WEB -> TEST -> READ -> WRITE -> BUILD,1
5,SEARCH_FILES -> READ -> WRITE -> BUILD -> SEARCH_FILES,1
5,WRITE -> BUILD -> SEARCH_FILES -> READ -> READ,1
5,BUILD -> SEARCH_FILES -> READ -> READ -> WRITE,1
5,WRITE -> TEST -> READ -> TEST -> SEARCH_FILES,1
5,WRITE -> TEST -> READ -> READ -> SEARCH_CONTENT,1
5,WRITE -> TEST -> WRITE -> BUILD -> READ,1
5,WRITE -> BUILD -> TEST -> WRITE -> TEST,1
5,BUILD -> TEST -> WRITE -> TEST -> WRITE,1
5,TEST -> READ -> SEARCH_CONTENT -> TEST -> TEST,1
5,READ -> SEARCH_CONTENT -> TEST -> TEST -> READ,1
5,SEARCH_CONTENT -> TEST -> TEST -> READ -> READ,1
5,READ -> BUILD -> WRITE -> BUILD -> WRITE,1
5,BUILD -> TEST -> VCS -> WRITE -> READ,1
5,TEST -> VCS -> WRITE -> READ -> READ,1
5,VCS -> WRITE -> READ -> READ -> WRITE,1
5,BUILD -> TEST -> SEARCH_CONTENT -> SEARCH_CONTENT -> READ,1
5,TEST -> SEARCH_CONTENT -> SEARCH_CONTENT -> READ -> VCS,1
5,SEARCH_CONTENT -> SEARCH_CONTENT -> READ -> VCS -> WRITE,1
5,TEST -> READ -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_FILES,1
5,READ -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_FILES -> READ,1
5,SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_FILES -> READ -> WRITE,1
5,SEARCH_CONTENT -> SEARCH_FILES -> READ -> WRITE -> BUILD,1
5,TEST -> READ -> SEARCH_FILES -> SEARCH_FILES -> BUILD,1
5,READ -> SEARCH_FILES -> SEARCH_FILES -> BUILD -> TEST,1
5,SEARCH_FILES -> SEARCH_FILES -> BUILD -> TEST -> TEST,1
5,SEARCH_FILES -> BUILD -> TEST -> TEST -> WEB,1
5,BUILD -> TEST -> TEST -> WEB -> TEST,1
5,TEST -> TEST -> WEB -> TEST -> READ,1
5,TEST -> WEB -> TEST -> READ -> WRITE,1
5,WEB -> TEST -> READ -> WRITE -> WRITE,1
5,TEST -> WRITE -> WRITE -> READ -> READ,1
5,WRITE -> WRITE -> READ -> READ -> SEARCH_FILES,1
5,WRITE -> READ -> READ -> SEARCH_FILES -> READ,1
5,BUILD -> TEST -> READ -> TEST -> SEARCH_CONTENT,1
5,BUILD -> TEST -> READ -> SEARCH_FILES -> TEST,1
5,TEST -> READ -> SEARCH_FILES -> TEST -> SEARCH_CONTENT,1
5,READ -> SEARCH_FILES -> TEST -> SEARCH_CONTENT -> READ,1
5,SEARCH_FILES -> TEST -> SEARCH_CONTENT -> READ -> READ,1
5,BUILD -> WRITE -> BUILD -> READ -> READ,1
5,WRITE -> WRITE -> BUILD -> VCS -> VCS,1
5,WRITE -> BUILD -> VCS -> VCS -> VCS,1
5,BUILD -> VCS -> VCS -> VCS -> VCS,1
5,VCS -> VCS -> VCS -> VCS -> BUILD,1
5,VCS -> VCS -> VCS -> BUILD -> WRITE,1
5,VCS -> VCS -> BUILD -> WRITE -> WRITE,1
5,VCS -> BUILD -> WRITE -> WRITE -> WRITE,1
5,READ -> READ -> BUILD -> TEST -> TEST,1
5,READ -> BUILD -> TEST -> TEST -> DEFECTS4J_OTHER,1
5,BUILD -> TEST -> TEST -> DEFECTS4J_OTHER -> BUILD,1
5,TEST -> TEST -> DEFECTS4J_OTHER -> BUILD -> SEARCH_FILES,1
5,TEST -> DEFECTS4J_OTHER -> BUILD -> SEARCH_FILES -> READ,1
5,DEFECTS4J_OTHER -> BUILD -> SEARCH_FILES -> READ -> SEARCH_FILES,1
5,BUILD -> SEARCH_FILES -> READ -> SEARCH_FILES -> SEARCH_FILES,1
5,SEARCH_FILES -> SEARCH_FILES -> READ -> BUILD -> BUILD,1
5,SEARCH_FILES -> READ -> BUILD -> BUILD -> SEARCH_FILES,1
5,READ -> BUILD -> BUILD -> SEARCH_FILES -> TEST,1
5,BUILD -> BUILD -> SEARCH_FILES -> TEST -> READ,1
5,SEARCH_FILES -> TEST -> READ -> READ -> DEFECTS4J_OTHER,1
5,READ -> READ -> DEFECTS4J_OTHER -> READ -> READ,1
5,READ -> DEFECTS4J_OTHER -> READ -> READ -> WRITE,1
5,DEFECTS4J_OTHER -> READ -> READ -> WRITE -> WRITE,1
5,WRITE -> BUILD -> BUILD -> TEST -> TEST,1
5,BUILD -> BUILD -> TEST -> TEST -> READ,1
5,TEST -> READ -> SEARCH_FILES -> SEARCH_CONTENT -> BUILD,1
5,READ -> SEARCH_FILES -> SEARCH_CONTENT -> BUILD -> TEST,1
5,SEARCH_FILES -> SEARCH_CONTENT -> BUILD -> TEST -> TEST,1
5,SEARCH_CONTENT -> BUILD -> TEST -> TEST -> TEST,1
5,SEARCH_CONTENT -> SEARCH_CONTENT -> READ -> READ -> SEARCH_CONTENT,1
5,READ -> READ -> WRITE -> READ -> SEARCH_FILES,1
5,READ -> WRITE -> READ -> SEARCH_FILES -> READ,1
5,WRITE -> READ -> SEARCH_FILES -> READ -> SEARCH_FILES,1
5,READ -> SEARCH_FILES -> READ -> SEARCH_FILES -> FILE_OPS,1
5,SEARCH_FILES -> READ -> SEARCH_FILES -> FILE_OPS -> WRITE,1
5,READ -> SEARCH_FILES -> FILE_OPS -> WRITE -> BUILD,1
5,SEARCH_FILES -> FILE_OPS -> WRITE -> BUILD -> TEST,1
5,FILE_OPS -> WRITE -> BUILD -> TEST -> VCS,1
5,VCS -> WRITE -> WRITE -> BUILD -> READ,1
5,READ -> SEARCH_CONTENT -> READ -> TEST -> READ,1
5,READ -> WRITE -> WRITE -> READ -> BUILD,1
5,WRITE -> READ -> BUILD -> TEST -> SEARCH_CONTENT,1
5,READ -> BUILD -> TEST -> SEARCH_CONTENT -> READ,1
5,WRITE -> READ -> WRITE -> BUILD -> SEARCH_FILES,1
5,READ -> WRITE -> BUILD -> SEARCH_FILES -> SEARCH_CONTENT,1
5,WRITE -> BUILD -> SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,BUILD -> SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_CONTENT -> WRITE,1
5,SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_CONTENT -> WRITE -> READ,1
5,SEARCH_CONTENT -> SEARCH_CONTENT -> WRITE -> READ -> WRITE,1
5,SEARCH_CONTENT -> WRITE -> READ -> WRITE -> WRITE,1
5,BUILD -> WRITE -> READ -> READ -> WRITE,1
5,TEST -> READ -> TEST -> VCS -> VCS,1
5,READ -> SEARCH_FILES -> TEST -> READ -> TEST,1
5,SEARCH_FILES -> TEST -> READ -> TEST -> SEARCH_CONTENT,1
5,SEARCH_FILES -> READ -> SEARCH_FILES -> WRITE -> BUILD,1
5,SEARCH_FILES -> WRITE -> BUILD -> TEST -> SEARCH_CONTENT,1
5,TEST -> READ -> BUILD -> SEARCH_CONTENT -> TEST,1
5,READ -> BUILD -> SEARCH_CONTENT -> TEST -> TEST,1
5,BUILD -> SEARCH_CONTENT -> TEST -> TEST -> TEST,1
5,SEARCH_CONTENT -> TEST -> TEST -> TEST -> READ,1
5,SEARCH_FILES -> READ -> SEARCH_FILES -> SEARCH_FILES -> SEARCH_CONTENT,1
5,READ -> SEARCH_FILES -> SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_FILES,1
5,SEARCH_FILES -> SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_FILES -> READ,1
5,SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_FILES -> READ -> SEARCH_CONTENT,1
5,READ -> SEARCH_FILES -> READ -> TEST -> BUILD,1
5,SEARCH_FILES -> READ -> TEST -> BUILD -> TEST,1
5,READ -> TEST -> BUILD -> TEST -> SEARCH_FILES,1
5,READ -> READ -> SEARCH_CONTENT -> SEARCH_CONTENT -> WRITE,1
5,READ -> SEARCH_CONTENT -> SEARCH_CONTENT -> WRITE -> BUILD,1
5,SEARCH_CONTENT -> WRITE -> BUILD -> TEST -> TEST,1
5,BUILD -> READ -> READ -> WRITE -> TEST,1
5,READ -> BUILD -> SEARCH_CONTENT -> READ -> TEST,1
5,BUILD -> SEARCH_CONTENT -> READ -> TEST -> READ,1
5,TEST -> WRITE -> BUILD -> TEST -> SEARCH_CONTENT,1
5,READ -> WRITE -> READ -> WRITE -> SEARCH_CONTENT,1
5,WRITE -> READ -> WRITE -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,READ -> WRITE -> SEARCH_CONTENT -> SEARCH_CONTENT -> WRITE,1
5,BUILD -> TEST -> VCS -> VCS -> BUILD,1
5,VCS -> VCS -> BUILD -> TEST -> WRITE,1
5,VCS -> BUILD -> TEST -> WRITE -> BUILD,1
5,READ -> SEARCH_FILES -> READ -> DEFECTS4J_OTHER -> DEFECTS4J_OTHER,1
5,SEARCH_FILES -> READ -> DEFECTS4J_OTHER -> DEFECTS4J_OTHER -> BUILD,1
5,READ -> DEFECTS4J_OTHER -> DEFECTS4J_OTHER -> BUILD -> TEST,1
5,DEFECTS4J_OTHER -> DEFECTS4J_OTHER -> BUILD -> TEST -> READ,1
5,TEST -> READ -> TEST -> TEST -> SEARCH_FILES,1
5,WRITE -> BUILD -> TEST -> READ -> WEB,1
5,BUILD -> TEST -> READ -> WEB -> WEB,1
5,TEST -> READ -> WEB -> WEB -> WRITE,1
5,READ -> WEB -> WEB -> WRITE -> READ,1
5,WEB -> WEB -> WRITE -> READ -> WRITE,1
5,WEB -> WRITE -> READ -> WRITE -> BUILD,1
5,WRITE -> BUILD -> VCS -> BUILD -> WRITE,1
5,BUILD -> VCS -> BUILD -> WRITE -> READ,1
5,VCS -> BUILD -> WRITE -> READ -> WRITE,1
5,READ -> READ -> DEFECTS4J_OTHER -> READ -> WRITE,1
5,WRITE -> TEST -> READ -> TEST -> WRITE,1
5,TEST -> READ -> TEST -> WRITE -> TEST,1
5,READ -> TEST -> WRITE -> TEST -> READ,1
5,TEST -> WRITE -> TEST -> READ -> VCS,1
5,WRITE -> TEST -> READ -> VCS -> VCS,1
5,READ -> READ -> WEB -> WRITE -> FILE_OPS,1
5,READ -> WEB -> WRITE -> FILE_OPS -> SCRIPT,1
5,WEB -> WRITE -> FILE_OPS -> SCRIPT -> BUILD,1
5,WRITE -> FILE_OPS -> SCRIPT -> BUILD -> SCRIPT,1
5,FILE_OPS -> SCRIPT -> BUILD -> SCRIPT -> TEST,1
5,SCRIPT -> BUILD -> SCRIPT -> TEST -> READ,1
5,BUILD -> SCRIPT -> TEST -> READ -> WRITE,1
5,SCRIPT -> TEST -> READ -> WRITE -> FILE_OPS,1
5,TEST -> READ -> WRITE -> FILE_OPS -> SCRIPT,1
5,FILE_OPS -> SCRIPT -> TEST -> WRITE -> READ,1
5,SCRIPT -> TEST -> WRITE -> READ -> WRITE,1
5,TEST -> WRITE -> READ -> WRITE -> FILE_OPS,1
5,WRITE -> READ -> WRITE -> FILE_OPS -> SCRIPT,1
5,SCRIPT -> TEST -> WRITE -> WRITE -> WRITE,1
5,TEST -> WRITE -> WRITE -> WRITE -> FILE_OPS,1
5,WRITE -> WRITE -> WRITE -> FILE_OPS -> SCRIPT,1
5,WRITE -> FILE_OPS -> SCRIPT -> TEST -> FILE_OPS,1
