window_size,tool_sequence,frequency
5,BUILD -> TEST -> TEST -> WRITE -> SEARCH_FILES,1
5,TEST -> TEST -> WRITE -> SEARCH_FILES -> READ,1
5,TEST -> WRITE -> TEST -> TEST -> READ,1
5,WRITE -> TEST -> TEST -> READ -> DEFECTS4J_OTHER,1
5,TEST -> TEST -> READ -> DEFECTS4J_OTHER -> READ,1
5,TEST -> READ -> DEFECTS4J_OTHER -> READ -> DEFECTS4J_OTHER,1
5,READ -> DEFECTS4J_OTHER -> READ -> DEFECTS4J_OTHER -> SEARCH_CONTENT,1
5,DEFECTS4J_OTHER -> READ -> DEFECTS4J_OTHER -> SEARCH_CONTENT -> NAVIGATE,1
5,READ -> DEFECTS4J_OTHER -> SEARCH_CONTENT -> NAVIGATE -> VCS,1
5,DEFECTS4J_OTHER -> SEARCH_CONTENT -> NAVIGATE -> VCS -> SEARCH_FILES,1
5,SEARCH_CONTENT -> NAVIGATE -> VCS -> SEARCH_FILES -> SEARCH_FILES,1
5,NAVIGATE -> VCS -> SEARCH_FILES -> SEARCH_FILES -> READ,1
5,VCS -> SEARCH_FILES -> SEARCH_FILES -> READ -> UTIL,1
5,SEARCH_FILES -> SEARCH_FILES -> READ -> UTIL -> DEFECTS4J_OTHER,1
5,SEARCH_FILES -> READ -> UTIL -> DEFECTS4J_OTHER -> SEARCH_CONTENT,1
5,READ -> UTIL -> DEFECTS4J_OTHER -> SEARCH_CONTENT -> SEARCH_FILES,1
5,UTIL -> DEFECTS4J_OTHER -> SEARCH_CONTENT -> SEARCH_FILES -> SEARCH_CONTENT,1
5,DEFECTS4J_OTHER -> SEARCH_CONTENT -> SEARCH_FILES -> SEARCH_CONTENT -> VCS,1
5,SEARCH_CONTENT -> SEARCH_FILES -> SEARCH_CONTENT -> VCS -> READ,1
5,SEARCH_FILES -> SEARCH_CONTENT -> VCS -> READ -> READ,1
5,SEARCH_CONTENT -> VCS -> READ -> READ -> UTIL,1
5,VCS -> READ -> READ -> UTIL -> DEFECTS4J_OTHER,1
5,READ -> READ -> UTIL -> DEFECTS4J_OTHER -> SEARCH_CONTENT,1
5,READ -> UTIL -> DEFECTS4J_OTHER -> SEARCH_CONTENT -> VCS,1
5,UTIL -> DEFECTS4J_OTHER -> SEARCH_CONTENT -> VCS -> BUILD,1
5,DEFECTS4J_OTHER -> SEARCH_CONTENT -> VCS -> BUILD -> TEST,1
5,SEARCH_CONTENT -> VCS -> BUILD -> TEST -> VCS,1
5,VCS -> BUILD -> TEST -> VCS -> VCS,1
5,BUILD -> TEST -> VCS -> VCS -> VCS,1
5,TEST -> VCS -> VCS -> VCS -> BUILD,1
5,VCS -> VCS -> VCS -> BUILD -> TEST,1
5,VCS -> VCS -> BUILD -> TEST -> TEST,1
5,VCS -> BUILD -> TEST -> TEST -> TEST,1
5,TEST -> SEARCH_CONTENT -> READ -> WRITE -> VCS,1
5,SEARCH_CONTENT -> READ -> WRITE -> VCS -> READ,1
5,WRITE -> TEST -> READ -> TEST -> SEARCH_FILES,1
5,TEST -> READ -> TEST -> SEARCH_FILES -> READ,1
5,TEST -> SEARCH_FILES -> READ -> READ -> SEARCH_CONTENT,1
5,READ -> SEARCH_CONTENT -> READ -> SEARCH_CONTENT -> TEST,1
5,SEARCH_CONTENT -> READ -> SEARCH_CONTENT -> TEST -> READ,1
5,BUILD -> READ -> SEARCH_CONTENT -> READ -> WRITE,1
5,READ -> SEARCH_CONTENT -> READ -> WRITE -> SEARCH_CONTENT,1
5,SEARCH_CONTENT -> READ -> WRITE -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,READ -> WRITE -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,WRITE -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_FILES,1
5,SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_FILES -> READ,1
5,SEARCH_CONTENT -> SEARCH_FILES -> READ -> SEARCH_FILES -> READ,1
5,SEARCH_CONTENT -> SEARCH_CONTENT -> READ -> SEARCH_CONTENT -> UTIL,1
5,SEARCH_CONTENT -> READ -> SEARCH_CONTENT -> UTIL -> SEARCH_CONTENT,1
5,READ -> SEARCH_CONTENT -> UTIL -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,SEARCH_CONTENT -> UTIL -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,UTIL -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT -> UTIL,1
5,SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT -> UTIL -> SEARCH_CONTENT,1
5,SEARCH_CONTENT -> SEARCH_CONTENT -> UTIL -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,SEARCH_CONTENT -> UTIL -> SEARCH_CONTENT -> SEARCH_CONTENT -> READ,1
5,UTIL -> SEARCH_CONTENT -> SEARCH_CONTENT -> READ -> SEARCH_CONTENT,1
5,SEARCH_CONTENT -> SEARCH_CONTENT -> READ -> SEARCH_CONTENT -> WRITE,1
5,SEARCH_CONTENT -> READ -> SEARCH_CONTENT -> WRITE -> SEARCH_FILES,1
5,READ -> SEARCH_CONTENT -> WRITE -> SEARCH_FILES -> WRITE,1
5,SEARCH_CONTENT -> WRITE -> SEARCH_FILES -> WRITE -> WRITE,1
5,WRITE -> SEARCH_FILES -> WRITE -> WRITE -> SEARCH_CONTENT,1
5,SEARCH_FILES -> WRITE -> WRITE -> SEARCH_CONTENT -> BUILD,1
5,SEARCH_CONTENT -> BUILD -> WRITE -> TEST -> TEST,1
5,BUILD -> WRITE -> TEST -> TEST -> READ,1
5,TEST -> READ -> BUILD -> READ -> TEST,1
5,BUILD -> READ -> TEST -> READ -> NAVIGATE,1
5,READ -> TEST -> READ -> NAVIGATE -> SEARCH_FILES,1
5,TEST -> READ -> NAVIGATE -> SEARCH_FILES -> SEARCH_CONTENT,1
5,READ -> NAVIGATE -> SEARCH_FILES -> SEARCH_CONTENT -> READ,1
5,NAVIGATE -> SEARCH_FILES -> SEARCH_CONTENT -> READ -> SEARCH_CONTENT,1
5,SEARCH_FILES -> SEARCH_CONTENT -> READ -> SEARCH_CONTENT -> VCS,1
5,SEARCH_CONTENT -> READ -> SEARCH_CONTENT -> VCS -> READ,1
5,READ -> SEARCH_CONTENT -> VCS -> READ -> VCS,1
5,SEARCH_CONTENT -> VCS -> READ -> VCS -> READ,1
5,VCS -> READ -> VCS -> VCS -> TEST,1
5,READ -> VCS -> VCS -> TEST -> SEARCH_CONTENT,1
5,VCS -> TEST -> SEARCH_CONTENT -> VCS -> WRITE,1
5,TEST -> SEARCH_CONTENT -> VCS -> WRITE -> TEST,1
5,SEARCH_CONTENT -> VCS -> WRITE -> TEST -> READ,1
5,VCS -> WRITE -> TEST -> READ -> TEST,1
5,READ -> TEST -> READ -> VCS -> READ,1
5,TEST -> READ -> VCS -> READ -> VCS,1
5,READ -> READ -> BUILD -> TEST -> SEARCH_FILES,1
5,BUILD -> TEST -> SEARCH_FILES -> READ -> WRITE,1
5,TEST -> SEARCH_FILES -> READ -> WRITE -> TEST,1
5,SEARCH_FILES -> READ -> WRITE -> TEST -> SEARCH_FILES,1
5,WRITE -> TEST -> SEARCH_FILES -> READ -> SEARCH_FILES,1
5,SEARCH_FILES -> READ -> SEARCH_FILES -> SEARCH_CONTENT -> READ,1
5,READ -> SEARCH_FILES -> SEARCH_CONTENT -> READ -> SEARCH_CONTENT,1
5,SEARCH_FILES -> SEARCH_CONTENT -> READ -> SEARCH_CONTENT -> READ,1
5,WRITE -> TEST -> TEST -> SEARCH_FILES -> SEARCH_CONTENT,1
5,TEST -> TEST -> SEARCH_FILES -> SEARCH_CONTENT -> VCS,1
5,TEST -> SEARCH_FILES -> SEARCH_CONTENT -> VCS -> DEFECTS4J_OTHER,1
5,SEARCH_FILES -> SEARCH_CONTENT -> VCS -> DEFECTS4J_OTHER -> TEST,1
5,SEARCH_CONTENT -> VCS -> DEFECTS4J_OTHER -> TEST -> WRITE,1
5,WRITE -> TEST -> READ -> READ -> SEARCH_FILES,1
5,TEST -> READ -> READ -> SEARCH_FILES -> SEARCH_FILES,1
5,SEARCH_FILES -> SEARCH_FILES -> READ -> READ -> TEST,1
5,TEST -> SEARCH_FILES -> READ -> READ -> WRITE,1
5,READ -> READ -> WRITE -> SEARCH_FILES -> SEARCH_CONTENT,1
5,READ -> WRITE -> SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,WRITE -> SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_CONTENT -> READ,1
5,SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_CONTENT -> READ -> SEARCH_FILES,1
5,SEARCH_CONTENT -> SEARCH_CONTENT -> READ -> SEARCH_FILES -> READ,1
5,SEARCH_CONTENT -> READ -> SEARCH_FILES -> READ -> SEARCH_FILES,1
5,READ -> SEARCH_FILES -> READ -> SEARCH_CONTENT -> READ,1
5,SEARCH_FILES -> READ -> SEARCH_CONTENT -> READ -> SEARCH_CONTENT,1
5,SEARCH_CONTENT -> READ -> SEARCH_CONTENT -> SEARCH_CONTENT -> WRITE,1
5,SEARCH_CONTENT -> WRITE -> SEARCH_CONTENT -> READ -> WRITE,1
5,WRITE -> SEARCH_CONTENT -> READ -> WRITE -> WRITE,1
5,WRITE -> WRITE -> SEARCH_CONTENT -> SEARCH_CONTENT -> WRITE,1
5,WRITE -> SEARCH_CONTENT -> SEARCH_CONTENT -> WRITE -> SEARCH_CONTENT,1
5,SEARCH_CONTENT -> WRITE -> SEARCH_CONTENT -> READ -> BUILD,1
5,WRITE -> SEARCH_CONTENT -> READ -> BUILD -> READ,1
5,BUILD -> READ -> WRITE -> BUILD -> READ,1
5,BUILD -> READ -> WRITE -> TEST -> TEST,1
5,TEST -> TEST -> TEST -> SEARCH_CONTENT -> BUILD,1
5,TEST -> TEST -> SEARCH_CONTENT -> BUILD -> READ,1
5,SEARCH_CONTENT -> BUILD -> READ -> READ -> VCS,1
5,BUILD -> READ -> READ -> VCS -> READ,1
5,VCS -> READ -> VCS -> VCS -> VCS,1
5,READ -> VCS -> VCS -> VCS -> VCS,1
5,VCS -> VCS -> VCS -> VCS -> SEARCH_CONTENT,1
5,VCS -> VCS -> VCS -> SEARCH_CONTENT -> VCS,1
5,VCS -> VCS -> SEARCH_CONTENT -> VCS -> READ,1
5,SEARCH_CONTENT -> VCS -> READ -> READ -> SEARCH_FILES,1
5,VCS -> READ -> READ -> SEARCH_FILES -> SEARCH_CONTENT,1
5,READ -> READ -> SEARCH_CONTENT -> READ -> DEFECTS4J_OTHER,1
5,READ -> SEARCH_CONTENT -> READ -> DEFECTS4J_OTHER -> WRITE,1
5,SEARCH_CONTENT -> READ -> DEFECTS4J_OTHER -> WRITE -> TEST,1
5,READ -> DEFECTS4J_OTHER -> WRITE -> TEST -> READ,1
5,DEFECTS4J_OTHER -> WRITE -> TEST -> READ -> BUILD,1
5,WRITE -> TEST -> READ -> BUILD -> SEARCH_CONTENT,1
5,TEST -> READ -> BUILD -> SEARCH_CONTENT -> NAVIGATE,1
5,READ -> BUILD -> SEARCH_CONTENT -> NAVIGATE -> READ,1
5,BUILD -> SEARCH_CONTENT -> NAVIGATE -> READ -> VCS,1
5,SEARCH_CONTENT -> NAVIGATE -> READ -> VCS -> VCS,1
5,NAVIGATE -> READ -> VCS -> VCS -> TEST,1
5,READ -> VCS -> VCS -> READ -> VCS,1
5,VCS -> VCS -> READ -> VCS -> READ,1
5,READ -> VCS -> READ -> VCS -> SEARCH_CONTENT,1
5,VCS -> READ -> VCS -> SEARCH_CONTENT -> VCS,1
5,READ -> VCS -> SEARCH_CONTENT -> VCS -> SEARCH_CONTENT,1
5,VCS -> SEARCH_CONTENT -> VCS -> SEARCH_CONTENT -> WRITE,1
5,SEARCH_CONTENT -> VCS -> SEARCH_CONTENT -> WRITE -> WRITE,1
5,VCS -> SEARCH_CONTENT -> WRITE -> WRITE -> WRITE,1
5,SEARCH_CONTENT -> WRITE -> WRITE -> WRITE -> WRITE,1
5,TEST -> READ -> VCS -> VCS -> WRITE,1
5,VCS -> VCS -> WRITE -> WRITE -> BUILD,1
5,VCS -> WRITE -> WRITE -> BUILD -> READ,1
5,BUILD -> READ -> TEST -> READ -> WRITE,1
5,READ -> TEST -> READ -> WRITE -> VCS,1
5,TEST -> READ -> WRITE -> VCS -> VCS,1
5,WRITE -> TEST -> READ -> SEARCH_CONTENT -> SEARCH_FILES,1
5,TEST -> READ -> SEARCH_CONTENT -> SEARCH_FILES -> SEARCH_FILES,1
5,READ -> SEARCH_CONTENT -> SEARCH_FILES -> SEARCH_FILES -> READ,1
5,SEARCH_CONTENT -> SEARCH_FILES -> SEARCH_FILES -> READ -> WRITE,1
5,SEARCH_FILES -> SEARCH_FILES -> READ -> WRITE -> BUILD,1
5,SEARCH_FILES -> READ -> WRITE -> BUILD -> WRITE,1
5,BUILD -> WRITE -> TEST -> BUILD -> READ,1
5,WRITE -> TEST -> BUILD -> READ -> BUILD,1
5,BUILD -> READ -> BUILD -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,READ -> BUILD -> SEARCH_CONTENT -> SEARCH_CONTENT -> READ,1
5,BUILD -> SEARCH_CONTENT -> SEARCH_CONTENT -> READ -> WRITE,1
5,BUILD -> WRITE -> TEST -> TEST -> WRITE,1
5,WRITE -> TEST -> TEST -> WRITE -> TEST,1
5,TEST -> TEST -> WRITE -> TEST -> READ,1
5,TEST -> WRITE -> TEST -> READ -> TEST,1
5,WRITE -> TEST -> READ -> TEST -> TEST,1
5,TEST -> READ -> TEST -> TEST -> TEST,1
5,READ -> TEST -> TEST -> TEST -> TEST,1
5,TEST -> TEST -> TEST -> READ -> SEARCH_CONTENT,1
5,TEST -> TEST -> READ -> SEARCH_CONTENT -> DEFECTS4J_OTHER,1
5,TEST -> READ -> SEARCH_CONTENT -> DEFECTS4J_OTHER -> SEARCH_CONTENT,1
5,READ -> SEARCH_CONTENT -> DEFECTS4J_OTHER -> SEARCH_CONTENT -> TEST,1
5,SEARCH_CONTENT -> DEFECTS4J_OTHER -> SEARCH_CONTENT -> TEST -> DEFECTS4J_OTHER,1
5,DEFECTS4J_OTHER -> SEARCH_CONTENT -> TEST -> DEFECTS4J_OTHER -> TEST,1
5,SEARCH_CONTENT -> TEST -> DEFECTS4J_OTHER -> TEST -> READ,1
5,TEST -> DEFECTS4J_OTHER -> TEST -> READ -> READ,1
5,DEFECTS4J_OTHER -> TEST -> READ -> READ -> WRITE,1
5,TEST -> READ -> READ -> WRITE -> READ,1
5,TEST -> SEARCH_FILES -> READ -> UTIL -> TEST,1
5,SEARCH_FILES -> READ -> UTIL -> TEST -> READ,1
5,READ -> UTIL -> TEST -> READ -> SEARCH_FILES,1
5,UTIL -> TEST -> READ -> SEARCH_FILES -> READ,1
5,TEST -> READ -> SEARCH_FILES -> READ -> WRITE,1
5,READ -> WRITE -> TEST -> BUILD -> TEST,1
5,WRITE -> TEST -> BUILD -> TEST -> SEARCH_CONTENT,1
5,TEST -> BUILD -> TEST -> SEARCH_CONTENT -> BUILD,1
5,TEST -> SEARCH_CONTENT -> BUILD -> READ -> SEARCH_FILES,1
5,SEARCH_CONTENT -> BUILD -> READ -> SEARCH_FILES -> SEARCH_FILES,1
5,BUILD -> READ -> SEARCH_FILES -> SEARCH_FILES -> READ,1
5,SEARCH_FILES -> SEARCH_FILES -> READ -> READ -> SEARCH_CONTENT,1
5,WRITE -> BUILD -> TEST -> READ -> SEARCH_CONTENT,1
5,BUILD -> TEST -> READ -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,SEARCH_FILES -> TEST -> SEARCH_FILES -> READ -> UTIL,1
5,WRITE -> SEARCH_FILES -> READ -> SEARCH_FILES -> TEST,1
5,SEARCH_FILES -> READ -> SEARCH_FILES -> TEST -> BUILD,1
5,READ -> SEARCH_FILES -> TEST -> BUILD -> READ,1
5,SEARCH_FILES -> TEST -> BUILD -> READ -> BUILD,1
5,BUILD -> READ -> BUILD -> SEARCH_CONTENT -> SEARCH_FILES,1
5,READ -> BUILD -> SEARCH_CONTENT -> SEARCH_FILES -> READ,1
5,BUILD -> SEARCH_CONTENT -> SEARCH_FILES -> READ -> READ,1
5,SEARCH_CONTENT -> SEARCH_FILES -> READ -> READ -> VCS,1
5,SEARCH_FILES -> READ -> READ -> VCS -> READ,1
5,READ -> VCS -> READ -> READ -> VCS,1
5,READ -> READ -> VCS -> VCS -> WRITE,1
5,VCS -> VCS -> WRITE -> WRITE -> WRITE,1
5,VCS -> WRITE -> WRITE -> WRITE -> WRITE,1
5,TEST -> READ -> BUILD -> SEARCH_CONTENT -> BUILD,1
5,BUILD -> SEARCH_CONTENT -> BUILD -> READ -> TEST,1
5,TEST -> READ -> SEARCH_FILES -> READ -> SEARCH_FILES,1
5,READ -> SEARCH_FILES -> READ -> SEARCH_FILES -> SEARCH_FILES,1
5,SEARCH_FILES -> READ -> SEARCH_FILES -> SEARCH_FILES -> READ,1
5,READ -> SEARCH_FILES -> SEARCH_FILES -> READ -> TEST,1
5,SEARCH_FILES -> SEARCH_FILES -> READ -> TEST -> READ,1
5,SEARCH_FILES -> READ -> TEST -> READ -> SEARCH_CONTENT,1
5,READ -> TEST -> READ -> SEARCH_CONTENT -> TEST,1
5,TEST -> READ -> SEARCH_CONTENT -> TEST -> READ,1
5,READ -> SEARCH_CONTENT -> TEST -> READ -> VCS,1
5,SEARCH_CONTENT -> TEST -> READ -> VCS -> VCS,1
5,READ -> VCS -> VCS -> TEST -> VCS,1
5,VCS -> VCS -> TEST -> VCS -> VCS,1
5,VCS -> TEST -> VCS -> VCS -> VCS,1
5,TEST -> VCS -> VCS -> VCS -> READ,1
5,VCS -> VCS -> VCS -> READ -> WRITE,1
5,VCS -> VCS -> READ -> WRITE -> WRITE,1
5,WRITE -> WRITE -> BUILD -> TEST -> VCS,1
5,WRITE -> BUILD -> TEST -> VCS -> WRITE,1
5,READ -> READ -> SEARCH_FILES -> SEARCH_FILES -> TEST,1
5,READ -> SEARCH_FILES -> SEARCH_FILES -> TEST -> READ,1
5,SEARCH_FILES -> TEST -> READ -> WRITE -> TEST,1
5,TEST -> READ -> WRITE -> TEST -> TEST,1
5,READ -> WRITE -> TEST -> TEST -> READ,1
5,TEST -> READ -> BUILD -> READ -> BUILD,1
5,READ -> BUILD -> READ -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,BUILD -> READ -> SEARCH_CONTENT -> SEARCH_CONTENT -> READ,1
5,TEST -> BUILD -> READ -> WRITE -> WRITE,1
5,TEST -> READ -> BUILD -> SEARCH_CONTENT -> SEARCH_FILES,1
5,READ -> BUILD -> SEARCH_CONTENT -> SEARCH_FILES -> SEARCH_CONTENT,1
5,BUILD -> SEARCH_CONTENT -> SEARCH_FILES -> SEARCH_CONTENT -> BUILD,1
5,SEARCH_CONTENT -> SEARCH_FILES -> SEARCH_CONTENT -> BUILD -> READ,1
5,SEARCH_FILES -> SEARCH_CONTENT -> BUILD -> READ -> DEFECTS4J_OTHER,1
5,SEARCH_CONTENT -> BUILD -> READ -> DEFECTS4J_OTHER -> VCS,1
5,BUILD -> READ -> DEFECTS4J_OTHER -> VCS -> READ,1
5,READ -> DEFECTS4J_OTHER -> VCS -> READ -> VCS,1
5,DEFECTS4J_OTHER -> VCS -> READ -> VCS -> READ,1
5,VCS -> READ -> VCS -> VCS -> BUILD,1
5,READ -> VCS -> VCS -> BUILD -> TEST,1
5,VCS -> VCS -> BUILD -> TEST -> SEARCH_CONTENT,1
5,VCS -> BUILD -> TEST -> SEARCH_CONTENT -> VCS,1
5,BUILD -> TEST -> SEARCH_CONTENT -> VCS -> VCS,1
5,TEST -> SEARCH_CONTENT -> VCS -> VCS -> WRITE,1
5,SEARCH_CONTENT -> VCS -> VCS -> WRITE -> BUILD,1
5,VCS -> WRITE -> BUILD -> TEST -> VCS,1
5,BUILD -> TEST -> VCS -> READ -> WRITE,1
5,TEST -> WRITE -> SEARCH_FILES -> READ -> TEST,1
5,WRITE -> SEARCH_FILES -> READ -> TEST -> SEARCH_FILES,1
5,SEARCH_FILES -> READ -> TEST -> SEARCH_FILES -> SEARCH_FILES,1
5,READ -> TEST -> SEARCH_FILES -> SEARCH_FILES -> WRITE,1
5,TEST -> SEARCH_FILES -> SEARCH_FILES -> WRITE -> READ,1
5,SEARCH_FILES -> SEARCH_FILES -> WRITE -> READ -> SEARCH_CONTENT,1
5,SEARCH_FILES -> WRITE -> READ -> SEARCH_CONTENT -> SEARCH_FILES,1
5,WRITE -> READ -> SEARCH_CONTENT -> SEARCH_FILES -> READ,1
5,READ -> SEARCH_CONTENT -> SEARCH_FILES -> READ -> SEARCH_CONTENT,1
5,SEARCH_FILES -> READ -> SEARCH_CONTENT -> READ -> SEARCH_FILES,1
5,READ -> SEARCH_CONTENT -> READ -> SEARCH_FILES -> SEARCH_FILES,1
5,SEARCH_CONTENT -> READ -> SEARCH_FILES -> SEARCH_FILES -> WRITE,1
5,READ -> SEARCH_FILES -> SEARCH_FILES -> WRITE -> READ,1
5,SEARCH_FILES -> SEARCH_FILES -> WRITE -> READ -> READ,1
5,SEARCH_FILES -> WRITE -> READ -> READ -> SEARCH_CONTENT,1
5,WRITE -> READ -> READ -> SEARCH_CONTENT -> WRITE,1
5,READ -> READ -> SEARCH_CONTENT -> WRITE -> SEARCH_FILES,1
5,READ -> SEARCH_CONTENT -> WRITE -> SEARCH_FILES -> READ,1
5,SEARCH_CONTENT -> WRITE -> SEARCH_FILES -> READ -> WRITE,1
5,WRITE -> SEARCH_FILES -> READ -> WRITE -> BUILD,1
5,SEARCH_FILES -> READ -> WRITE -> BUILD -> READ,1
5,READ -> WRITE -> BUILD -> READ -> TEST,1
5,BUILD -> READ -> TEST -> WRITE -> WRITE,1
5,READ -> TEST -> WRITE -> WRITE -> BUILD,1
5,TEST -> WRITE -> WRITE -> BUILD -> READ,1
5,BUILD -> READ -> TEST -> WRITE -> BUILD,1
5,READ -> TEST -> WRITE -> BUILD -> BUILD,1
5,TEST -> WRITE -> BUILD -> BUILD -> TEST,1
5,WRITE -> BUILD -> BUILD -> TEST -> SEARCH_CONTENT,1
5,BUILD -> BUILD -> TEST -> SEARCH_CONTENT -> BUILD,1
5,SEARCH_FILES -> READ -> READ -> WRITE -> WRITE,1
5,READ -> READ -> WRITE -> BUILD -> READ,1
5,WRITE -> BUILD -> READ -> WRITE -> WRITE,1
5,BUILD -> READ -> WRITE -> WRITE -> READ,1
5,BUILD -> READ -> WRITE -> TEST -> READ,1
5,READ -> READ -> WRITE -> BUILD -> BUILD,1
5,BUILD -> WRITE -> READ -> WRITE -> BUILD,1
5,READ -> WRITE -> BUILD -> READ -> BUILD,1
5,WRITE -> BUILD -> READ -> BUILD -> BUILD,1
5,BUILD -> READ -> BUILD -> BUILD -> WRITE,1
5,READ -> BUILD -> BUILD -> WRITE -> BUILD,1
5,BUILD -> WRITE -> BUILD -> BUILD -> BUILD,1
5,BUILD -> BUILD -> BUILD -> READ -> WRITE,1
5,BUILD -> BUILD -> READ -> WRITE -> BUILD,1
5,READ -> WRITE -> BUILD -> BUILD -> SEARCH_CONTENT,1
5,WRITE -> BUILD -> BUILD -> SEARCH_CONTENT -> TEST,1
5,BUILD -> BUILD -> SEARCH_CONTENT -> TEST -> READ,1
5,BUILD -> SEARCH_CONTENT -> TEST -> READ -> TEST,1
5,SEARCH_CONTENT -> TEST -> READ -> TEST -> SEARCH_CONTENT,1
5,READ -> TEST -> SEARCH_CONTENT -> WRITE -> WRITE,1
5,TEST -> SEARCH_CONTENT -> WRITE -> WRITE -> WRITE,1
5,SEARCH_CONTENT -> WRITE -> WRITE -> WRITE -> BUILD,1
5,WRITE -> BUILD -> TEST -> READ -> FILE_OPS,1
5,BUILD -> TEST -> READ -> FILE_OPS -> BUILD,1
5,TEST -> READ -> FILE_OPS -> BUILD -> TEST,1
5,FILE_OPS -> BUILD -> TEST -> READ -> WRITE,1
5,BUILD -> WRITE -> BUILD -> TEST -> READ,1
5,WRITE -> BUILD -> TEST -> READ -> SEARCH_FILES,1
5,BUILD -> TEST -> READ -> SEARCH_FILES -> READ,1
5,TEST -> READ -> SEARCH_FILES -> READ -> BUILD,1
5,READ -> SEARCH_FILES -> READ -> BUILD -> BUILD,1
5,SEARCH_FILES -> READ -> BUILD -> BUILD -> WRITE,1
5,READ -> BUILD -> BUILD -> WRITE -> WRITE,1
5,BUILD -> WRITE -> WRITE -> BUILD -> TEST,1
5,WRITE -> SEARCH_FILES -> SEARCH_CONTENT -> READ -> TEST,1
5,SEARCH_FILES -> SEARCH_CONTENT -> READ -> TEST -> SEARCH_FILES,1
5,SEARCH_CONTENT -> READ -> TEST -> SEARCH_FILES -> READ,1
5,READ -> BUILD -> TEST -> WRITE -> READ,1
5,BUILD -> TEST -> WRITE -> READ -> READ,1
5,TEST -> WRITE -> READ -> READ -> TEST,1
5,WRITE -> READ -> READ -> TEST -> WRITE,1
5,READ -> READ -> TEST -> WRITE -> WRITE,1
5,READ -> TEST -> WRITE -> WRITE -> WRITE,1
5,TEST -> WRITE -> WRITE -> WRITE -> WRITE,1
5,TEST -> WRITE -> TEST -> TEST -> DEFECTS4J_OTHER,1
5,WRITE -> TEST -> TEST -> DEFECTS4J_OTHER -> UTIL,1
5,TEST -> TEST -> DEFECTS4J_OTHER -> UTIL -> TEST,1
5,TEST -> DEFECTS4J_OTHER -> UTIL -> TEST -> TEST,1
5,DEFECTS4J_OTHER -> UTIL -> TEST -> TEST -> BUILD,1
5,UTIL -> TEST -> TEST -> BUILD -> READ,1
5,TEST -> TEST -> BUILD -> READ -> VCS,1
5,TEST -> BUILD -> READ -> VCS -> VCS,1
5,READ -> VCS -> VCS -> READ -> WRITE,1
5,WRITE -> TEST -> SEARCH_FILES -> READ -> BUILD,1
5,TEST -> SEARCH_FILES -> READ -> BUILD -> SEARCH_FILES,1
5,SEARCH_FILES -> READ -> BUILD -> SEARCH_FILES -> SEARCH_FILES,1
5,READ -> BUILD -> SEARCH_FILES -> SEARCH_FILES -> TEST,1
5,BUILD -> SEARCH_FILES -> SEARCH_FILES -> TEST -> READ,1
5,SEARCH_FILES -> TEST -> READ -> WRITE -> READ,1
5,TEST -> READ -> WRITE -> READ -> READ,1
5,WRITE -> READ -> READ -> WRITE -> WRITE,1
5,WRITE -> BUILD -> TEST -> BUILD -> TEST,1
5,BUILD -> TEST -> BUILD -> TEST -> READ,1
5,TEST -> BUILD -> TEST -> READ -> READ,1
5,READ -> READ -> READ -> READ -> READ,1
