window_size,tool_sequence,frequency
5,FILE_OPS -> WRITE -> BUILD -> BUILD -> TEST,1
5,WRITE -> BUILD -> BUILD -> TEST -> FILE_OPS,1
5,BUILD -> BUILD -> TEST -> FILE_OPS -> VCS,1
5,BUILD -> TEST -> FILE_OPS -> VCS -> TEST,1
5,TEST -> FILE_OPS -> VCS -> TEST -> READ,1
5,SEARCH_CONTENT -> READ -> TEST -> WRITE -> SEARCH_FILES,1
5,BUILD -> TEST -> READ -> READ -> SEARCH_CONTENT,1
5,BUILD -> TEST -> WRITE -> READ -> BUILD,1
5,TEST -> WRITE -> READ -> BUILD -> BUILD,1
5,WRITE -> READ -> BUILD -> BUILD -> SEARCH_FILES,1
5,READ -> TEST -> READ -> WRITE -> VCS,1
5,READ -> READ -> TEST -> SEARCH_CONTENT -> BUILD,1
5,READ -> TEST -> SEARCH_CONTENT -> BUILD -> WRITE,1
5,TEST -> SEARCH_CONTENT -> BUILD -> WRITE -> WRITE,1
5,SEARCH_CONTENT -> BUILD -> WRITE -> WRITE -> WRITE,1
5,SEARCH_FILES -> READ -> SEARCH_FILES -> TEST -> NAVIGATE,1
5,READ -> SEARCH_FILES -> TEST -> NAVIGATE -> SEARCH_FILES,1
5,SEARCH_FILES -> TEST -> NAVIGATE -> SEARCH_FILES -> READ,1
5,TEST -> NAVIGATE -> SEARCH_FILES -> READ -> READ,1
5,READ -> SEARCH_FILES -> SEARCH_FILES -> READ -> UTIL,1
5,SEARCH_FILES -> SEARCH_FILES -> READ -> UTIL -> READ,1
5,SEARCH_FILES -> READ -> UTIL -> READ -> WRITE,1
5,READ -> UTIL -> READ -> WRITE -> WRITE,1
5,UTIL -> READ -> WRITE -> WRITE -> WRITE,1
5,WRITE -> BUILD -> NAVIGATE -> SEARCH_FILES -> UTIL,1
5,BUILD -> NAVIGATE -> SEARCH_FILES -> UTIL -> NAVIGATE,1
5,NAVIGATE -> SEARCH_FILES -> UTIL -> NAVIGATE -> BUILD,1
5,SEARCH_FILES -> UTIL -> NAVIGATE -> BUILD -> WRITE,1
5,UTIL -> NAVIGATE -> BUILD -> WRITE -> TEST,1
5,NAVIGATE -> BUILD -> WRITE -> TEST -> SEARCH_FILES,1
5,TEST -> SEARCH_FILES -> READ -> UTIL -> READ,1
5,READ -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_FILES -> TEST,1
5,SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_FILES -> TEST -> READ,1
5,SEARCH_CONTENT -> SEARCH_FILES -> TEST -> READ -> SEARCH_CONTENT,1
5,SEARCH_FILES -> TEST -> READ -> SEARCH_CONTENT -> WRITE,1
5,TEST -> READ -> SEARCH_CONTENT -> WRITE -> WRITE,1
5,SEARCH_CONTENT -> WRITE -> WRITE -> SEARCH_CONTENT -> WRITE,1
5,WRITE -> WRITE -> SEARCH_CONTENT -> WRITE -> READ,1
5,WRITE -> SEARCH_CONTENT -> WRITE -> READ -> WRITE,1
5,BUILD -> TEST -> READ -> BUILD -> SEARCH_FILES,1
5,TEST -> READ -> BUILD -> SEARCH_FILES -> READ,1
5,WRITE -> BUILD -> TEST -> READ -> NAVIGATE,1
5,BUILD -> TEST -> READ -> NAVIGATE -> READ,1
5,TEST -> READ -> NAVIGATE -> READ -> READ,1
5,READ -> NAVIGATE -> READ -> READ -> NAVIGATE,1
5,NAVIGATE -> READ -> READ -> NAVIGATE -> BUILD,1
5,READ -> READ -> NAVIGATE -> BUILD -> BUILD,1
5,READ -> NAVIGATE -> BUILD -> BUILD -> BUILD,1
5,NAVIGATE -> BUILD -> BUILD -> BUILD -> TEST,1
5,BUILD -> BUILD -> BUILD -> TEST -> SEARCH_CONTENT,1
5,BUILD -> BUILD -> TEST -> SEARCH_CONTENT -> WRITE,1
5,SEARCH_CONTENT -> WRITE -> BUILD -> TEST -> NAVIGATE,1
5,BUILD -> TEST -> NAVIGATE -> BUILD -> TEST,1
5,TEST -> NAVIGATE -> BUILD -> TEST -> BUILD,1
5,NAVIGATE -> BUILD -> TEST -> BUILD -> TEST,1
5,BUILD -> TEST -> BUILD -> TEST -> WRITE,1
5,TEST -> BUILD -> TEST -> WRITE -> BUILD,1
5,SEARCH_CONTENT -> WRITE -> BUILD -> TEST -> SEARCH_FILES,1
5,TEST -> SEARCH_FILES -> READ -> TEST -> BUILD,1
5,READ -> TEST -> BUILD -> READ -> READ,1
5,WRITE -> BUILD -> TEST -> SEARCH_CONTENT -> BUILD,1
5,BUILD -> TEST -> SEARCH_CONTENT -> BUILD -> READ,1
5,BUILD -> TEST -> WRITE -> TEST -> BUILD,1
5,TEST -> WRITE -> VCS -> READ -> VCS,1
5,READ -> VCS -> READ -> WRITE -> VCS,1
5,VCS -> READ -> WRITE -> VCS -> SEARCH_CONTENT,1
5,WRITE -> VCS -> SEARCH_CONTENT -> READ -> SEARCH_CONTENT,1
5,VCS -> SEARCH_CONTENT -> READ -> SEARCH_CONTENT -> VCS,1
5,SEARCH_CONTENT -> READ -> SEARCH_CONTENT -> VCS -> SEARCH_CONTENT,1
5,VCS -> SEARCH_CONTENT -> READ -> WRITE -> VCS,1
5,SEARCH_CONTENT -> READ -> WRITE -> VCS -> SEARCH_CONTENT,1
5,WRITE -> WRITE -> BUILD -> READ -> BUILD,1
5,BUILD -> READ -> BUILD -> WRITE -> VCS,1
5,READ -> BUILD -> WRITE -> VCS -> READ,1
5,VCS -> SEARCH_CONTENT -> WRITE -> WRITE -> READ,1
5,READ -> WRITE -> WRITE -> BUILD -> SEARCH_CONTENT,1
5,WRITE -> BUILD -> SEARCH_CONTENT -> SEARCH_CONTENT -> WRITE,1
5,SEARCH_CONTENT -> WRITE -> BUILD -> READ -> WRITE,1
5,WRITE -> BUILD -> READ -> WRITE -> WRITE,1
5,TEST -> SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_CONTENT -> BUILD,1
5,SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_CONTENT -> BUILD -> READ,1
5,SEARCH_CONTENT -> BUILD -> READ -> SEARCH_FILES -> SEARCH_FILES,1
5,BUILD -> BUILD -> WRITE -> READ -> VCS,1
5,BUILD -> WRITE -> READ -> VCS -> VCS,1
5,TEST -> TEST -> BUILD -> READ -> WRITE,1
5,TEST -> BUILD -> READ -> WRITE -> SEARCH_CONTENT,1
5,WRITE -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT -> READ,1
5,TEST -> BUILD -> SEARCH_CONTENT -> READ -> BUILD,1
5,SEARCH_CONTENT -> READ -> BUILD -> READ -> SEARCH_CONTENT,1
5,READ -> BUILD -> READ -> SEARCH_CONTENT -> SEARCH_FILES,1
5,BUILD -> READ -> SEARCH_CONTENT -> SEARCH_FILES -> SEARCH_CONTENT,1
5,SEARCH_CONTENT -> SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_CONTENT -> BUILD,1
5,SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_CONTENT -> BUILD -> SEARCH_CONTENT,1
5,SEARCH_CONTENT -> SEARCH_CONTENT -> BUILD -> SEARCH_CONTENT -> READ,1
5,BUILD -> SEARCH_CONTENT -> READ -> WRITE -> SEARCH_CONTENT,1
5,BUILD -> READ -> SEARCH_CONTENT -> WRITE -> BUILD,1
5,READ -> READ -> BUILD -> BUILD -> READ,1
5,BUILD -> READ -> READ -> WRITE -> READ,1
5,READ -> WRITE -> READ -> BUILD -> BUILD,1
5,WRITE -> READ -> BUILD -> BUILD -> BUILD,1
5,TEST -> TEST -> TEST -> TEST -> FILE_OPS,1
5,TEST -> TEST -> TEST -> FILE_OPS -> READ,1
5,TEST -> TEST -> FILE_OPS -> READ -> BUILD,1
5,TEST -> FILE_OPS -> READ -> BUILD -> BUILD,1
5,FILE_OPS -> READ -> BUILD -> BUILD -> FILE_OPS,1
5,BUILD -> TEST -> SEARCH_FILES -> TEST -> SEARCH_CONTENT,1
5,TEST -> SEARCH_FILES -> TEST -> SEARCH_CONTENT -> SEARCH_FILES,1
5,WRITE -> WRITE -> BUILD -> BUILD -> SEARCH_FILES,1
5,BUILD -> BUILD -> SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,BUILD -> SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,BUILD -> BUILD -> BUILD -> READ -> TEST,1
5,BUILD -> BUILD -> READ -> TEST -> READ,1
5,BUILD -> BUILD -> BUILD -> TEST -> READ,1
5,BUILD -> BUILD -> TEST -> READ -> VCS,1
5,TEST -> READ -> BUILD -> BUILD -> VCS,1
5,READ -> BUILD -> BUILD -> VCS -> READ,1
5,BUILD -> BUILD -> VCS -> READ -> BUILD,1
5,BUILD -> VCS -> READ -> BUILD -> BUILD,1
5,VCS -> READ -> BUILD -> BUILD -> VCS,1
5,READ -> BUILD -> BUILD -> VCS -> VCS,1
5,BUILD -> BUILD -> VCS -> VCS -> BUILD,1
5,BUILD -> VCS -> VCS -> BUILD -> BUILD,1
5,BUILD -> BUILD -> VCS -> VCS -> WRITE,1
5,VCS -> WRITE -> WRITE -> BUILD -> BUILD,1
5,BUILD -> BUILD -> BUILD -> VCS -> SEARCH_CONTENT,1
5,BUILD -> VCS -> SEARCH_CONTENT -> READ -> SEARCH_FILES,1
5,VCS -> SEARCH_CONTENT -> READ -> SEARCH_FILES -> SEARCH_CONTENT,1
5,SEARCH_FILES -> SEARCH_CONTENT -> BUILD -> TEST -> BUILD,1
5,SEARCH_CONTENT -> BUILD -> TEST -> BUILD -> BUILD,1
5,TEST -> BUILD -> BUILD -> READ -> READ,1
5,BUILD -> BUILD -> READ -> READ -> SEARCH_CONTENT,1
5,READ -> READ -> SEARCH_CONTENT -> WRITE -> BUILD,1
5,WRITE -> BUILD -> BUILD -> SEARCH_FILES -> VCS,1
5,BUILD -> BUILD -> SEARCH_FILES -> VCS -> SEARCH_CONTENT,1
5,BUILD -> SEARCH_FILES -> VCS -> SEARCH_CONTENT -> VCS,1
5,SEARCH_FILES -> VCS -> SEARCH_CONTENT -> VCS -> VCS,1
5,VCS -> SEARCH_CONTENT -> VCS -> VCS -> BUILD,1
5,SEARCH_CONTENT -> VCS -> VCS -> BUILD -> BUILD,1
5,BUILD -> BUILD -> VCS -> VCS -> VCS,1
5,BUILD -> VCS -> VCS -> VCS -> BUILD,1
5,VCS -> VCS -> VCS -> BUILD -> BUILD,1
5,BUILD -> BUILD -> BUILD -> VCS -> READ,1
5,BUILD -> BUILD -> VCS -> READ -> FILE_OPS,1
5,BUILD -> VCS -> READ -> FILE_OPS -> BUILD,1
5,VCS -> READ -> FILE_OPS -> BUILD -> BUILD,1
5,READ -> FILE_OPS -> BUILD -> BUILD -> BUILD,1
5,BUILD -> BUILD -> SEARCH_CONTENT -> SEARCH_FILES -> SEARCH_FILES,1
5,SEARCH_CONTENT -> SEARCH_FILES -> SEARCH_FILES -> SEARCH_CONTENT -> TEST,1
5,SEARCH_FILES -> SEARCH_FILES -> SEARCH_CONTENT -> TEST -> VCS,1
5,SEARCH_FILES -> SEARCH_CONTENT -> TEST -> VCS -> FILE_OPS,1
5,SEARCH_CONTENT -> TEST -> VCS -> FILE_OPS -> BUILD,1
5,TEST -> VCS -> FILE_OPS -> BUILD -> TEST,1
5,FILE_OPS -> BUILD -> TEST -> VCS -> VCS,1
5,BUILD -> TEST -> TEST -> BUILD -> BUILD,1
5,WRITE -> READ -> VCS -> SEARCH_CONTENT -> VCS,1
5,SEARCH_FILES -> READ -> READ -> TEST -> VCS,1
5,READ -> READ -> TEST -> VCS -> VCS,1
5,READ -> TEST -> VCS -> VCS -> SEARCH_CONTENT,1
5,TEST -> VCS -> VCS -> SEARCH_CONTENT -> VCS,1
5,READ -> BUILD -> DEFECTS4J_OTHER -> TEST -> WRITE,1
5,WRITE -> SEARCH_FILES -> READ -> WRITE -> NAVIGATE,1
5,SEARCH_FILES -> READ -> WRITE -> NAVIGATE -> FILE_OPS,1
5,READ -> WRITE -> NAVIGATE -> FILE_OPS -> VCS,1
5,WRITE -> NAVIGATE -> FILE_OPS -> VCS -> NAVIGATE,1
5,NAVIGATE -> FILE_OPS -> VCS -> NAVIGATE -> FILE_OPS,1
5,FILE_OPS -> VCS -> NAVIGATE -> FILE_OPS -> VCS,1
5,VCS -> NAVIGATE -> FILE_OPS -> VCS -> BUILD,1
5,NAVIGATE -> FILE_OPS -> VCS -> BUILD -> SEARCH_CONTENT,1
5,FILE_OPS -> VCS -> BUILD -> SEARCH_CONTENT -> TEST,1
5,VCS -> BUILD -> SEARCH_CONTENT -> TEST -> READ,1
5,BUILD -> SEARCH_CONTENT -> TEST -> READ -> SEARCH_FILES,1
5,WRITE -> BUILD -> BUILD -> SEARCH_FILES -> WRITE,1
5,BUILD -> BUILD -> SEARCH_FILES -> WRITE -> BUILD,1
5,BUILD -> SEARCH_FILES -> WRITE -> BUILD -> BUILD,1
5,SEARCH_FILES -> WRITE -> BUILD -> BUILD -> WRITE,1
5,WRITE -> BUILD -> BUILD -> WRITE -> SEARCH_CONTENT,1
5,BUILD -> WRITE -> SEARCH_CONTENT -> READ -> READ,1
5,WRITE -> SEARCH_CONTENT -> READ -> READ -> SEARCH_FILES,1
5,READ -> READ -> VCS -> READ -> WRITE,1
5,TEST -> WRITE -> SEARCH_FILES -> READ -> UTIL,1
5,WRITE -> SEARCH_FILES -> READ -> UTIL -> SEARCH_FILES,1
5,SEARCH_FILES -> READ -> UTIL -> SEARCH_FILES -> SEARCH_CONTENT,1
5,UTIL -> SEARCH_FILES -> SEARCH_CONTENT -> READ -> UTIL,1
5,SEARCH_FILES -> SEARCH_CONTENT -> READ -> UTIL -> SEARCH_FILES,1
5,SEARCH_CONTENT -> READ -> UTIL -> SEARCH_FILES -> READ,1
5,UTIL -> SEARCH_FILES -> READ -> WRITE -> BUILD,1
5,SEARCH_CONTENT -> SEARCH_CONTENT -> WRITE -> READ -> READ,1
5,SEARCH_CONTENT -> WRITE -> READ -> READ -> WRITE,1
5,WRITE -> TEST -> SEARCH_FILES -> BUILD -> TEST,1
5,TEST -> SEARCH_FILES -> BUILD -> TEST -> WRITE,1
5,SEARCH_FILES -> BUILD -> TEST -> WRITE -> SEARCH_FILES,1
5,BUILD -> WRITE -> TEST -> TEST -> SEARCH_CONTENT,1
5,SEARCH_FILES -> READ -> SEARCH_CONTENT -> WRITE -> READ,1
5,READ -> BUILD -> SEARCH_FILES -> READ -> SEARCH_CONTENT,1
5,BUILD -> SEARCH_FILES -> READ -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,READ -> READ -> TEST -> TEST -> BUILD,1
5,READ -> TEST -> TEST -> BUILD -> TEST,1
5,TEST -> TEST -> BUILD -> TEST -> READ,1
5,TEST -> BUILD -> TEST -> READ -> SEARCH_CONTENT,1
5,BUILD -> TEST -> READ -> SEARCH_CONTENT -> SEARCH_FILES,1
5,BUILD -> TEST -> TEST -> BUILD -> SEARCH_CONTENT,1
5,BUILD -> READ -> TEST -> SEARCH_CONTENT -> TEST,1
5,TEST -> SEARCH_CONTENT -> TEST -> READ -> READ,1
5,TEST -> TEST -> READ -> VCS -> READ,1
5,READ -> UTIL -> BUILD -> DEFECTS4J_OTHER -> TEST,1
5,UTIL -> BUILD -> DEFECTS4J_OTHER -> TEST -> WRITE,1
5,READ -> SEARCH_FILES -> SEARCH_FILES -> READ -> SEARCH_CONTENT,1
5,READ -> WRITE -> WRITE -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,WRITE -> WRITE -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,READ -> READ -> WRITE -> SEARCH_CONTENT -> WRITE,1
5,WRITE -> SEARCH_CONTENT -> WRITE -> BUILD -> WRITE,1
5,TEST -> WRITE -> TEST -> SEARCH_CONTENT -> SEARCH_FILES,1
5,WRITE -> TEST -> SEARCH_CONTENT -> SEARCH_FILES -> READ,1
5,BUILD -> BUILD -> WRITE -> BUILD -> FILE_OPS,1
5,BUILD -> WRITE -> BUILD -> FILE_OPS -> BUILD,1
5,WRITE -> BUILD -> FILE_OPS -> BUILD -> BUILD,1
5,BUILD -> FILE_OPS -> BUILD -> BUILD -> READ,1
5,FILE_OPS -> BUILD -> BUILD -> READ -> READ,1
5,BUILD -> BUILD -> READ -> READ -> READ,1
5,BUILD -> READ -> READ -> READ -> WRITE,1
5,READ -> WRITE -> WRITE -> WRITE -> VCS,1
5,WRITE -> WRITE -> WRITE -> VCS -> READ,1
5,WRITE -> WRITE -> VCS -> READ -> VCS,1
5,READ -> VCS -> WRITE -> VCS -> FILE_OPS,1
5,VCS -> WRITE -> VCS -> FILE_OPS -> FILE_OPS,1
5,WRITE -> VCS -> FILE_OPS -> FILE_OPS -> BUILD,1
5,VCS -> FILE_OPS -> FILE_OPS -> BUILD -> BUILD,1
5,FILE_OPS -> FILE_OPS -> BUILD -> BUILD -> BUILD,1
5,BUILD -> BUILD -> TEST -> TEST -> VCS,1
5,BUILD -> TEST -> TEST -> VCS -> VCS,1
5,TEST -> TEST -> VCS -> VCS -> READ,1
5,WRITE -> SEARCH_FILES -> READ -> DEFECTS4J_OTHER -> SEARCH_FILES,1
5,SEARCH_FILES -> READ -> DEFECTS4J_OTHER -> SEARCH_FILES -> SEARCH_FILES,1
5,DEFECTS4J_OTHER -> SEARCH_FILES -> SEARCH_FILES -> READ -> READ,1
5,SEARCH_FILES -> SEARCH_FILES -> READ -> READ -> UTIL,1
5,SEARCH_FILES -> READ -> READ -> UTIL -> READ,1
5,READ -> READ -> UTIL -> READ -> WRITE,1
5,READ -> UTIL -> READ -> WRITE -> SEARCH_CONTENT,1
5,UTIL -> READ -> WRITE -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,VCS -> VCS -> READ -> TEST -> SEARCH_CONTENT,1
5,READ -> READ -> SEARCH_FILES -> SEARCH_FILES -> SEARCH_CONTENT,1
5,WRITE -> WRITE -> WRITE -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,SEARCH_CONTENT -> SEARCH_CONTENT -> WRITE -> WRITE -> READ,1
5,SEARCH_CONTENT -> WRITE -> WRITE -> READ -> SEARCH_CONTENT,1
5,TEST -> SEARCH_FILES -> SEARCH_FILES -> READ -> SEARCH_FILES,1
5,WRITE -> BUILD -> TEST -> NAVIGATE -> SEARCH_FILES,1
5,BUILD -> TEST -> NAVIGATE -> SEARCH_FILES -> READ,1
5,NAVIGATE -> SEARCH_FILES -> READ -> NAVIGATE -> TEST,1
5,READ -> NAVIGATE -> TEST -> SEARCH_CONTENT -> READ,1
5,NAVIGATE -> TEST -> SEARCH_CONTENT -> READ -> SEARCH_FILES,1
5,READ -> VCS -> VCS -> SEARCH_CONTENT -> READ,1
5,VCS -> SEARCH_CONTENT -> VCS -> READ -> SEARCH_CONTENT,1
5,SEARCH_CONTENT -> VCS -> READ -> SEARCH_CONTENT -> VCS,1
5,READ -> SEARCH_CONTENT -> VCS -> SEARCH_CONTENT -> VCS,1
5,SEARCH_CONTENT -> WRITE -> WRITE -> VCS -> SEARCH_FILES,1
5,WRITE -> WRITE -> VCS -> SEARCH_FILES -> READ,1
5,WRITE -> VCS -> SEARCH_FILES -> READ -> WRITE,1
5,VCS -> SEARCH_FILES -> READ -> WRITE -> WRITE,1
5,READ -> UTIL -> BUILD -> SEARCH_FILES -> READ,1
5,UTIL -> BUILD -> SEARCH_FILES -> READ -> TEST,1
5,TEST -> TEST -> READ -> SEARCH_FILES -> BUILD,1
5,TEST -> READ -> SEARCH_FILES -> BUILD -> READ,1
5,READ -> SEARCH_FILES -> BUILD -> READ -> WRITE,1
5,SEARCH_FILES -> BUILD -> READ -> WRITE -> READ,1
5,BUILD -> READ -> WRITE -> READ -> SEARCH_CONTENT,1
5,WRITE -> READ -> SEARCH_CONTENT -> READ -> READ,1
5,TEST -> BUILD -> READ -> WRITE -> TEST,1
5,WRITE -> TEST -> READ -> DEFECTS4J_OTHER -> BUILD,1
5,TEST -> READ -> DEFECTS4J_OTHER -> BUILD -> TEST,1
5,SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_FILES -> SEARCH_CONTENT -> WRITE,1
5,SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT -> TEST -> TEST,1
5,SEARCH_CONTENT -> SEARCH_CONTENT -> TEST -> TEST -> READ,1
5,SEARCH_CONTENT -> TEST -> TEST -> READ -> READ,1
5,UTIL -> BUILD -> TEST -> SEARCH_FILES -> TEST,1
5,TEST -> SEARCH_FILES -> TEST -> READ -> WRITE,1
5,BUILD -> TEST -> BUILD -> READ -> BUILD,1
5,BUILD -> READ -> BUILD -> SEARCH_CONTENT -> TEST,1
5,READ -> BUILD -> SEARCH_CONTENT -> TEST -> SEARCH_FILES,1
5,BUILD -> SEARCH_CONTENT -> TEST -> SEARCH_FILES -> READ,1
5,SEARCH_CONTENT -> TEST -> SEARCH_FILES -> READ -> UTIL,1
5,READ -> UTIL -> READ -> SEARCH_FILES -> SEARCH_CONTENT,1
5,UTIL -> READ -> SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_FILES,1
5,BUILD -> TEST -> WRITE -> BUILD -> SEARCH_CONTENT,1
5,READ -> BUILD -> SEARCH_CONTENT -> WRITE -> READ,1
5,BUILD -> SEARCH_CONTENT -> WRITE -> READ -> WRITE,1
5,TEST -> READ -> READ -> DEFECTS4J_OTHER -> SEARCH_FILES,1
5,READ -> READ -> DEFECTS4J_OTHER -> SEARCH_FILES -> READ,1
5,WRITE -> SEARCH_FILES -> READ -> READ -> VCS,1
5,SEARCH_FILES -> SEARCH_FILES -> SEARCH_FILES -> SEARCH_FILES -> SEARCH_FILES,1
5,SEARCH_FILES -> READ -> READ -> READ -> VCS,1
5,VCS -> VCS -> PATCH -> VCS -> SEARCH_FILES,1
5,VCS -> PATCH -> VCS -> SEARCH_FILES -> READ,1
5,PATCH -> VCS -> SEARCH_FILES -> READ -> VCS,1
5,VCS -> SEARCH_FILES -> READ -> VCS -> WRITE,1
5,SEARCH_FILES -> READ -> VCS -> WRITE -> WRITE,1
5,TEST -> WRITE -> TEST -> TEST -> BUILD,1
5,SEARCH_CONTENT -> SEARCH_FILES -> READ -> READ -> BUILD,1
5,SEARCH_FILES -> READ -> TEST -> BUILD -> SEARCH_CONTENT,1
5,TEST -> BUILD -> SEARCH_CONTENT -> SEARCH_FILES -> WRITE,1
5,BUILD -> SEARCH_CONTENT -> SEARCH_FILES -> WRITE -> READ,1
5,SEARCH_CONTENT -> SEARCH_FILES -> WRITE -> READ -> READ,1
5,TEST -> BUILD -> SEARCH_CONTENT -> BUILD -> SEARCH_CONTENT,1
5,WRITE -> TEST -> SEARCH_FILES -> TRANSFORM -> READ,1
5,TEST -> SEARCH_FILES -> TRANSFORM -> READ -> READ,1
5,SEARCH_FILES -> TRANSFORM -> READ -> READ -> BUILD,1
5,TRANSFORM -> READ -> READ -> BUILD -> SEARCH_FILES,1
5,READ -> WRITE -> TEST -> NAVIGATE -> SEARCH_FILES,1
5,WRITE -> TEST -> NAVIGATE -> SEARCH_FILES -> READ,1
5,TEST -> NAVIGATE -> SEARCH_FILES -> READ -> SEARCH_FILES,1
5,NAVIGATE -> SEARCH_FILES -> READ -> SEARCH_FILES -> SEARCH_CONTENT,1
5,VCS -> VCS -> PATCH -> VCS -> READ,1
5,VCS -> PATCH -> VCS -> READ -> VCS,1
5,PATCH -> VCS -> READ -> VCS -> VCS,1
5,READ -> READ -> WRITE -> BUILD -> SEARCH_FILES,1
5,WRITE -> BUILD -> SEARCH_FILES -> SEARCH_FILES -> TEST,1
5,BUILD -> SEARCH_FILES -> SEARCH_FILES -> TEST -> WRITE,1
5,WRITE -> READ -> READ -> WRITE -> TEST,1
5,READ -> WRITE -> TEST -> READ -> UTIL,1
5,WRITE -> TEST -> READ -> UTIL -> WRITE,1
5,TEST -> READ -> UTIL -> WRITE -> WRITE,1
5,READ -> UTIL -> WRITE -> WRITE -> WRITE,1
5,UTIL -> WRITE -> WRITE -> WRITE -> BUILD,1
5,READ -> BUILD -> READ -> TEST -> WRITE,1
5,BUILD -> READ -> TEST -> WRITE -> READ,1
5,READ -> TEST -> WRITE -> READ -> TEST,1
5,TEST -> WRITE -> READ -> TEST -> SEARCH_CONTENT,1
5,TEST -> WRITE -> TEST -> TEST -> NAVIGATE,1
5,WRITE -> TEST -> TEST -> NAVIGATE -> READ,1
5,TEST -> TEST -> NAVIGATE -> READ -> BUILD,1
5,TEST -> NAVIGATE -> READ -> BUILD -> UTIL,1
5,NAVIGATE -> READ -> BUILD -> UTIL -> READ,1
5,READ -> BUILD -> UTIL -> READ -> SEARCH_FILES,1
5,BUILD -> UTIL -> READ -> SEARCH_FILES -> READ,1
5,READ -> SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_FILES -> SEARCH_FILES,1
5,SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_FILES -> SEARCH_FILES -> READ,1
5,SEARCH_CONTENT -> SEARCH_FILES -> SEARCH_FILES -> READ -> VCS,1
5,SEARCH_FILES -> READ -> VCS -> VCS -> WRITE,1
5,VCS -> VCS -> WRITE -> VCS -> VCS,1
5,SEARCH_FILES -> READ -> TEST -> BUILD -> WRITE,1
5,READ -> TEST -> BUILD -> WRITE -> WRITE,1
5,TEST -> BUILD -> WRITE -> WRITE -> WRITE,1
5,BUILD -> WRITE -> BUILD -> WRITE -> BUILD,1
5,SEARCH_FILES -> TEST -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_FILES,1
5,TEST -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_FILES -> SEARCH_CONTENT,1
5,UTIL -> BUILD -> TEST -> TEST -> SEARCH_FILES,1
5,TEST -> WRITE -> READ -> TEST -> READ,1
5,WRITE -> READ -> TEST -> READ -> TEST,1
5,TEST -> READ -> TEST -> READ -> TEST,1
5,BUILD -> TEST -> READ -> READ -> BUILD,1
5,TEST -> READ -> READ -> BUILD -> WRITE,1
5,BUILD -> WRITE -> WRITE -> BUILD -> TEST,1
5,TEST -> WRITE -> TEST -> SEARCH_CONTENT -> READ,1
5,WRITE -> TEST -> SEARCH_CONTENT -> READ -> WRITE,1
5,TEST -> SEARCH_CONTENT -> READ -> WRITE -> TEST,1
5,SEARCH_CONTENT -> READ -> WRITE -> TEST -> TEST,1
5,WRITE -> TEST -> TEST -> TEST -> UTIL,1
5,SEARCH_CONTENT -> WRITE -> WRITE -> READ -> BUILD,1
5,WRITE -> SEARCH_FILES -> TEST -> READ -> TEST,1
5,SEARCH_FILES -> TEST -> READ -> TEST -> READ,1
5,SEARCH_FILES -> SEARCH_FILES -> READ -> WRITE -> SEARCH_CONTENT,1
5,WRITE -> TEST -> SEARCH_FILES -> SEARCH_FILES -> TEST,1
5,TEST -> SEARCH_FILES -> SEARCH_FILES -> TEST -> SEARCH_CONTENT,1
5,SEARCH_FILES -> TEST -> SEARCH_CONTENT -> READ -> SEARCH_CONTENT,1
5,TEST -> SEARCH_CONTENT -> READ -> SEARCH_CONTENT -> WRITE,1
5,TEST -> BUILD -> READ -> SEARCH_FILES -> WRITE,1
5,BUILD -> READ -> SEARCH_FILES -> WRITE -> WRITE,1
5,READ -> SEARCH_FILES -> WRITE -> WRITE -> WRITE,1
5,SEARCH_FILES -> WRITE -> WRITE -> WRITE -> WRITE,1
5,SEARCH_FILES -> READ -> WRITE -> BUILD -> SEARCH_CONTENT,1
5,READ -> BUILD -> BUILD -> WRITE -> WRITE,1
5,WRITE -> TEST -> BUILD -> READ -> SEARCH_CONTENT,1
5,TEST -> BUILD -> READ -> SEARCH_CONTENT -> READ,1
5,WRITE -> TEST -> BUILD -> READ -> NAVIGATE,1
5,TEST -> BUILD -> READ -> NAVIGATE -> BUILD,1
