window_size,tool_sequence,frequency
5,run_shell_command_defects4j_compile -> run_shell_command_other -> run_shell_command_defects4j_compile -> run_shell_command_test_scripts -> run_shell_command_file_ops,1
5,run_shell_command_file_ops -> run_shell_command_other -> run_shell_command_other -> run_shell_command_defects4j_compile -> run_shell_command_other,1
5,run_shell_command_other -> run_shell_command_defects4j_compile -> run_shell_command_test_scripts -> run_shell_command_defects4j_test -> run_shell_command_other,1
5,run_shell_command_defects4j_compile -> run_shell_command_test_scripts -> run_shell_command_defects4j_test -> run_shell_command_other -> run_shell_command_defects4j_compile,1
5,run_shell_command_test_scripts -> run_shell_command_defects4j_test -> run_shell_command_other -> run_shell_command_defects4j_compile -> run_shell_command_other,1
5,run_shell_command_defects4j_test -> run_shell_command_other -> run_shell_command_defects4j_compile -> run_shell_command_other -> run_shell_command_defects4j_compile,1
5,run_shell_command_defects4j_compile -> run_shell_command_other -> run_shell_command_other -> run_shell_command_defects4j_compile -> run_shell_command_defects4j_compile,1
5,run_shell_command_other -> run_shell_command_defects4j_compile -> run_shell_command_defects4j_test -> run_shell_command_other -> run_shell_command_test_scripts,1
5,run_shell_command_defects4j_compile -> run_shell_command_defects4j_test -> run_shell_command_other -> run_shell_command_test_scripts -> run_shell_command_file_ops,1
5,run_shell_command_other -> run_shell_command_other -> run_shell_command_test_scripts -> run_shell_command_test_scripts -> run_shell_command_defects4j_test,1
5,run_shell_command_other -> run_shell_command_test_scripts -> run_shell_command_test_scripts -> run_shell_command_defects4j_test -> run_shell_command_defects4j_test,1
5,run_shell_command_test_scripts -> run_shell_command_test_scripts -> run_shell_command_defects4j_test -> run_shell_command_defects4j_test -> run_shell_command_other,1
5,run_shell_command_defects4j_test -> run_shell_command_other -> run_shell_command_other -> run_shell_command_defects4j_compile -> run_shell_command_defects4j_test,1
5,run_shell_command_defects4j_test -> run_shell_command_defects4j_test -> run_shell_command_file_ops -> run_shell_command_other -> run_shell_command_test_scripts,1
5,run_shell_command_defects4j_test -> run_shell_command_file_ops -> run_shell_command_other -> run_shell_command_test_scripts -> run_shell_command_other,1
5,run_shell_command_other -> run_shell_command_file_ops -> run_shell_command_other -> run_shell_command_defects4j_test -> run_shell_command_test_scripts,1
5,run_shell_command_file_ops -> run_shell_command_test_scripts -> run_shell_command_file_ops -> run_shell_command_other -> run_shell_command_defects4j_test,1
5,run_shell_command_file_ops -> run_shell_command_test_scripts -> run_shell_command_file_ops -> run_shell_command_defects4j_test -> run_shell_command_defects4j_test,1
5,run_shell_command_test_scripts -> run_shell_command_file_ops -> run_shell_command_defects4j_test -> run_shell_command_defects4j_test -> run_shell_command_test_scripts,1
5,run_shell_command_file_ops -> run_shell_command_defects4j_test -> run_shell_command_defects4j_test -> run_shell_command_test_scripts -> run_shell_command_file_ops,1
5,run_shell_command_other -> run_shell_command_other -> run_shell_command_other -> run_shell_command_defects4j_compile -> run_shell_command_defects4j_other,1
5,run_shell_command_other -> run_shell_command_other -> run_shell_command_defects4j_compile -> run_shell_command_defects4j_other -> run_shell_command_other,1
5,run_shell_command_other -> run_shell_command_defects4j_compile -> run_shell_command_defects4j_other -> run_shell_command_other -> run_shell_command_file_ops,1
5,run_shell_command_defects4j_compile -> run_shell_command_defects4j_other -> run_shell_command_other -> run_shell_command_file_ops -> run_shell_command_file_ops,1
5,run_shell_command_defects4j_other -> run_shell_command_other -> run_shell_command_file_ops -> run_shell_command_file_ops -> run_shell_command_other,1
5,run_shell_command_other -> run_shell_command_file_ops -> run_shell_command_file_ops -> run_shell_command_file_ops -> run_shell_command_file_ops,1
5,run_shell_command_file_ops -> run_shell_command_file_ops -> run_shell_command_file_ops -> run_shell_command_file_ops -> run_shell_command_other,1
5,run_shell_command_other -> run_shell_command_other -> run_shell_command_other -> run_shell_command_git -> run_shell_command_git,1
5,run_shell_command_other -> run_shell_command_other -> run_shell_command_git -> run_shell_command_git -> run_shell_command_other,1
5,run_shell_command_other -> run_shell_command_git -> run_shell_command_git -> run_shell_command_other -> run_shell_command_other,1
5,run_shell_command_git -> run_shell_command_git -> run_shell_command_other -> run_shell_command_other -> run_shell_command_other,1
5,run_shell_command_other -> run_shell_command_other -> run_shell_command_other -> run_shell_command_build_exec -> run_shell_command_file_ops,1
5,run_shell_command_other -> run_shell_command_build_exec -> run_shell_command_file_ops -> run_shell_command_other -> run_shell_command_file_ops,1
5,run_shell_command_build_exec -> run_shell_command_file_ops -> run_shell_command_other -> run_shell_command_file_ops -> run_shell_command_build_exec,1
5,run_shell_command_file_ops -> run_shell_command_other -> run_shell_command_file_ops -> run_shell_command_build_exec -> run_shell_command_other,1
5,run_shell_command_other -> run_shell_command_file_ops -> run_shell_command_build_exec -> run_shell_command_other -> run_shell_command_other,1
5,run_shell_command_build_exec -> run_shell_command_other -> run_shell_command_other -> run_shell_command_other -> run_shell_command_file_ops,1
5,run_shell_command_file_ops -> run_shell_command_file_ops -> run_shell_command_other -> run_shell_command_other -> run_shell_command_file_ops,1
5,run_shell_command_file_ops -> run_shell_command_other -> run_shell_command_other -> run_shell_command_file_ops -> run_shell_command_build_exec,1
5,run_shell_command_other -> run_shell_command_other -> run_shell_command_file_ops -> run_shell_command_build_exec -> run_shell_command_build_exec,1
5,run_shell_command_other -> run_shell_command_file_ops -> run_shell_command_build_exec -> run_shell_command_build_exec -> run_shell_command_build_exec,1
5,run_shell_command_file_ops -> run_shell_command_build_exec -> run_shell_command_build_exec -> run_shell_command_build_exec -> run_shell_command_build_exec,1
5,run_shell_command_build_exec -> run_shell_command_build_exec -> run_shell_command_build_exec -> run_shell_command_build_exec -> run_shell_command_other,1
5,run_shell_command_file_ops -> run_shell_command_other -> run_shell_command_defects4j_compile -> run_shell_command_test_scripts -> run_shell_command_file_ops,1
5,run_shell_command_other -> run_shell_command_defects4j_compile -> run_shell_command_test_scripts -> run_shell_command_file_ops -> run_shell_command_defects4j_test,1
5,run_shell_command_defects4j_compile -> run_shell_command_test_scripts -> run_shell_command_file_ops -> run_shell_command_defects4j_test -> run_shell_command_other,1
5,run_shell_command_defects4j_test -> run_shell_command_other -> run_shell_command_other -> run_shell_command_other -> run_shell_command_file_ops,1
5,run_shell_command_file_ops -> run_shell_command_other -> run_shell_command_other -> run_shell_command_defects4j_test -> run_shell_command_test_scripts,1
5,run_shell_command_file_ops -> run_shell_command_other -> run_shell_command_defects4j_compile -> run_shell_command_defects4j_test -> run_shell_command_defects4j_test,1
5,run_shell_command_other -> run_shell_command_other -> run_shell_command_test_scripts -> run_shell_command_file_ops -> run_shell_command_defects4j_compile,1
5,run_shell_command_other -> run_shell_command_other -> run_shell_command_other -> run_shell_command_defects4j_compile -> run_shell_command_file_ops,1
5,run_shell_command_other -> run_shell_command_other -> run_shell_command_defects4j_compile -> run_shell_command_file_ops -> run_shell_command_test_scripts,1
5,run_shell_command_other -> run_shell_command_defects4j_compile -> run_shell_command_file_ops -> run_shell_command_test_scripts -> run_shell_command_other,1
5,run_shell_command_test_scripts -> run_shell_command_other -> run_shell_command_file_ops -> run_shell_command_other -> run_shell_command_test_scripts,1
5,run_shell_command_other -> run_shell_command_file_ops -> run_shell_command_other -> run_shell_command_test_scripts -> run_shell_command_file_ops,1
5,run_shell_command_file_ops -> run_shell_command_test_scripts -> run_shell_command_file_ops -> run_shell_command_defects4j_compile -> run_shell_command_other,1
5,run_shell_command_test_scripts -> run_shell_command_file_ops -> run_shell_command_defects4j_compile -> run_shell_command_other -> run_shell_command_defects4j_test,1
5,run_shell_command_file_ops -> run_shell_command_defects4j_compile -> run_shell_command_other -> run_shell_command_defects4j_test -> run_shell_command_defects4j_test,1
5,run_shell_command_defects4j_compile -> run_shell_command_other -> run_shell_command_defects4j_test -> run_shell_command_defects4j_test -> run_shell_command_other,1
5,run_shell_command_defects4j_test -> run_shell_command_other -> run_shell_command_defects4j_test -> run_shell_command_defects4j_test -> run_shell_command_file_ops,1
5,SEARCH_FILES -> VCS -> SCRIPT -> TEST -> WRITE,1
5,VCS -> SCRIPT -> TEST -> WRITE -> WRITE,1
5,SCRIPT -> TEST -> WRITE -> WRITE -> TEST,1
5,TEST -> WRITE -> WRITE -> WRITE -> SCRIPT,1
5,WRITE -> WRITE -> WRITE -> SCRIPT -> WRITE,1
5,WRITE -> WRITE -> SCRIPT -> WRITE -> SEARCH_FILES,1
5,WRITE -> SCRIPT -> WRITE -> SEARCH_FILES -> WRITE,1
5,SCRIPT -> WRITE -> SEARCH_FILES -> WRITE -> WRITE,1
5,WRITE -> SEARCH_FILES -> WRITE -> WRITE -> TEST,1
5,SEARCH_FILES -> WRITE -> WRITE -> TEST -> TEST,1
5,WRITE -> SEARCH_CONTENT -> TEST -> TEST -> TEST,1
5,WRITE -> WRITE -> TEST -> TEST -> WRITE,1
5,TEST -> TEST -> WRITE -> WRITE -> TEST,1
5,TEST -> TEST -> TEST -> TEST -> WRITE,1
5,TEST -> TEST -> TEST -> WRITE -> TEST,1
5,TEST -> TEST -> WRITE -> TEST -> WRITE,1
5,TEST -> WRITE -> TEST -> WRITE -> WRITE,1
5,WRITE -> TEST -> WRITE -> WRITE -> TEST,1
5,TEST -> WRITE -> WRITE -> TEST -> WRITE,1
5,WRITE -> WRITE -> TEST -> WRITE -> TEST,1
5,WRITE -> TEST -> WRITE -> TEST -> TEST,1
5,TEST -> TEST -> WRITE -> WRITE -> SEARCH_CONTENT,1
5,SEARCH_CONTENT -> WRITE -> SEARCH_CONTENT -> WRITE -> WRITE,1
5,SEARCH_CONTENT -> WRITE -> WRITE -> TEST -> SEARCH_CONTENT,1
5,WRITE -> WRITE -> TEST -> SEARCH_CONTENT -> WRITE,1
5,WRITE -> WRITE -> WRITE -> SEARCH_CONTENT -> READ,1
5,WRITE -> WRITE -> SEARCH_CONTENT -> READ -> WRITE,1
5,WRITE -> SEARCH_CONTENT -> READ -> WRITE -> WRITE,1
5,SEARCH_CONTENT -> READ -> WRITE -> WRITE -> WRITE,1
5,READ -> WRITE -> WRITE -> WRITE -> WRITE,1
5,SEARCH_CONTENT -> WRITE -> WRITE -> SEARCH_CONTENT -> READ,1
5,WRITE -> WRITE -> SEARCH_CONTENT -> READ -> SEARCH_FILES,1
5,WRITE -> SEARCH_CONTENT -> READ -> SEARCH_FILES -> WRITE,1
5,SEARCH_CONTENT -> READ -> SEARCH_FILES -> WRITE -> SEARCH_CONTENT,1
5,READ -> SEARCH_FILES -> WRITE -> SEARCH_CONTENT -> WRITE,1
5,SEARCH_FILES -> WRITE -> SEARCH_CONTENT -> WRITE -> WRITE,1
5,WRITE -> WRITE -> WRITE -> TEST -> SCRIPT,1
5,WRITE -> WRITE -> TEST -> SCRIPT -> TEST,1
5,WRITE -> TEST -> SCRIPT -> TEST -> SCRIPT,1
5,TEST -> SCRIPT -> TEST -> SCRIPT -> SCRIPT,1
5,SCRIPT -> TEST -> SCRIPT -> SCRIPT -> SCRIPT,1
5,TEST -> SCRIPT -> SCRIPT -> SCRIPT -> TEST,1
5,SCRIPT -> SCRIPT -> SCRIPT -> TEST -> TEST,1
5,WRITE -> SEARCH_CONTENT -> WRITE -> SEARCH_CONTENT -> READ,1
5,SEARCH_CONTENT -> WRITE -> SEARCH_CONTENT -> READ -> WRITE,1
5,WRITE -> SEARCH_CONTENT -> READ -> WRITE -> SEARCH_CONTENT,1
5,SEARCH_CONTENT -> READ -> WRITE -> SEARCH_CONTENT -> WRITE,1
5,READ -> WRITE -> SEARCH_CONTENT -> WRITE -> SEARCH_CONTENT,1
5,WRITE -> TEST -> TEST -> TEST -> WRITE,1
5,WRITE -> SEARCH_CONTENT -> WRITE -> TEST -> SEARCH_CONTENT,1
5,SEARCH_CONTENT -> WRITE -> TEST -> SEARCH_CONTENT -> WRITE,1
5,SEARCH_CONTENT -> WRITE -> WRITE -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,WRITE -> WRITE -> SEARCH_CONTENT -> SEARCH_CONTENT -> WRITE,1
5,SEARCH_CONTENT -> SEARCH_CONTENT -> WRITE -> WRITE -> WRITE,1
5,WRITE -> WRITE -> WRITE -> PATCH -> TEST,1
5,WRITE -> WRITE -> PATCH -> TEST -> TEST,1
5,SEARCH_FILES -> WRITE -> WRITE -> WRITE -> SEARCH_CONTENT,1
5,TEST -> SEARCH_CONTENT -> READ -> WRITE -> TEST,1
5,SEARCH_CONTENT -> READ -> WRITE -> TEST -> WRITE,1
5,READ -> WRITE -> TEST -> WRITE -> WRITE,1
5,WRITE -> SEARCH_CONTENT -> WRITE -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,SEARCH_CONTENT -> WRITE -> SEARCH_CONTENT -> SEARCH_CONTENT -> WRITE,1
5,SEARCH_CONTENT -> SEARCH_CONTENT -> WRITE -> WRITE -> TEST,1
5,SEARCH_FILES -> TEST -> WRITE -> WRITE -> WRITE,1
5,TEST -> OTHER -> WRITE -> SEARCH_FILES -> OTHER,1
5,OTHER -> WRITE -> SEARCH_FILES -> OTHER -> SEARCH_CONTENT,1
5,WRITE -> SEARCH_FILES -> OTHER -> SEARCH_CONTENT -> UTIL,1
5,SEARCH_FILES -> OTHER -> SEARCH_CONTENT -> UTIL -> WRITE,1
5,OTHER -> SEARCH_CONTENT -> UTIL -> WRITE -> WRITE,1
5,SEARCH_CONTENT -> UTIL -> WRITE -> WRITE -> WRITE,1
5,UTIL -> WRITE -> WRITE -> WRITE -> WRITE,1
5,SEARCH_CONTENT -> WRITE -> SEARCH_CONTENT -> WRITE -> SEARCH_FILES,1
5,WRITE -> SEARCH_CONTENT -> WRITE -> SEARCH_FILES -> WRITE,1
5,SEARCH_CONTENT -> WRITE -> SEARCH_FILES -> WRITE -> TEST,1
5,WRITE -> SEARCH_FILES -> WRITE -> TEST -> TEST,1
5,TEST -> SEARCH_FILES -> WRITE -> SEARCH_FILES -> WRITE,1
5,SEARCH_FILES -> WRITE -> SEARCH_FILES -> WRITE -> WRITE,1
5,WRITE -> SEARCH_FILES -> WRITE -> WRITE -> WRITE,1
5,WRITE -> WRITE -> WRITE -> WRITE -> READ,1
5,WRITE -> READ -> WRITE -> WRITE -> WRITE,1
5,READ -> WRITE -> WRITE -> WRITE -> SEARCH_CONTENT,1
5,SEARCH_FILES -> UTIL -> WRITE -> UTIL -> TEST,1
5,UTIL -> WRITE -> UTIL -> TEST -> WRITE,1
5,WRITE -> UTIL -> TEST -> WRITE -> WRITE,1
5,UTIL -> TEST -> WRITE -> WRITE -> WRITE,1
5,TEST -> WRITE -> WRITE -> WRITE -> READ,1
5,WRITE -> READ -> WRITE -> WRITE -> SEARCH_CONTENT,1
5,READ -> WRITE -> WRITE -> SEARCH_CONTENT -> WRITE,1
5,WRITE -> WRITE -> WRITE -> PATCH -> VCS,1
5,WRITE -> WRITE -> PATCH -> VCS -> READ,1
5,WRITE -> PATCH -> VCS -> READ -> WRITE,1
5,PATCH -> VCS -> READ -> WRITE -> SCRIPT,1
5,VCS -> READ -> WRITE -> SCRIPT -> UTIL,1
5,READ -> WRITE -> SCRIPT -> UTIL -> PATCH,1
5,WRITE -> SCRIPT -> UTIL -> PATCH -> TEST,1
5,SCRIPT -> UTIL -> PATCH -> TEST -> TEST,1
5,WRITE -> WRITE -> WRITE -> WRITE -> SCRIPT,1
5,WRITE -> WRITE -> WRITE -> SCRIPT -> TEST,1
5,WRITE -> WRITE -> SCRIPT -> TEST -> SCRIPT,1
5,WRITE -> SCRIPT -> TEST -> SCRIPT -> SCRIPT,1
5,SCRIPT -> TEST -> SCRIPT -> SCRIPT -> TEST,1
5,TEST -> SCRIPT -> SCRIPT -> TEST -> TEST,1
