window_size,tool_sequence,frequency
4,BUILD -> SEARCH_FILES -> SEARCH_FILES -> BUILD,1
4,SEARCH_FILES -> BUILD -> BUILD -> READ,1
4,WRITE -> FILE_OPS -> UTIL -> VCS,1
4,SEARCH_CONTENT -> READ -> TEST -> BUILD,1
4,BUILD -> SEARCH_CONTENT -> SEARCH_FILES -> NAVIGATE,1
4,SEARCH_CONTENT -> SEARCH_FILES -> SEARCH_FILES -> SEARCH_FILES,1
4,READ -> WRITE -> BUILD -> WEB,1
4,WRITE -> BUILD -> WEB -> WRITE,1
4,BUILD -> WEB -> WRITE -> WRITE,1
4,WEB -> WRITE -> WRITE -> READ,1
4,SEARCH_CONTENT -> BUILD -> BUILD -> SEARCH_FILES,1
4,BUILD -> TEST -> WRITE -> FILE_OPS,1
4,TEST -> WRITE -> FILE_OPS -> TEST,1
4,DEFECTS4J_OTHER -> SEARCH_FILES -> SEARCH_FILES -> BUILD,1
4,SEARCH_FILES -> SEARCH_FILES -> READ -> DEFECTS4J_OTHER,1
4,DEFECTS4J_OTHER -> SEARCH_FILES -> READ -> SEARCH_FILES,1
4,READ -> READ -> DEFECTS4J_OTHER -> UTIL,1
4,READ -> DEFECTS4J_OTHER -> UTIL -> BUILD,1
4,DEFECTS4J_OTHER -> UTIL -> BUILD -> TEST,1
4,TEST -> WRITE -> VCS -> SEARCH_FILES,1
4,VCS -> SEARCH_FILES -> READ -> TEST,1
4,TEST -> WRITE -> TEST -> UTIL,1
4,WRITE -> TEST -> UTIL -> TEST,1
4,TEST -> UTIL -> TEST -> SEARCH_CONTENT,1
4,UTIL -> TEST -> SEARCH_CONTENT -> VCS,1
4,READ -> UTIL -> UTIL -> UTIL,1
4,UTIL -> UTIL -> UTIL -> READ,1
4,UTIL -> UTIL -> READ -> READ,1
4,UTIL -> READ -> READ -> READ,1
4,VCS -> READ -> UTIL -> WRITE,1
4,UTIL -> WRITE -> READ -> WRITE,1
4,BUILD -> READ -> WRITE -> UTIL,1
4,READ -> WRITE -> UTIL -> UTIL,1
4,WRITE -> UTIL -> UTIL -> UTIL,1
4,UTIL -> UTIL -> UTIL -> BUILD,1
4,UTIL -> UTIL -> BUILD -> READ,1
4,BUILD -> READ -> READ -> VCS,1
4,WRITE -> VCS -> SEARCH_CONTENT -> BUILD,1
4,SEARCH_CONTENT -> BUILD -> READ -> UTIL,1
4,BUILD -> READ -> UTIL -> UTIL,1
4,READ -> UTIL -> UTIL -> WRITE,1
4,UTIL -> UTIL -> WRITE -> TEST,1
4,UTIL -> WRITE -> TEST -> WRITE,1
4,WRITE -> VCS -> VCS -> SEARCH_FILES,1
4,VCS -> VCS -> SEARCH_FILES -> UTIL,1
4,VCS -> SEARCH_FILES -> UTIL -> TEST,1
4,SEARCH_FILES -> UTIL -> TEST -> TEST,1
4,UTIL -> TEST -> TEST -> TEST,1
4,WRITE -> WRITE -> TEST -> SEARCH_FILES,1
4,TEST -> SEARCH_FILES -> UTIL -> SEARCH_FILES,1
4,BUILD -> READ -> BUILD -> SEARCH_FILES,1
4,READ -> BUILD -> SEARCH_FILES -> BUILD,1
4,BUILD -> SEARCH_FILES -> BUILD -> SEARCH_FILES,1
4,SEARCH_FILES -> BUILD -> SEARCH_FILES -> SEARCH_FILES,1
4,BUILD -> TEST -> BUILD -> WRITE,1
4,TEST -> BUILD -> WRITE -> TEST,1
4,TEST -> TEST -> SEARCH_CONTENT -> TEST,1
4,SEARCH_CONTENT -> SEARCH_CONTENT -> READ -> NAVIGATE,1
4,NAVIGATE -> BUILD -> READ -> VCS,1
4,TEST -> READ -> NAVIGATE -> DEFECTS4J_OTHER,1
4,READ -> NAVIGATE -> DEFECTS4J_OTHER -> SEARCH_FILES,1
4,DEFECTS4J_OTHER -> SEARCH_FILES -> READ -> UTIL,1
4,READ -> UTIL -> UTIL -> VCS,1
4,UTIL -> UTIL -> VCS -> SEARCH_CONTENT,1
4,TEST -> VCS -> READ -> SEARCH_FILES,1
4,UTIL -> TEST -> TEST -> WRITE,1
4,SEARCH_FILES -> UTIL -> READ -> NAVIGATE,1
4,UTIL -> READ -> NAVIGATE -> BUILD,1
4,NAVIGATE -> BUILD -> SEARCH_CONTENT -> DEFECTS4J_OTHER,1
4,BUILD -> SEARCH_CONTENT -> DEFECTS4J_OTHER -> DEFECTS4J_OTHER,1
4,SEARCH_CONTENT -> DEFECTS4J_OTHER -> DEFECTS4J_OTHER -> BUILD,1
4,DEFECTS4J_OTHER -> DEFECTS4J_OTHER -> BUILD -> SEARCH_CONTENT,1
4,DEFECTS4J_OTHER -> BUILD -> SEARCH_CONTENT -> READ,1
4,BUILD -> SEARCH_CONTENT -> READ -> NAVIGATE,1
4,READ -> SEARCH_FILES -> SEARCH_CONTENT -> UTIL,1
4,SEARCH_FILES -> SEARCH_CONTENT -> UTIL -> SEARCH_CONTENT,1
4,SEARCH_FILES -> UTIL -> READ -> VCS,1
4,UTIL -> READ -> VCS -> READ,1
4,VCS -> READ -> TEST -> READ,1
4,SEARCH_FILES -> SEARCH_CONTENT -> WRITE -> NAVIGATE,1
4,WRITE -> NAVIGATE -> BUILD -> READ,1
4,SEARCH_CONTENT -> SEARCH_FILES -> NAVIGATE -> NAVIGATE,1
4,SEARCH_FILES -> NAVIGATE -> NAVIGATE -> DEFECTS4J_OTHER,1
4,NAVIGATE -> NAVIGATE -> DEFECTS4J_OTHER -> SEARCH_FILES,1
4,READ -> READ -> SEARCH_FILES -> VCS,1
4,SEARCH_CONTENT -> READ -> DEFECTS4J_OTHER -> BUILD,1
4,READ -> DEFECTS4J_OTHER -> BUILD -> SEARCH_CONTENT,1
4,DEFECTS4J_OTHER -> BUILD -> SEARCH_CONTENT -> DEFECTS4J_OTHER,1
4,SEARCH_CONTENT -> DEFECTS4J_OTHER -> BUILD -> SEARCH_CONTENT,1
4,DEFECTS4J_OTHER -> BUILD -> SEARCH_CONTENT -> BUILD,1
4,READ -> SEARCH_CONTENT -> WRITE -> TEST,1
4,TEST -> VCS -> WRITE -> VCS,1
4,WRITE -> VCS -> SEARCH_CONTENT -> WRITE,1
4,TEST -> VCS -> READ -> READ,1
4,SEARCH_CONTENT -> SEARCH_CONTENT -> TEST -> SEARCH_CONTENT,1
4,SEARCH_CONTENT -> READ -> SEARCH_CONTENT -> UTIL,1
4,VCS -> WRITE -> SEARCH_CONTENT -> SEARCH_CONTENT,1
4,TEST -> TEST -> VCS -> BUILD,1
4,VCS -> VCS -> WRITE -> TEST,1
4,VCS -> WRITE -> TEST -> READ,1
4,VCS -> TEST -> TEST -> WRITE,1
4,SEARCH_FILES -> WRITE -> READ -> SEARCH_CONTENT,1
4,TEST -> SEARCH_CONTENT -> NAVIGATE -> SEARCH_FILES,1
4,READ -> VCS -> SEARCH_CONTENT -> UTIL,1
4,VCS -> SEARCH_CONTENT -> UTIL -> VCS,1
4,SEARCH_CONTENT -> UTIL -> VCS -> SEARCH_CONTENT,1
4,TEST -> TEST -> SEARCH_FILES -> UTIL,1
4,UTIL -> BUILD -> READ -> SEARCH_CONTENT,1
4,BUILD -> READ -> DEFECTS4J_OTHER -> SEARCH_FILES,1
4,TEST -> WRITE -> SEARCH_CONTENT -> VCS,1
4,BUILD -> SEARCH_CONTENT -> SEARCH_CONTENT -> VCS,1
4,BUILD -> TEST -> WRITE -> UTIL,1
4,TEST -> WRITE -> UTIL -> READ,1
4,WRITE -> UTIL -> READ -> READ,1
4,READ -> SEARCH_CONTENT -> NAVIGATE -> SEARCH_CONTENT,1
4,NAVIGATE -> SEARCH_CONTENT -> READ -> NAVIGATE,1
4,SEARCH_CONTENT -> READ -> NAVIGATE -> SEARCH_CONTENT,1
4,READ -> NAVIGATE -> SEARCH_CONTENT -> SEARCH_CONTENT,1
4,NAVIGATE -> SEARCH_CONTENT -> SEARCH_CONTENT -> READ,1
4,SEARCH_CONTENT -> TEST -> SEARCH_CONTENT -> READ,1
4,READ -> VCS -> BUILD -> TEST,1
4,READ -> SEARCH_CONTENT -> WRITE -> VCS,1
4,READ -> VCS -> BUILD -> SEARCH_CONTENT,1
4,VCS -> BUILD -> SEARCH_CONTENT -> READ,1
4,SEARCH_CONTENT -> READ -> DEFECTS4J_OTHER -> VCS,1
4,READ -> DEFECTS4J_OTHER -> VCS -> READ,1
4,READ -> VCS -> VCS -> UTIL,1
4,UTIL -> VCS -> VCS -> WRITE,1
4,SEARCH_CONTENT -> BUILD -> BUILD -> TEST,1
4,VCS -> TEST -> READ -> BUILD,1
4,TEST -> SEARCH_FILES -> SEARCH_CONTENT -> NAVIGATE,1
4,SEARCH_FILES -> SEARCH_CONTENT -> NAVIGATE -> BUILD,1
4,READ -> SEARCH_CONTENT -> SEARCH_FILES -> NAVIGATE,1
4,SEARCH_FILES -> NAVIGATE -> SEARCH_FILES -> BUILD,1
4,NAVIGATE -> SEARCH_FILES -> BUILD -> READ,1
4,WRITE -> BUILD -> SEARCH_CONTENT -> BUILD,1
4,WRITE -> READ -> WRITE -> SEARCH_FILES,1
4,TEST -> READ -> SEARCH_CONTENT -> VCS,1
4,BUILD -> READ -> SEARCH_FILES -> VCS,1
4,VCS -> PATCH -> READ -> READ,1
4,READ -> DEFECTS4J_OTHER -> TEST -> SEARCH_FILES,1
4,DEFECTS4J_OTHER -> BUILD -> TEST -> TEST,1
4,TEST -> TEST -> READ -> DEFECTS4J_OTHER,1
4,DEFECTS4J_OTHER -> BUILD -> READ -> DEFECTS4J_OTHER,1
4,TEST -> READ -> NAVIGATE -> SEARCH_CONTENT,1
4,READ -> NAVIGATE -> SEARCH_CONTENT -> NAVIGATE,1
4,NAVIGATE -> SEARCH_CONTENT -> NAVIGATE -> SEARCH_CONTENT,1
4,SEARCH_CONTENT -> SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_FILES,1
4,DEFECTS4J_OTHER -> TEST -> SEARCH_FILES -> SEARCH_CONTENT,1
4,SEARCH_FILES -> SEARCH_CONTENT -> WRITE -> TEST,1
4,SEARCH_CONTENT -> SEARCH_CONTENT -> VCS -> VCS,1
4,BUILD -> SEARCH_CONTENT -> DEFECTS4J_OTHER -> VCS,1
4,SEARCH_CONTENT -> DEFECTS4J_OTHER -> VCS -> VCS,1
4,DEFECTS4J_OTHER -> VCS -> VCS -> VCS,1
4,VCS -> WRITE -> VCS -> BUILD,1
4,VCS -> VCS -> READ -> DEFECTS4J_OTHER,1
4,VCS -> READ -> DEFECTS4J_OTHER -> WRITE,1
4,DEFECTS4J_OTHER -> WRITE -> READ -> VCS,1
4,VCS -> BUILD -> TEST -> TEST,1
4,TEST -> SEARCH_CONTENT -> SEARCH_CONTENT -> VCS,1
4,UTIL -> SEARCH_FILES -> READ -> BUILD,1
4,VCS -> SEARCH_CONTENT -> READ -> BUILD,1
4,VCS -> VCS -> VCS -> FILE_OPS,1
4,VCS -> VCS -> FILE_OPS -> VCS,1
4,VCS -> FILE_OPS -> VCS -> FILE_OPS,1
4,FILE_OPS -> VCS -> FILE_OPS -> VCS,1
4,VCS -> FILE_OPS -> VCS -> VCS,1
4,FILE_OPS -> VCS -> VCS -> FILE_OPS,1
4,VCS -> VCS -> FILE_OPS -> BUILD,1
4,SEARCH_CONTENT -> VCS -> SEARCH_CONTENT -> SEARCH_FILES,1
4,VCS -> SEARCH_CONTENT -> SEARCH_FILES -> SEARCH_CONTENT,1
4,SEARCH_CONTENT -> BUILD -> SEARCH_CONTENT -> VCS,1
4,READ -> VCS -> WRITE -> SEARCH_CONTENT,1
4,WRITE -> TEST -> FILE_OPS -> BUILD,1
4,TEST -> FILE_OPS -> BUILD -> TEST,1
4,FILE_OPS -> BUILD -> TEST -> SEARCH_CONTENT,1
4,UTIL -> TEST -> WRITE -> SEARCH_CONTENT,1
4,WRITE -> SEARCH_CONTENT -> SEARCH_CONTENT -> TEST,1
4,SEARCH_CONTENT -> SEARCH_CONTENT -> TEST -> BUILD,1
4,TEST -> SEARCH_CONTENT -> WRITE -> SEARCH_CONTENT,1
4,TEST -> READ -> NAVIGATE -> BUILD,1
4,NAVIGATE -> BUILD -> SEARCH_CONTENT -> VCS,1
4,WRITE -> TEST -> VCS -> SEARCH_CONTENT,1
4,READ -> UTIL -> DEFECTS4J_OTHER -> BUILD,1
4,UTIL -> DEFECTS4J_OTHER -> BUILD -> TEST,1
4,VCS -> READ -> READ -> BUILD,1
4,READ -> UTIL -> SEARCH_CONTENT -> TEST,1
4,UTIL -> SEARCH_CONTENT -> TEST -> SEARCH_FILES,1
4,SEARCH_CONTENT -> TEST -> SEARCH_FILES -> UTIL,1
4,SEARCH_FILES -> READ -> SEARCH_CONTENT -> TEST,1
4,SEARCH_FILES -> SEARCH_CONTENT -> TEST -> BUILD,1
4,UTIL -> READ -> READ -> BUILD,1
4,READ -> SEARCH_CONTENT -> NAVIGATE -> SEARCH_FILES,1
4,TEST -> TEST -> SEARCH_CONTENT -> VCS,1
4,WRITE -> TEST -> SEARCH_FILES -> TEST,1
4,TEST -> SEARCH_CONTENT -> WRITE -> READ,1
4,TEST -> READ -> READ -> UTIL,1
4,UTIL -> READ -> SEARCH_CONTENT -> READ,1
4,DEFECTS4J_OTHER -> TEST -> READ -> SEARCH_FILES,1
4,SEARCH_FILES -> SEARCH_CONTENT -> BUILD -> BUILD,1
4,SEARCH_CONTENT -> BUILD -> BUILD -> READ,1
4,UTIL -> READ -> SEARCH_FILES -> BUILD,1
4,SEARCH_FILES -> BUILD -> SEARCH_CONTENT -> WRITE,1
4,SEARCH_CONTENT -> TEST -> SEARCH_FILES -> SEARCH_FILES,1
4,BUILD -> SEARCH_CONTENT -> NAVIGATE -> TEST,1
4,SEARCH_CONTENT -> NAVIGATE -> TEST -> READ,1
4,UTIL -> READ -> SEARCH_CONTENT -> WRITE,1
4,TEST -> READ -> BUILD -> NAVIGATE,1
4,NAVIGATE -> BUILD -> SEARCH_CONTENT -> BUILD,1
4,BUILD -> READ -> UTIL -> READ,1
4,UTIL -> READ -> READ -> SEARCH_FILES,1
4,UTIL -> READ -> WRITE -> BUILD,1
4,TEST -> SEARCH_CONTENT -> VCS -> SEARCH_CONTENT,1
4,READ -> SEARCH_CONTENT -> BUILD -> SEARCH_CONTENT,1
4,READ -> UTIL -> READ -> UTIL,1
4,SEARCH_FILES -> READ -> DEFECTS4J_OTHER -> TEST,1
4,DEFECTS4J_OTHER -> TEST -> READ -> READ,1
4,READ -> WRITE -> READ -> NAVIGATE,1
4,WRITE -> READ -> NAVIGATE -> SEARCH_FILES,1
4,VCS -> VCS -> WRITE -> SEARCH_FILES,1
4,VCS -> WRITE -> SEARCH_FILES -> READ,1
4,BUILD -> SEARCH_CONTENT -> TEST -> VCS,1
4,SEARCH_CONTENT -> TEST -> VCS -> VCS,1
4,TEST -> VCS -> VCS -> WRITE,1
4,READ -> READ -> VCS -> UTIL,1
4,READ -> VCS -> UTIL -> READ,1
4,VCS -> UTIL -> READ -> VCS,1
4,UTIL -> READ -> VCS -> WRITE,1
4,UTIL -> TEST -> TEST -> SEARCH_FILES,1
4,WRITE -> SEARCH_CONTENT -> SEARCH_FILES -> READ,1
4,READ -> SEARCH_CONTENT -> SEARCH_CONTENT -> UTIL,1
4,UTIL -> SEARCH_CONTENT -> READ -> READ,1
4,VCS -> READ -> VCS -> TEST,1
4,READ -> VCS -> TEST -> VCS,1
4,VCS -> TEST -> VCS -> BUILD,1
4,VCS -> VCS -> TEST -> DEFECTS4J_OTHER,1
4,VCS -> TEST -> DEFECTS4J_OTHER -> VCS,1
4,TEST -> DEFECTS4J_OTHER -> VCS -> SEARCH_CONTENT,1
4,DEFECTS4J_OTHER -> VCS -> SEARCH_CONTENT -> SEARCH_CONTENT,1
4,VCS -> SEARCH_CONTENT -> SEARCH_CONTENT -> READ,1
4,TEST -> VCS -> READ -> TEST,1
4,TEST -> SEARCH_FILES -> SEARCH_FILES -> BUILD,1
4,SEARCH_FILES -> SEARCH_FILES -> BUILD -> READ,1
4,SEARCH_FILES -> BUILD -> READ -> SEARCH_FILES,1
4,READ -> WRITE -> SEARCH_FILES -> UTIL,1
4,WRITE -> SEARCH_FILES -> UTIL -> SEARCH_CONTENT,1
4,SEARCH_FILES -> UTIL -> SEARCH_CONTENT -> VCS,1
4,UTIL -> SEARCH_CONTENT -> VCS -> SEARCH_CONTENT,1
4,SEARCH_CONTENT -> VCS -> VCS -> SEARCH_CONTENT,1
4,SEARCH_FILES -> BUILD -> SEARCH_CONTENT -> SEARCH_CONTENT,1
4,TEST -> SEARCH_FILES -> SEARCH_CONTENT -> TEST,1
4,VCS -> READ -> VCS -> PATCH,1
4,READ -> VCS -> PATCH -> WRITE,1
4,VCS -> SEARCH_FILES -> READ -> READ,1
4,WRITE -> SEARCH_FILES -> SEARCH_FILES -> UTIL,1
4,SEARCH_FILES -> SEARCH_FILES -> UTIL -> SEARCH_CONTENT,1
4,SEARCH_FILES -> TEST -> WRITE -> TEST,1
4,SEARCH_CONTENT -> WRITE -> TEST -> DEFECTS4J_OTHER,1
4,WRITE -> TEST -> DEFECTS4J_OTHER -> READ,1
4,TEST -> DEFECTS4J_OTHER -> READ -> READ,1
4,DEFECTS4J_OTHER -> READ -> READ -> READ,1
4,READ -> TEST -> TEST -> SEARCH_CONTENT,1
4,VCS -> VCS -> SEARCH_FILES -> SEARCH_CONTENT,1
4,VCS -> SEARCH_FILES -> SEARCH_CONTENT -> READ,1
4,SEARCH_CONTENT -> BUILD -> SEARCH_CONTENT -> WRITE,1
4,WRITE -> BUILD -> TEST -> UTIL,1
4,BUILD -> TEST -> UTIL -> TEST,1
4,UTIL -> TEST -> UTIL -> TEST,1
4,UTIL -> TEST -> UTIL -> WRITE,1
4,TEST -> UTIL -> WRITE -> TEST,1
4,UTIL -> WRITE -> TEST -> READ,1
4,BUILD -> SEARCH_CONTENT -> BUILD -> NAVIGATE,1
4,SEARCH_CONTENT -> BUILD -> NAVIGATE -> BUILD,1
4,BUILD -> TEST -> BUILD -> NAVIGATE,1
4,BUILD -> SEARCH_CONTENT -> WRITE -> NAVIGATE,1
4,WRITE -> NAVIGATE -> BUILD -> TEST,1
4,NAVIGATE -> BUILD -> TEST -> READ,1
4,TEST -> READ -> BUILD -> WRITE,1
4,TEST -> WRITE -> VCS -> BUILD,1
4,WRITE -> VCS -> BUILD -> SEARCH_CONTENT,1
4,SEARCH_FILES -> TEST -> SEARCH_FILES -> SEARCH_FILES,1
4,READ -> SEARCH_CONTENT -> TEST -> BUILD,1
4,BUILD -> TEST -> SEARCH_FILES -> SEARCH_FILES,1
4,UTIL -> TEST -> READ -> NAVIGATE,1
4,NAVIGATE -> SEARCH_FILES -> READ -> UTIL,1
4,UTIL -> SEARCH_FILES -> READ -> NAVIGATE,1
4,BUILD -> SEARCH_CONTENT -> WRITE -> SEARCH_CONTENT,1
4,WRITE -> SEARCH_CONTENT -> SEARCH_CONTENT -> NAVIGATE,1
4,SEARCH_CONTENT -> SEARCH_CONTENT -> NAVIGATE -> NAVIGATE,1
4,SEARCH_CONTENT -> NAVIGATE -> NAVIGATE -> NAVIGATE,1
4,NAVIGATE -> NAVIGATE -> NAVIGATE -> WRITE,1
4,NAVIGATE -> NAVIGATE -> WRITE -> WRITE,1
4,NAVIGATE -> WRITE -> WRITE -> BUILD,1
4,TEST -> VCS -> WRITE -> TEST,1
4,READ -> UTIL -> UTIL -> SEARCH_FILES,1
4,UTIL -> UTIL -> SEARCH_FILES -> READ,1
4,SEARCH_FILES -> NAVIGATE -> SEARCH_FILES -> SEARCH_FILES,1
4,NAVIGATE -> SEARCH_FILES -> SEARCH_FILES -> READ,1
4,READ -> VCS -> READ -> SEARCH_FILES,1
4,READ -> UTIL -> SEARCH_FILES -> SEARCH_FILES,1
4,UTIL -> SEARCH_FILES -> SEARCH_FILES -> READ,1
4,BUILD -> READ -> BUILD -> VCS,1
4,READ -> BUILD -> VCS -> READ,1
4,SEARCH_CONTENT -> VCS -> SEARCH_CONTENT -> BUILD,1
4,BUILD -> BUILD -> VCS -> WRITE,1
4,BUILD -> VCS -> WRITE -> WRITE,1
4,READ -> READ -> WRITE -> DEFECTS4J_OTHER,1
4,READ -> WRITE -> DEFECTS4J_OTHER -> TEST,1
4,WRITE -> DEFECTS4J_OTHER -> TEST -> READ,1
4,DEFECTS4J_OTHER -> TEST -> READ -> WRITE,1
4,BUILD -> READ -> VCS -> FILE_OPS,1
4,READ -> VCS -> FILE_OPS -> VCS,1
4,VCS -> FILE_OPS -> VCS -> READ,1
4,FILE_OPS -> VCS -> READ -> VCS,1
4,BUILD -> SEARCH_CONTENT -> NAVIGATE -> SEARCH_FILES,1
4,READ -> NAVIGATE -> SEARCH_FILES -> NAVIGATE,1
4,SEARCH_FILES -> SEARCH_FILES -> SEARCH_CONTENT -> DEFECTS4J_OTHER,1
4,SEARCH_FILES -> SEARCH_CONTENT -> DEFECTS4J_OTHER -> VCS,1
4,SEARCH_CONTENT -> DEFECTS4J_OTHER -> VCS -> READ,1
4,TEST -> SEARCH_CONTENT -> VCS -> PATCH,1
4,SEARCH_CONTENT -> VCS -> PATCH -> READ,1
4,VCS -> PATCH -> READ -> BUILD,1
4,PATCH -> READ -> BUILD -> SEARCH_CONTENT,1
4,BUILD -> TEST -> READ -> PATCH,1
4,TEST -> READ -> PATCH -> PATCH,1
4,READ -> PATCH -> PATCH -> PATCH,1
4,PATCH -> PATCH -> PATCH -> BUILD,1
4,PATCH -> PATCH -> BUILD -> BUILD,1
4,PATCH -> BUILD -> BUILD -> TEST,1
4,SEARCH_CONTENT -> VCS -> VCS -> UTIL,1
4,UTIL -> VCS -> VCS -> TEST,1
4,VCS -> VCS -> TEST -> SEARCH_CONTENT,1
4,VCS -> BUILD -> READ -> TEST,1
4,READ -> TEST -> SEARCH_CONTENT -> UTIL,1
4,TEST -> SEARCH_CONTENT -> UTIL -> VCS,1
4,SEARCH_CONTENT -> UTIL -> VCS -> UTIL,1
4,UTIL -> VCS -> VCS -> READ,1
4,VCS -> VCS -> VCS -> UTIL,1
4,VCS -> VCS -> UTIL -> BUILD,1
4,VCS -> UTIL -> BUILD -> TEST,1
4,UTIL -> BUILD -> TEST -> SEARCH_CONTENT,1
4,READ -> TEST -> NAVIGATE -> SEARCH_FILES,1
4,SEARCH_FILES -> WRITE -> WRITE -> READ,1
4,NAVIGATE -> NAVIGATE -> BUILD -> TEST,1
4,WRITE -> SEARCH_FILES -> DEFECTS4J_OTHER -> READ,1
4,DEFECTS4J_OTHER -> READ -> TEST -> SEARCH_FILES,1
4,TEST -> READ -> SEARCH_FILES -> TEST,1
4,READ -> BUILD -> DEFECTS4J_OTHER -> WRITE,1
4,BUILD -> DEFECTS4J_OTHER -> WRITE -> WRITE,1
4,TEST -> TEST -> SEARCH_FILES -> BUILD,1
4,TEST -> SEARCH_FILES -> BUILD -> READ,1
4,SEARCH_FILES -> BUILD -> READ -> READ,1
4,BUILD -> READ -> READ -> SEARCH_FILES,1
4,SEARCH_CONTENT -> SEARCH_CONTENT -> WRITE -> SEARCH_FILES,1
4,TEST -> WRITE -> SEARCH_CONTENT -> TEST,1
4,WRITE -> SEARCH_CONTENT -> TEST -> READ,1
4,READ -> TEST -> TEST -> NAVIGATE,1
4,SEARCH_CONTENT -> SEARCH_FILES -> READ -> NAVIGATE,1
4,NAVIGATE -> BUILD -> BUILD -> WRITE,1
4,NAVIGATE -> NAVIGATE -> BUILD -> WRITE,1
4,SEARCH_CONTENT -> SEARCH_CONTENT -> TEST -> NAVIGATE,1
4,SEARCH_CONTENT -> TEST -> NAVIGATE -> BUILD,1
4,NAVIGATE -> BUILD -> SEARCH_CONTENT -> SEARCH_FILES,1
4,READ -> NAVIGATE -> SEARCH_FILES -> SEARCH_FILES,1
4,NAVIGATE -> SEARCH_FILES -> SEARCH_FILES -> SEARCH_FILES,1
4,SEARCH_FILES -> SEARCH_FILES -> SEARCH_FILES -> NAVIGATE,1
4,SEARCH_FILES -> SEARCH_FILES -> NAVIGATE -> DEFECTS4J_OTHER,1
4,SEARCH_FILES -> NAVIGATE -> DEFECTS4J_OTHER -> SEARCH_FILES,1
4,NAVIGATE -> DEFECTS4J_OTHER -> SEARCH_FILES -> SEARCH_FILES,1
4,DEFECTS4J_OTHER -> SEARCH_FILES -> SEARCH_FILES -> WRITE,1
4,TEST -> WRITE -> NAVIGATE -> VCS,1
4,NAVIGATE -> TEST -> SEARCH_CONTENT -> WRITE,1
4,TEST -> SEARCH_CONTENT -> WRITE -> SEARCH_FILES,1
4,BUILD -> NAVIGATE -> BUILD -> NAVIGATE,1
4,BUILD -> BUILD -> DEFECTS4J_OTHER -> VCS,1
4,BUILD -> DEFECTS4J_OTHER -> VCS -> VCS,1
4,DEFECTS4J_OTHER -> VCS -> VCS -> READ,1
4,TEST -> READ -> TEST -> BUILD,1
4,SEARCH_CONTENT -> READ -> READ -> FILE_OPS,1
4,READ -> READ -> FILE_OPS -> TEST,1
4,READ -> FILE_OPS -> TEST -> READ,1
4,SEARCH_CONTENT -> VCS -> WRITE -> READ,1
4,READ -> BUILD -> TEST -> VCS,1
4,TEST -> NAVIGATE -> BUILD -> SEARCH_FILES,1
4,NAVIGATE -> BUILD -> SEARCH_FILES -> SEARCH_FILES,1
4,SEARCH_FILES -> SEARCH_FILES -> WRITE -> SEARCH_FILES,1
4,WRITE -> WRITE -> SEARCH_CONTENT -> SEARCH_FILES,1
4,SEARCH_FILES -> SEARCH_CONTENT -> WRITE -> SEARCH_FILES,1
4,READ -> SEARCH_FILES -> SEARCH_CONTENT -> TEST,1
4,SEARCH_CONTENT -> TEST -> READ -> BUILD,1
4,READ -> UTIL -> SEARCH_FILES -> DEFECTS4J_OTHER,1
4,UTIL -> SEARCH_FILES -> DEFECTS4J_OTHER -> READ,1
4,DEFECTS4J_OTHER -> READ -> TEST -> WRITE,1
4,BUILD -> BUILD -> BUILD -> DEFECTS4J_OTHER,1
4,UTIL -> SEARCH_FILES -> READ -> TEST,1
4,BUILD -> SEARCH_CONTENT -> WRITE -> FILE_OPS,1
4,SEARCH_CONTENT -> WRITE -> FILE_OPS -> TEST,1
4,VCS -> WRITE -> READ -> SEARCH_CONTENT,1
4,UTIL -> BUILD -> READ -> WRITE,1
4,READ -> SEARCH_CONTENT -> READ -> UTIL,1
4,SEARCH_CONTENT -> READ -> UTIL -> VCS,1
4,READ -> UTIL -> VCS -> READ,1
4,UTIL -> VCS -> READ -> VCS,1
4,READ -> TEST -> BUILD -> NAVIGATE,1
4,BUILD -> READ -> SEARCH_CONTENT -> TEST,1
4,TEST -> READ -> WRITE -> FILE_OPS,1
4,READ -> WRITE -> FILE_OPS -> TEST,1
4,DEFECTS4J_OTHER -> WRITE -> READ -> SEARCH_CONTENT,1
4,SEARCH_CONTENT -> READ -> WRITE -> NAVIGATE,1
4,READ -> WRITE -> NAVIGATE -> VCS,1
4,WRITE -> NAVIGATE -> VCS -> READ,1
4,NAVIGATE -> VCS -> READ -> VCS,1
4,WRITE -> BUILD -> READ -> READ,1
4,UTIL -> BUILD -> SEARCH_CONTENT -> TEST,1
4,TEST -> SEARCH_CONTENT -> NAVIGATE -> VCS,1
4,SEARCH_CONTENT -> NAVIGATE -> VCS -> SEARCH_CONTENT,1
4,NAVIGATE -> VCS -> SEARCH_CONTENT -> READ,1
4,VCS -> READ -> WRITE -> SEARCH_CONTENT,1
4,TEST -> SEARCH_FILES -> READ -> DEFECTS4J_OTHER,1
4,DEFECTS4J_OTHER -> BUILD -> READ -> BUILD,1
4,READ -> BUILD -> WRITE -> SEARCH_FILES,1
4,VCS -> READ -> BUILD -> SEARCH_CONTENT,1
4,SEARCH_FILES -> READ -> NAVIGATE -> DEFECTS4J_OTHER,1
4,READ -> NAVIGATE -> DEFECTS4J_OTHER -> BUILD,1
