window_size,tool_sequence,frequency
5,READ -> SEARCH_CONTENT -> SEARCH_FILES -> SEARCH_CONTENT -> WRITE,1
5,SEARCH_CONTENT -> SEARCH_FILES -> SEARCH_CONTENT -> WRITE -> WRITE,1
5,SEARCH_FILES -> SEARCH_CONTENT -> WRITE -> WRITE -> READ,1
5,SEARCH_CONTENT -> WRITE -> WRITE -> READ -> SEARCH_CONTENT,1
5,WRITE -> WRITE -> READ -> SEARCH_CONTENT -> SEARCH_FILES,1
5,WRITE -> READ -> SEARCH_CONTENT -> SEARCH_FILES -> READ,1
5,SEARCH_CONTENT -> SEARCH_FILES -> READ -> READ -> WRITE,1
5,READ -> WRITE -> BUILD -> WRITE -> TEST,1
5,WRITE -> BUILD -> WRITE -> TEST -> WRITE,1
5,BUILD -> WRITE -> TEST -> WRITE -> BUILD,1
5,SEARCH_CONTENT -> SEARCH_FILES -> READ -> SEARCH_CONTENT -> READ,1
5,READ -> WRITE -> NAVIGATE -> BUILD -> SEARCH_CONTENT,1
5,WRITE -> NAVIGATE -> BUILD -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,NAVIGATE -> SEARCH_CONTENT -> READ -> NAVIGATE -> VCS,1
5,NAVIGATE -> VCS -> NAVIGATE -> SEARCH_CONTENT -> WRITE,1
5,VCS -> NAVIGATE -> SEARCH_CONTENT -> WRITE -> NAVIGATE,1
5,NAVIGATE -> TEST -> READ -> NAVIGATE -> BUILD,1
5,TEST -> READ -> NAVIGATE -> BUILD -> NAVIGATE,1
5,READ -> NAVIGATE -> BUILD -> NAVIGATE -> VCS,1
5,WRITE -> READ -> WRITE -> NAVIGATE -> WRITE,1
5,READ -> WRITE -> NAVIGATE -> WRITE -> WRITE,1
5,WRITE -> NAVIGATE -> WRITE -> WRITE -> WRITE,1
5,NAVIGATE -> WRITE -> WRITE -> WRITE -> NAVIGATE,1
5,READ -> SEARCH_CONTENT -> NAVIGATE -> BUILD -> TEST,1
5,SEARCH_CONTENT -> NAVIGATE -> BUILD -> TEST -> WRITE,1
5,NAVIGATE -> BUILD -> TEST -> WRITE -> NAVIGATE,1
5,BUILD -> TEST -> WRITE -> NAVIGATE -> BUILD,1
5,READ -> SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_FILES,1
5,SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_FILES -> SEARCH_FILES,1
5,SEARCH_FILES -> SEARCH_FILES -> READ -> READ -> SEARCH_FILES,1
5,SEARCH_FILES -> READ -> READ -> SEARCH_FILES -> NAVIGATE,1
5,READ -> SEARCH_FILES -> NAVIGATE -> TEST -> READ,1
5,SEARCH_FILES -> NAVIGATE -> TEST -> READ -> WRITE,1
5,TEST -> NAVIGATE -> VCS -> NAVIGATE -> TEST,1
5,NAVIGATE -> VCS -> NAVIGATE -> TEST -> NAVIGATE,1
5,VCS -> NAVIGATE -> TEST -> NAVIGATE -> TEST,1
5,READ -> SEARCH_CONTENT -> READ -> READ -> SEARCH_FILES,1
5,SEARCH_CONTENT -> READ -> READ -> SEARCH_FILES -> READ,1
5,READ -> READ -> SEARCH_FILES -> READ -> SEARCH_FILES,1
5,TEST -> READ -> WRITE -> BUILD -> BUILD,1
5,READ -> WRITE -> BUILD -> BUILD -> WRITE,1
5,WRITE -> BUILD -> BUILD -> WRITE -> READ,1
5,BUILD -> BUILD -> WRITE -> READ -> SEARCH_CONTENT,1
5,BUILD -> WRITE -> READ -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,SEARCH_CONTENT -> READ -> WRITE -> BUILD -> READ,1
5,WRITE -> BUILD -> READ -> WRITE -> TEST,1
5,BUILD -> READ -> WRITE -> TEST -> WRITE,1
5,WRITE -> TEST -> WRITE -> BUILD -> BUILD,1
5,TEST -> WRITE -> BUILD -> BUILD -> WRITE,1
5,WRITE -> BUILD -> BUILD -> WRITE -> BUILD,1
5,BUILD -> BUILD -> WRITE -> BUILD -> BUILD,1
5,BUILD -> WRITE -> BUILD -> BUILD -> WRITE,1
5,WRITE -> BUILD -> BUILD -> WRITE -> PATCH,1
5,BUILD -> BUILD -> WRITE -> PATCH -> WRITE,1
5,BUILD -> WRITE -> PATCH -> WRITE -> BUILD,1
5,WRITE -> PATCH -> WRITE -> BUILD -> TEST,1
5,PATCH -> WRITE -> BUILD -> TEST -> BUILD,1
5,TEST -> BUILD -> BUILD -> TEST -> TEST,1
5,BUILD -> TEST -> TEST -> FILE_OPS -> VCS,1
5,TEST -> READ -> SEARCH_CONTENT -> READ -> WRITE,1
5,SEARCH_CONTENT -> READ -> WRITE -> WRITE -> SEARCH_CONTENT,1
5,READ -> WRITE -> WRITE -> SEARCH_CONTENT -> READ,1
5,WRITE -> WRITE -> SEARCH_CONTENT -> READ -> READ,1
5,WRITE -> SEARCH_CONTENT -> READ -> READ -> READ,1
5,READ -> WRITE -> WRITE -> NAVIGATE -> VCS,1
5,WRITE -> WRITE -> NAVIGATE -> VCS -> NAVIGATE,1
5,NAVIGATE -> VCS -> NAVIGATE -> TEST -> READ,1
5,VCS -> NAVIGATE -> TEST -> READ -> SEARCH_CONTENT,1
5,TEST -> READ -> SEARCH_CONTENT -> NAVIGATE -> SEARCH_CONTENT,1
5,SEARCH_CONTENT -> NAVIGATE -> SEARCH_CONTENT -> READ -> NAVIGATE,1
5,NAVIGATE -> SEARCH_CONTENT -> READ -> NAVIGATE -> SEARCH_CONTENT,1
5,TEST -> NAVIGATE -> TEST -> NAVIGATE -> UTIL,1
5,NAVIGATE -> TEST -> NAVIGATE -> UTIL -> READ,1
5,TEST -> NAVIGATE -> UTIL -> READ -> WRITE,1
5,NAVIGATE -> UTIL -> READ -> WRITE -> UTIL,1
5,READ -> SEARCH_FILES -> READ -> READ -> SEARCH_CONTENT,1
5,SEARCH_FILES -> READ -> READ -> SEARCH_CONTENT -> WRITE,1
5,READ -> READ -> SEARCH_CONTENT -> WRITE -> WRITE,1
5,READ -> SEARCH_CONTENT -> WRITE -> WRITE -> NAVIGATE,1
5,SEARCH_CONTENT -> WRITE -> WRITE -> NAVIGATE -> BUILD,1
5,READ -> WRITE -> WRITE -> WRITE -> NAVIGATE,1
5,WRITE -> NAVIGATE -> TEST -> NAVIGATE -> VCS,1
5,WRITE -> NAVIGATE -> BUILD -> WRITE -> WRITE,1
5,BUILD -> NAVIGATE -> VCS -> WRITE -> WRITE,1
5,NAVIGATE -> VCS -> WRITE -> WRITE -> WRITE,1
5,READ -> NAVIGATE -> TEST -> NAVIGATE -> SEARCH_FILES,1
5,NAVIGATE -> TEST -> NAVIGATE -> SEARCH_FILES -> READ,1
5,TEST -> NAVIGATE -> SEARCH_FILES -> READ -> NAVIGATE,1
5,READ -> SEARCH_CONTENT -> READ -> NAVIGATE -> VCS,1
5,VCS -> SEARCH_CONTENT -> NAVIGATE -> VCS -> WRITE,1
5,SEARCH_CONTENT -> NAVIGATE -> VCS -> WRITE -> READ,1
5,NAVIGATE -> VCS -> WRITE -> READ -> READ,1
5,VCS -> WRITE -> READ -> READ -> WRITE,1
5,NAVIGATE -> BUILD -> BUILD -> NAVIGATE -> VCS,1
5,BUILD -> BUILD -> NAVIGATE -> VCS -> SEARCH_CONTENT,1
5,BUILD -> NAVIGATE -> VCS -> SEARCH_CONTENT -> WRITE,1
5,NAVIGATE -> VCS -> SEARCH_CONTENT -> WRITE -> NAVIGATE,1
5,VCS -> SEARCH_CONTENT -> WRITE -> NAVIGATE -> BUILD,1
5,SEARCH_CONTENT -> WRITE -> NAVIGATE -> BUILD -> READ,1
5,READ -> READ -> READ -> SEARCH_CONTENT -> SEARCH_FILES,1
5,READ -> READ -> SEARCH_CONTENT -> SEARCH_FILES -> READ,1
5,READ -> READ -> SEARCH_FILES -> SEARCH_CONTENT -> WRITE,1
5,READ -> SEARCH_FILES -> SEARCH_CONTENT -> WRITE -> BUILD,1
5,SEARCH_FILES -> SEARCH_CONTENT -> WRITE -> BUILD -> TEST,1
5,READ -> SEARCH_CONTENT -> SEARCH_FILES -> SEARCH_FILES -> SEARCH_FILES,1
5,SEARCH_CONTENT -> SEARCH_FILES -> SEARCH_FILES -> SEARCH_FILES -> READ,1
5,READ -> READ -> READ -> TEST -> SEARCH_FILES,1
5,READ -> READ -> TEST -> SEARCH_FILES -> SEARCH_FILES,1
5,READ -> TEST -> SEARCH_FILES -> SEARCH_FILES -> SEARCH_CONTENT,1
5,TEST -> SEARCH_FILES -> SEARCH_FILES -> SEARCH_CONTENT -> READ,1
5,SEARCH_FILES -> SEARCH_FILES -> SEARCH_CONTENT -> READ -> SEARCH_FILES,1
5,TEST -> TEST -> READ -> WRITE -> WRITE,1
5,SEARCH_FILES -> READ -> TEST -> SEARCH_FILES -> READ,1
5,SEARCH_FILES -> READ -> WRITE -> WRITE -> BUILD,1
5,READ -> WRITE -> WRITE -> BUILD -> WRITE,1
5,WRITE -> WRITE -> BUILD -> WRITE -> READ,1
5,WRITE -> BUILD -> WRITE -> READ -> READ,1
5,BUILD -> WRITE -> READ -> READ -> WRITE,1
5,READ -> READ -> WRITE -> NAVIGATE -> WRITE,1
5,READ -> WRITE -> NAVIGATE -> WRITE -> NAVIGATE,1
5,NAVIGATE -> WRITE -> NAVIGATE -> WRITE -> READ,1
5,WRITE -> NAVIGATE -> WRITE -> READ -> WRITE,1
5,NAVIGATE -> WRITE -> READ -> WRITE -> BUILD,1
5,BUILD -> TEST -> TEST -> READ -> SEARCH_CONTENT,1
5,SEARCH_CONTENT -> READ -> NAVIGATE -> BUILD -> TEST,1
5,READ -> NAVIGATE -> BUILD -> TEST -> READ,1
5,READ -> TEST -> TEST -> READ -> SEARCH_FILES,1
5,TEST -> TEST -> READ -> SEARCH_FILES -> READ,1
5,SEARCH_CONTENT -> SEARCH_CONTENT -> READ -> WRITE -> WRITE,1
5,SEARCH_CONTENT -> READ -> WRITE -> WRITE -> WRITE,1
5,READ -> READ -> NAVIGATE -> SEARCH_FILES -> NAVIGATE,1
5,READ -> NAVIGATE -> SEARCH_FILES -> NAVIGATE -> BUILD,1
5,TEST -> READ -> SEARCH_CONTENT -> NAVIGATE -> TEST,1
5,READ -> SEARCH_CONTENT -> NAVIGATE -> TEST -> WRITE,1
5,SEARCH_FILES -> READ -> TEST -> READ -> TEST,1
5,READ -> WRITE -> READ -> WRITE -> TEST,1
5,TEST -> TEST -> TEST -> WRITE -> VCS,1
5,TEST -> TEST -> WRITE -> VCS -> VCS,1
5,TEST -> WRITE -> VCS -> VCS -> VCS,1
5,READ -> READ -> TEST -> TEST -> TEST,1
5,TEST -> READ -> READ -> TEST -> NAVIGATE,1
5,READ -> READ -> TEST -> NAVIGATE -> BUILD,1
5,TEST -> NAVIGATE -> BUILD -> WRITE -> SEARCH_CONTENT,1
5,BUILD -> WRITE -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,WRITE -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT -> READ,1
5,READ -> WRITE -> NAVIGATE -> SEARCH_CONTENT -> NAVIGATE,1
5,WRITE -> NAVIGATE -> SEARCH_CONTENT -> NAVIGATE -> BUILD,1
5,NAVIGATE -> SEARCH_CONTENT -> NAVIGATE -> BUILD -> NAVIGATE,1
5,SEARCH_CONTENT -> NAVIGATE -> BUILD -> NAVIGATE -> WRITE,1
5,NAVIGATE -> BUILD -> NAVIGATE -> WRITE -> WRITE,1
5,BUILD -> NAVIGATE -> WRITE -> WRITE -> NAVIGATE,1
5,NAVIGATE -> WRITE -> WRITE -> NAVIGATE -> SEARCH_CONTENT,1
5,WRITE -> WRITE -> NAVIGATE -> SEARCH_CONTENT -> WRITE,1
5,SEARCH_FILES -> READ -> SEARCH_CONTENT -> SEARCH_CONTENT -> WRITE,1
5,SEARCH_CONTENT -> SEARCH_CONTENT -> WRITE -> READ -> SEARCH_CONTENT,1
5,SEARCH_CONTENT -> WRITE -> READ -> SEARCH_CONTENT -> WRITE,1
5,READ -> SEARCH_CONTENT -> WRITE -> READ -> WRITE,1
5,SEARCH_CONTENT -> WRITE -> READ -> WRITE -> WRITE,1
5,WRITE -> READ -> WRITE -> WRITE -> SEARCH_CONTENT,1
5,READ -> WRITE -> WRITE -> SEARCH_CONTENT -> WRITE,1
5,WRITE -> WRITE -> SEARCH_CONTENT -> WRITE -> READ,1
5,WRITE -> SEARCH_CONTENT -> WRITE -> READ -> WRITE,1
5,SEARCH_CONTENT -> WRITE -> READ -> WRITE -> READ,1
5,READ -> WRITE -> READ -> READ -> UTIL,1
5,WRITE -> READ -> READ -> UTIL -> WRITE,1
5,READ -> READ -> UTIL -> WRITE -> WRITE,1
5,READ -> UTIL -> WRITE -> WRITE -> FILE_OPS,1
5,UTIL -> WRITE -> WRITE -> FILE_OPS -> WRITE,1
5,WRITE -> WRITE -> FILE_OPS -> WRITE -> SEARCH_CONTENT,1
5,WRITE -> FILE_OPS -> WRITE -> SEARCH_CONTENT -> TEST,1
5,FILE_OPS -> WRITE -> SEARCH_CONTENT -> TEST -> FILE_OPS,1
5,WRITE -> SEARCH_CONTENT -> TEST -> FILE_OPS -> READ,1
5,SEARCH_CONTENT -> TEST -> FILE_OPS -> READ -> WRITE,1
5,TEST -> FILE_OPS -> READ -> WRITE -> WRITE,1
5,FILE_OPS -> READ -> WRITE -> WRITE -> SCRIPT,1
5,READ -> WRITE -> WRITE -> SCRIPT -> UTIL,1
5,WRITE -> WRITE -> SCRIPT -> UTIL -> READ,1
5,WRITE -> SCRIPT -> UTIL -> READ -> READ,1
5,SCRIPT -> UTIL -> READ -> READ -> WRITE,1
5,UTIL -> READ -> READ -> WRITE -> WRITE,1
5,TEST -> TEST -> SEARCH_FILES -> READ -> READ,1
5,READ -> READ -> WRITE -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,READ -> WRITE -> SEARCH_CONTENT -> SEARCH_CONTENT -> READ,1
5,WRITE -> SEARCH_CONTENT -> SEARCH_CONTENT -> READ -> SEARCH_CONTENT,1
5,SEARCH_CONTENT -> READ -> WRITE -> BUILD -> WRITE,1
5,WRITE -> BUILD -> WRITE -> WRITE -> SEARCH_CONTENT,1
5,BUILD -> WRITE -> WRITE -> SEARCH_CONTENT -> READ,1
5,WRITE -> WRITE -> SEARCH_CONTENT -> READ -> SEARCH_CONTENT,1
5,WRITE -> SEARCH_CONTENT -> READ -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,SEARCH_CONTENT -> READ -> SEARCH_CONTENT -> SEARCH_CONTENT -> TEST,1
5,READ -> SEARCH_CONTENT -> SEARCH_CONTENT -> TEST -> TEST,1
5,SEARCH_CONTENT -> READ -> TEST -> TEST -> READ,1
5,TEST -> TEST -> READ -> WRITE -> READ,1
5,READ -> WRITE -> READ -> READ -> FILE_OPS,1
5,WRITE -> READ -> READ -> FILE_OPS -> WRITE,1
5,READ -> READ -> FILE_OPS -> WRITE -> BUILD,1
5,READ -> FILE_OPS -> WRITE -> BUILD -> WRITE,1
5,FILE_OPS -> WRITE -> BUILD -> WRITE -> BUILD,1
5,BUILD -> WRITE -> BUILD -> TEST -> WRITE,1
5,BUILD -> TEST -> TEST -> VCS -> VCS,1
5,SEARCH_FILES -> SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_FILES -> READ,1
5,SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_FILES -> READ -> NAVIGATE,1
5,READ -> NAVIGATE -> TEST -> READ -> NAVIGATE,1
5,TEST -> READ -> NAVIGATE -> TEST -> SEARCH_CONTENT,1
5,NAVIGATE -> TEST -> SEARCH_CONTENT -> READ -> WRITE,1
5,TEST -> SEARCH_CONTENT -> READ -> WRITE -> NAVIGATE,1
5,READ -> SEARCH_CONTENT -> SEARCH_FILES -> READ -> NAVIGATE,1
5,READ -> READ -> READ -> SEARCH_FILES -> WRITE,1
5,READ -> READ -> SEARCH_FILES -> WRITE -> READ,1
5,SEARCH_FILES -> WRITE -> READ -> READ -> WRITE,1
5,SEARCH_FILES -> READ -> READ -> SEARCH_FILES -> SEARCH_FILES,1
5,TEST -> READ -> WRITE -> READ -> READ,1
5,NAVIGATE -> BUILD -> WRITE -> NAVIGATE -> PATCH,1
5,BUILD -> WRITE -> NAVIGATE -> PATCH -> READ,1
5,WRITE -> NAVIGATE -> PATCH -> READ -> WRITE,1
5,NAVIGATE -> PATCH -> READ -> WRITE -> WRITE,1
5,PATCH -> READ -> WRITE -> WRITE -> NAVIGATE,1
5,SEARCH_CONTENT -> SEARCH_FILES -> READ -> READ -> NAVIGATE,1
5,TEST -> SEARCH_CONTENT -> READ -> SEARCH_CONTENT -> WRITE,1
5,READ -> SEARCH_FILES -> READ -> TEST -> FILE_OPS,1
5,SEARCH_FILES -> READ -> TEST -> FILE_OPS -> TEST,1
5,READ -> TEST -> FILE_OPS -> TEST -> TEST,1
5,TEST -> FILE_OPS -> TEST -> TEST -> READ,1
5,FILE_OPS -> TEST -> TEST -> READ -> READ,1
5,WRITE -> WRITE -> READ -> WRITE -> READ,1
5,WRITE -> READ -> WRITE -> WRITE -> TEST,1
5,WRITE -> WRITE -> TEST -> BUILD -> WRITE,1
5,WRITE -> TEST -> BUILD -> WRITE -> READ,1
5,TEST -> BUILD -> WRITE -> READ -> READ,1
5,BUILD -> WRITE -> READ -> READ -> READ,1
5,READ -> WRITE -> WRITE -> READ -> SEARCH_CONTENT,1
5,WRITE -> WRITE -> READ -> SEARCH_CONTENT -> READ,1
5,WRITE -> BUILD -> TEST -> VCS -> VCS,1
5,BUILD -> TEST -> VCS -> VCS -> WRITE,1
5,TEST -> VCS -> VCS -> WRITE -> WRITE,1
5,VCS -> VCS -> WRITE -> WRITE -> WRITE,1
5,WRITE -> WRITE -> WRITE -> WRITE -> TEST,1
5,WRITE -> WRITE -> WRITE -> TEST -> BUILD,1
5,WRITE -> WRITE -> TEST -> BUILD -> TEST,1
5,READ -> SEARCH_CONTENT -> READ -> TEST -> NAVIGATE,1
5,SEARCH_CONTENT -> READ -> TEST -> NAVIGATE -> BUILD,1
5,READ -> TEST -> NAVIGATE -> BUILD -> BUILD,1
5,TEST -> NAVIGATE -> BUILD -> BUILD -> WRITE,1
5,BUILD -> BUILD -> WRITE -> WRITE -> WRITE,1
5,BUILD -> WRITE -> WRITE -> WRITE -> BUILD,1
5,SEARCH_FILES -> READ -> TEST -> TEST -> READ,1
5,TEST -> READ -> TEST -> READ -> SEARCH_CONTENT,1
5,SEARCH_CONTENT -> READ -> READ -> NAVIGATE -> SEARCH_CONTENT,1
5,READ -> READ -> NAVIGATE -> SEARCH_CONTENT -> READ,1
5,READ -> NAVIGATE -> SEARCH_CONTENT -> READ -> WRITE,1
5,NAVIGATE -> SEARCH_CONTENT -> READ -> WRITE -> TEST,1
5,TEST -> TEST -> TEST -> WRITE -> NAVIGATE,1
5,SEARCH_FILES -> READ -> READ -> WRITE -> WRITE,1
5,TEST -> SEARCH_CONTENT -> READ -> READ -> BUILD,1
5,SEARCH_CONTENT -> READ -> READ -> BUILD -> WRITE,1
5,READ -> READ -> BUILD -> WRITE -> SEARCH_CONTENT,1
5,READ -> BUILD -> WRITE -> SEARCH_CONTENT -> READ,1
5,BUILD -> WRITE -> SEARCH_CONTENT -> READ -> READ,1
5,SEARCH_CONTENT -> READ -> READ -> WRITE -> SEARCH_CONTENT,1
5,READ -> READ -> WRITE -> SEARCH_CONTENT -> READ,1
5,READ -> WRITE -> WRITE -> NAVIGATE -> PATCH,1
5,WRITE -> NAVIGATE -> PATCH -> NAVIGATE -> WRITE,1
5,NAVIGATE -> PATCH -> NAVIGATE -> WRITE -> WRITE,1
5,PATCH -> NAVIGATE -> WRITE -> WRITE -> WRITE,1
5,NAVIGATE -> WRITE -> WRITE -> WRITE -> WRITE,1
5,WRITE -> WRITE -> WRITE -> NAVIGATE -> UTIL,1
5,WRITE -> WRITE -> NAVIGATE -> UTIL -> FILE_OPS,1
5,WRITE -> NAVIGATE -> UTIL -> FILE_OPS -> TEST,1
5,NAVIGATE -> UTIL -> FILE_OPS -> TEST -> BUILD,1
5,UTIL -> FILE_OPS -> TEST -> BUILD -> WRITE,1
5,FILE_OPS -> TEST -> BUILD -> WRITE -> TEST,1
5,TEST -> BUILD -> WRITE -> TEST -> READ,1
5,BUILD -> WRITE -> TEST -> READ -> SEARCH_CONTENT,1
5,WRITE -> TEST -> READ -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,TEST -> READ -> SEARCH_CONTENT -> SEARCH_CONTENT -> READ,1
5,SEARCH_CONTENT -> SEARCH_CONTENT -> READ -> WRITE -> TEST,1
5,SEARCH_CONTENT -> READ -> WRITE -> TEST -> BUILD,1
5,WRITE -> TEST -> BUILD -> TEST -> TEST,1
5,TEST -> BUILD -> TEST -> TEST -> NAVIGATE,1
5,TEST -> TEST -> NAVIGATE -> BUILD -> NAVIGATE,1
5,READ -> SEARCH_CONTENT -> NAVIGATE -> BUILD -> UTIL,1
5,SEARCH_CONTENT -> NAVIGATE -> BUILD -> UTIL -> TEST,1
5,NAVIGATE -> BUILD -> UTIL -> TEST -> UTIL,1
5,BUILD -> UTIL -> TEST -> UTIL -> NAVIGATE,1
5,UTIL -> TEST -> UTIL -> NAVIGATE -> READ,1
5,TEST -> UTIL -> NAVIGATE -> READ -> WRITE,1
5,UTIL -> NAVIGATE -> READ -> WRITE -> TEST,1
5,NAVIGATE -> READ -> WRITE -> TEST -> NAVIGATE,1
5,READ -> WRITE -> TEST -> NAVIGATE -> VCS,1
5,WRITE -> TEST -> NAVIGATE -> VCS -> NAVIGATE,1
5,NAVIGATE -> VCS -> NAVIGATE -> FILE_OPS -> VCS,1
5,VCS -> NAVIGATE -> FILE_OPS -> VCS -> NAVIGATE,1
5,NAVIGATE -> FILE_OPS -> VCS -> NAVIGATE -> VCS,1
5,READ -> SEARCH_FILES -> SEARCH_FILES -> TEST -> READ,1
5,SEARCH_FILES -> SEARCH_FILES -> TEST -> READ -> TEST,1
5,SEARCH_FILES -> TEST -> READ -> TEST -> BUILD,1
5,TEST -> READ -> TEST -> BUILD -> READ,1
5,READ -> TEST -> BUILD -> READ -> READ,1
5,TEST -> BUILD -> READ -> READ -> READ,1
5,BUILD -> READ -> READ -> READ -> READ,1
5,READ -> READ -> READ -> TEST -> BUILD,1
5,READ -> READ -> TEST -> BUILD -> BUILD,1
5,READ -> TEST -> BUILD -> BUILD -> READ,1
5,TEST -> BUILD -> BUILD -> READ -> READ,1
5,BUILD -> BUILD -> READ -> READ -> WRITE,1
5,BUILD -> READ -> READ -> WRITE -> READ,1
5,READ -> WRITE -> NAVIGATE -> SEARCH_CONTENT -> WRITE,1
5,NAVIGATE -> SEARCH_CONTENT -> WRITE -> NAVIGATE -> WRITE,1
5,SEARCH_CONTENT -> WRITE -> NAVIGATE -> WRITE -> NAVIGATE,1
5,NAVIGATE -> WRITE -> OTHER -> WRITE -> NAVIGATE,1
5,WRITE -> OTHER -> WRITE -> NAVIGATE -> WRITE,1
5,OTHER -> WRITE -> NAVIGATE -> WRITE -> OTHER,1
5,NAVIGATE -> WRITE -> OTHER -> WRITE -> BUILD,1
5,WRITE -> OTHER -> WRITE -> BUILD -> TEST,1
5,OTHER -> WRITE -> BUILD -> TEST -> TEST,1
5,TEST -> TEST -> TEST -> BUILD -> WRITE,1
5,TEST -> TEST -> BUILD -> WRITE -> NAVIGATE,1
5,TEST -> BUILD -> WRITE -> NAVIGATE -> WRITE,1
5,BUILD -> WRITE -> NAVIGATE -> WRITE -> WRITE,1
5,WRITE -> NAVIGATE -> WRITE -> WRITE -> NAVIGATE,1
5,NAVIGATE -> WRITE -> WRITE -> NAVIGATE -> PATCH,1
5,WRITE -> NAVIGATE -> PATCH -> NAVIGATE -> VCS,1
5,NAVIGATE -> PATCH -> NAVIGATE -> VCS -> NAVIGATE,1
5,PATCH -> NAVIGATE -> VCS -> NAVIGATE -> FILE_OPS,1
5,VCS -> NAVIGATE -> FILE_OPS -> NAVIGATE -> FILE_OPS,1
5,NAVIGATE -> FILE_OPS -> NAVIGATE -> FILE_OPS -> BUILD,1
5,FILE_OPS -> NAVIGATE -> FILE_OPS -> BUILD -> TEST,1
5,NAVIGATE -> FILE_OPS -> BUILD -> TEST -> TEST,1
5,FILE_OPS -> BUILD -> TEST -> TEST -> TEST,1
5,SEARCH_CONTENT -> SEARCH_CONTENT -> READ -> WRITE -> READ,1
5,SEARCH_CONTENT -> READ -> WRITE -> READ -> TEST,1
5,READ -> WRITE -> READ -> TEST -> TEST,1
5,WRITE -> READ -> TEST -> TEST -> WRITE,1
5,READ -> TEST -> TEST -> WRITE -> NAVIGATE,1
5,TEST -> TEST -> WRITE -> NAVIGATE -> SEARCH_CONTENT,1
5,TEST -> WRITE -> NAVIGATE -> SEARCH_CONTENT -> READ,1
5,WRITE -> NAVIGATE -> WRITE -> READ -> BUILD,1
5,NAVIGATE -> WRITE -> READ -> BUILD -> TEST,1
5,WRITE -> READ -> BUILD -> TEST -> TEST,1
5,SEARCH_CONTENT -> READ -> READ -> NAVIGATE -> BUILD,1
5,TEST -> WRITE -> BUILD -> BUILD -> FILE_OPS,1
5,TEST -> NAVIGATE -> BUILD -> WRITE -> BUILD,1
5,TEST -> NAVIGATE -> TEST -> WRITE -> SEARCH_CONTENT,1
5,NAVIGATE -> TEST -> WRITE -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,TEST -> WRITE -> SEARCH_CONTENT -> SEARCH_CONTENT -> READ,1
5,WRITE -> SEARCH_CONTENT -> SEARCH_CONTENT -> READ -> WRITE,1
5,SEARCH_CONTENT -> NAVIGATE -> VCS -> SEARCH_CONTENT -> NAVIGATE,1
5,SEARCH_CONTENT -> NAVIGATE -> VCS -> SEARCH_CONTENT -> WRITE,1
5,NAVIGATE -> VCS -> SEARCH_CONTENT -> WRITE -> READ,1
5,VCS -> SEARCH_CONTENT -> WRITE -> READ -> WRITE,1
5,SEARCH_CONTENT -> WRITE -> READ -> WRITE -> NAVIGATE,1
5,READ -> NAVIGATE -> TEST -> NAVIGATE -> VCS,1
5,TEST -> READ -> TEST -> READ -> BUILD,1
5,READ -> BUILD -> TEST -> TEST -> TEST,1
5,BUILD -> TEST -> TEST -> TEST -> NAVIGATE,1
5,TEST -> TEST -> TEST -> NAVIGATE -> BUILD,1
5,TEST -> TEST -> NAVIGATE -> BUILD -> SEARCH_FILES,1
5,TEST -> NAVIGATE -> BUILD -> SEARCH_FILES -> READ,1
5,NAVIGATE -> BUILD -> SEARCH_FILES -> READ -> SEARCH_CONTENT,1
5,BUILD -> SEARCH_FILES -> READ -> SEARCH_CONTENT -> READ,1
5,SEARCH_CONTENT -> READ -> READ -> READ -> UTIL,1
5,READ -> READ -> READ -> UTIL -> READ,1
5,READ -> READ -> UTIL -> READ -> READ,1
5,READ -> UTIL -> READ -> READ -> READ,1
5,UTIL -> READ -> READ -> READ -> WRITE,1
5,READ -> READ -> WRITE -> WRITE -> READ,1
5,READ -> WRITE -> TEST -> TEST -> NAVIGATE,1
5,WRITE -> TEST -> TEST -> NAVIGATE -> BUILD,1
5,TEST -> TEST -> NAVIGATE -> BUILD -> SEARCH_CONTENT,1
5,TEST -> NAVIGATE -> BUILD -> SEARCH_CONTENT -> READ,1
5,NAVIGATE -> BUILD -> SEARCH_CONTENT -> READ -> SEARCH_FILES,1
5,BUILD -> SEARCH_CONTENT -> READ -> SEARCH_FILES -> READ,1
5,READ -> SEARCH_FILES -> READ -> NAVIGATE -> VCS,1
5,SEARCH_FILES -> READ -> NAVIGATE -> VCS -> NAVIGATE,1
5,NAVIGATE -> VCS -> NAVIGATE -> VCS -> UTIL,1
5,VCS -> NAVIGATE -> VCS -> UTIL -> READ,1
5,NAVIGATE -> VCS -> UTIL -> READ -> READ,1
