window_size,tool_sequence,frequency
5,BUILD -> BUILD -> READ -> READ -> READ,1
5,BUILD -> READ -> READ -> READ -> NAVIGATE,1
5,READ -> WRITE -> WRITE -> NAVIGATE -> VCS,1
5,VCS -> NAVIGATE -> SEARCH_CONTENT -> WRITE -> BUILD,1
5,SEARCH_CONTENT -> WRITE -> BUILD -> NAVIGATE -> BUILD,1
5,WRITE -> BUILD -> NAVIGATE -> BUILD -> BUILD,1
5,BUILD -> NAVIGATE -> VCS -> WRITE -> WRITE,1
5,READ -> WRITE -> BUILD -> WRITE -> READ,1
5,WRITE -> READ -> WRITE -> BUILD -> NAVIGATE,1
5,SEARCH_CONTENT -> READ -> READ -> BUILD -> BUILD,1
5,READ -> READ -> BUILD -> BUILD -> TEST,1
5,READ -> BUILD -> BUILD -> TEST -> TEST,1
5,BUILD -> TEST -> TEST -> TEST -> SEARCH_FILES,1
5,TEST -> TEST -> TEST -> SEARCH_FILES -> SEARCH_CONTENT,1
5,TEST -> SEARCH_FILES -> SEARCH_CONTENT -> READ -> READ,1
5,SEARCH_CONTENT -> READ -> READ -> SEARCH_CONTENT -> TEST,1
5,READ -> READ -> SEARCH_CONTENT -> TEST -> READ,1
5,READ -> SEARCH_CONTENT -> TEST -> READ -> SEARCH_CONTENT,1
5,SEARCH_CONTENT -> TEST -> READ -> SEARCH_CONTENT -> SEARCH_FILES,1
5,SEARCH_CONTENT -> SEARCH_FILES -> READ -> READ -> WRITE,1
5,WRITE -> BUILD -> BUILD -> READ -> SEARCH_FILES,1
5,BUILD -> BUILD -> READ -> SEARCH_FILES -> READ,1
5,BUILD -> READ -> SEARCH_FILES -> READ -> WRITE,1
5,SEARCH_FILES -> READ -> WRITE -> BUILD -> BUILD,1
5,BUILD -> BUILD -> READ -> SEARCH_CONTENT -> READ,1
5,READ -> SEARCH_CONTENT -> READ -> WRITE -> SEARCH_FILES,1
5,SEARCH_CONTENT -> READ -> WRITE -> SEARCH_FILES -> UTIL,1
5,READ -> WRITE -> SEARCH_FILES -> UTIL -> READ,1
5,WRITE -> SEARCH_FILES -> UTIL -> READ -> WRITE,1
5,SEARCH_FILES -> UTIL -> READ -> WRITE -> TEST,1
5,UTIL -> READ -> WRITE -> TEST -> TEST,1
5,READ -> WRITE -> TEST -> TEST -> VCS,1
5,WRITE -> TEST -> TEST -> VCS -> WRITE,1
5,TEST -> TEST -> VCS -> WRITE -> BUILD,1
5,VCS -> WRITE -> BUILD -> TEST -> DEFECTS4J_OTHER,1
5,WRITE -> BUILD -> TEST -> DEFECTS4J_OTHER -> TRANSFORM,1
5,BUILD -> TEST -> DEFECTS4J_OTHER -> TRANSFORM -> READ,1
5,TEST -> DEFECTS4J_OTHER -> TRANSFORM -> READ -> WRITE,1
5,DEFECTS4J_OTHER -> TRANSFORM -> READ -> WRITE -> BUILD,1
5,TRANSFORM -> READ -> WRITE -> BUILD -> BUILD,1
5,BUILD -> WRITE -> BUILD -> BUILD -> VCS,1
5,WRITE -> BUILD -> BUILD -> VCS -> VCS,1
5,BUILD -> BUILD -> VCS -> VCS -> VCS,1
5,TEST -> NAVIGATE -> BUILD -> WRITE -> SEARCH_CONTENT,1
5,NAVIGATE -> BUILD -> WRITE -> SEARCH_CONTENT -> WRITE,1
5,BUILD -> WRITE -> SEARCH_CONTENT -> WRITE -> NAVIGATE,1
5,WRITE -> SEARCH_CONTENT -> WRITE -> NAVIGATE -> BUILD,1
5,SEARCH_FILES -> SEARCH_FILES -> SEARCH_CONTENT -> READ -> TEST,1
5,SEARCH_FILES -> SEARCH_CONTENT -> READ -> TEST -> READ,1
5,READ -> TEST -> READ -> TEST -> DEFECTS4J_OTHER,1
5,TEST -> READ -> TEST -> DEFECTS4J_OTHER -> SEARCH_CONTENT,1
5,READ -> TEST -> DEFECTS4J_OTHER -> SEARCH_CONTENT -> READ,1
5,TEST -> DEFECTS4J_OTHER -> SEARCH_CONTENT -> READ -> READ,1
5,DEFECTS4J_OTHER -> SEARCH_CONTENT -> READ -> READ -> READ,1
5,TEST -> TEST -> READ -> SEARCH_CONTENT -> WRITE,1
5,TEST -> READ -> SEARCH_CONTENT -> WRITE -> TEST,1
5,SEARCH_CONTENT -> WRITE -> TEST -> TEST -> TEST,1
5,SEARCH_CONTENT -> READ -> SEARCH_CONTENT -> SEARCH_FILES -> TEST,1
5,READ -> SEARCH_CONTENT -> SEARCH_FILES -> TEST -> READ,1
5,SEARCH_CONTENT -> SEARCH_FILES -> TEST -> READ -> TEST,1
5,TEST -> READ -> TEST -> BUILD -> READ,1
5,READ -> TEST -> BUILD -> READ -> READ,1
5,TEST -> BUILD -> READ -> READ -> WRITE,1
5,BUILD -> READ -> READ -> WRITE -> SEARCH_CONTENT,1
5,SEARCH_CONTENT -> READ -> SEARCH_CONTENT -> WRITE -> BUILD,1
5,READ -> SEARCH_CONTENT -> WRITE -> BUILD -> TEST,1
5,TEST -> TEST -> TEST -> TEST -> SEARCH_CONTENT,1
5,READ -> NAVIGATE -> BUILD -> NAVIGATE -> UTIL,1
5,NAVIGATE -> BUILD -> NAVIGATE -> UTIL -> BUILD,1
5,BUILD -> NAVIGATE -> UTIL -> BUILD -> READ,1
5,NAVIGATE -> UTIL -> BUILD -> READ -> BUILD,1
5,UTIL -> BUILD -> READ -> BUILD -> TEST,1
5,BUILD -> READ -> BUILD -> TEST -> WRITE,1
5,SEARCH_FILES -> READ -> SEARCH_CONTENT -> SEARCH_FILES -> SEARCH_CONTENT,1
5,TEST -> READ -> READ -> SEARCH_CONTENT -> NAVIGATE,1
5,TEST -> NAVIGATE -> READ -> WRITE -> NAVIGATE,1
5,WRITE -> BUILD -> BUILD -> READ -> VCS,1
5,BUILD -> BUILD -> READ -> VCS -> BUILD,1
5,BUILD -> READ -> VCS -> BUILD -> BUILD,1
5,READ -> VCS -> BUILD -> BUILD -> BUILD,1
5,BUILD -> BUILD -> BUILD -> BUILD -> VCS,1
5,BUILD -> BUILD -> BUILD -> VCS -> BUILD,1
5,BUILD -> BUILD -> VCS -> BUILD -> BUILD,1
5,BUILD -> VCS -> BUILD -> BUILD -> BUILD,1
5,BUILD -> BUILD -> BUILD -> BUILD -> TEST,1
5,BUILD -> BUILD -> BUILD -> TEST -> READ,1
5,BUILD -> TEST -> READ -> TEST -> SEARCH_CONTENT,1
5,TEST -> READ -> TEST -> SEARCH_CONTENT -> VCS,1
5,READ -> TEST -> SEARCH_CONTENT -> VCS -> VCS,1
5,TEST -> SEARCH_CONTENT -> VCS -> VCS -> TEST,1
5,SEARCH_CONTENT -> VCS -> VCS -> TEST -> WRITE,1
5,VCS -> VCS -> TEST -> WRITE -> BUILD,1
5,VCS -> TEST -> WRITE -> BUILD -> BUILD,1
5,WRITE -> BUILD -> BUILD -> VCS -> WRITE,1
5,TEST -> SEARCH_CONTENT -> READ -> SEARCH_FILES -> SEARCH_CONTENT,1
5,SEARCH_CONTENT -> READ -> SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_FILES,1
5,SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_FILES -> SEARCH_FILES -> SEARCH_CONTENT,1
5,SEARCH_CONTENT -> SEARCH_FILES -> SEARCH_FILES -> SEARCH_CONTENT -> READ,1
5,BUILD -> READ -> WRITE -> NAVIGATE -> TEST,1
5,READ -> SEARCH_FILES -> SEARCH_FILES -> READ -> SEARCH_CONTENT,1
5,SEARCH_CONTENT -> READ -> SEARCH_FILES -> READ -> WRITE,1
5,READ -> SEARCH_FILES -> READ -> WRITE -> WRITE,1
5,SEARCH_FILES -> READ -> WRITE -> WRITE -> BUILD,1
5,TEST -> READ -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,READ -> WRITE -> NAVIGATE -> FILE_OPS -> WRITE,1
5,WRITE -> NAVIGATE -> FILE_OPS -> WRITE -> WRITE,1
5,NAVIGATE -> FILE_OPS -> WRITE -> WRITE -> READ,1
5,FILE_OPS -> WRITE -> WRITE -> READ -> WRITE,1
5,BUILD -> BUILD -> NAVIGATE -> FILE_OPS -> BUILD,1
5,BUILD -> NAVIGATE -> FILE_OPS -> BUILD -> NAVIGATE,1
5,NAVIGATE -> FILE_OPS -> BUILD -> NAVIGATE -> FILE_OPS,1
5,FILE_OPS -> BUILD -> NAVIGATE -> FILE_OPS -> BUILD,1
5,BUILD -> NAVIGATE -> FILE_OPS -> BUILD -> READ,1
5,NAVIGATE -> FILE_OPS -> BUILD -> READ -> READ,1
5,FILE_OPS -> BUILD -> READ -> READ -> NAVIGATE,1
5,VCS -> NAVIGATE -> VCS -> VCS -> UTIL,1
5,NAVIGATE -> VCS -> VCS -> UTIL -> WRITE,1
5,BUILD -> WRITE -> WRITE -> WRITE -> READ,1
5,SEARCH_CONTENT -> READ -> READ -> NAVIGATE -> BUILD,1
5,READ -> READ -> NAVIGATE -> BUILD -> WRITE,1
5,READ -> NAVIGATE -> BUILD -> WRITE -> READ,1
5,READ -> WRITE -> BUILD -> TEST -> NAVIGATE,1
5,WRITE -> BUILD -> TEST -> NAVIGATE -> BUILD,1
5,BUILD -> READ -> WRITE -> NAVIGATE -> VCS,1
5,BUILD -> BUILD -> READ -> WRITE -> WRITE,1
5,BUILD -> READ -> WRITE -> WRITE -> NAVIGATE,1
5,NAVIGATE -> TEST -> NAVIGATE -> BUILD -> BUILD,1
5,TEST -> NAVIGATE -> BUILD -> BUILD -> BUILD,1
5,BUILD -> BUILD -> BUILD -> NAVIGATE -> TEST,1
5,READ -> SEARCH_CONTENT -> SEARCH_FILES -> SEARCH_FILES -> NAVIGATE,1
5,SEARCH_CONTENT -> SEARCH_FILES -> SEARCH_FILES -> NAVIGATE -> BUILD,1
5,SEARCH_FILES -> SEARCH_FILES -> NAVIGATE -> BUILD -> NAVIGATE,1
5,READ -> WRITE -> WRITE -> TEST -> WRITE,1
5,WRITE -> TEST -> WRITE -> WRITE -> TEST,1
5,TEST -> WRITE -> WRITE -> TEST -> WRITE,1
5,WRITE -> BUILD -> BUILD -> TEST -> READ,1
5,BUILD -> BUILD -> TEST -> READ -> WRITE,1
5,WRITE -> READ -> SEARCH_CONTENT -> READ -> SEARCH_CONTENT,1
5,SEARCH_CONTENT -> READ -> BUILD -> TEST -> WRITE,1
5,READ -> BUILD -> TEST -> WRITE -> TEST,1
5,WRITE -> TEST -> WRITE -> TEST -> BUILD,1
5,TEST -> WRITE -> TEST -> BUILD -> TEST,1
5,WRITE -> TEST -> BUILD -> TEST -> VCS,1
5,TEST -> BUILD -> TEST -> VCS -> VCS,1
5,BUILD -> WRITE -> READ -> WRITE -> SEARCH_CONTENT,1
5,WRITE -> READ -> WRITE -> SEARCH_CONTENT -> READ,1
5,READ -> WRITE -> WRITE -> BUILD -> VCS,1
5,WRITE -> WRITE -> BUILD -> VCS -> READ,1
5,VCS -> READ -> READ -> WRITE -> WRITE,1
5,BUILD -> BUILD -> BUILD -> NAVIGATE -> DEFECTS4J_OTHER,1
5,BUILD -> BUILD -> NAVIGATE -> DEFECTS4J_OTHER -> NAVIGATE,1
5,SEARCH_CONTENT -> READ -> TEST -> TEST -> SEARCH_FILES,1
5,TEST -> TEST -> SEARCH_FILES -> READ -> WRITE,1
5,TEST -> SEARCH_FILES -> READ -> WRITE -> READ,1
5,TEST -> WRITE -> BUILD -> BUILD -> SEARCH_CONTENT,1
5,NAVIGATE -> WRITE -> NAVIGATE -> SCRIPT -> OTHER,1
5,WRITE -> NAVIGATE -> SCRIPT -> OTHER -> OTHER,1
5,NAVIGATE -> SCRIPT -> OTHER -> OTHER -> OTHER,1
5,SCRIPT -> OTHER -> OTHER -> OTHER -> FILE_OPS,1
5,OTHER -> OTHER -> OTHER -> FILE_OPS -> WRITE,1
5,OTHER -> OTHER -> FILE_OPS -> WRITE -> BUILD,1
5,OTHER -> FILE_OPS -> WRITE -> BUILD -> BUILD,1
5,FILE_OPS -> WRITE -> BUILD -> BUILD -> BUILD,1
5,BUILD -> TEST -> TEST -> TEST -> FILE_OPS,1
5,TEST -> TEST -> TEST -> FILE_OPS -> SEARCH_CONTENT,1
5,TEST -> TEST -> FILE_OPS -> SEARCH_CONTENT -> WRITE,1
5,TEST -> FILE_OPS -> SEARCH_CONTENT -> WRITE -> BUILD,1
5,FILE_OPS -> SEARCH_CONTENT -> WRITE -> BUILD -> BUILD,1
5,BUILD -> BUILD -> FILE_OPS -> WRITE -> NAVIGATE,1
5,BUILD -> FILE_OPS -> WRITE -> NAVIGATE -> SCRIPT,1
5,FILE_OPS -> WRITE -> NAVIGATE -> SCRIPT -> WRITE,1
5,WRITE -> NAVIGATE -> VCS -> WRITE -> BUILD,1
5,TEST -> WRITE -> NAVIGATE -> TEST -> TEST,1
5,WRITE -> NAVIGATE -> TEST -> TEST -> UTIL,1
5,NAVIGATE -> TEST -> TEST -> UTIL -> UTIL,1
5,TEST -> TEST -> UTIL -> UTIL -> UTIL,1
5,TEST -> UTIL -> UTIL -> UTIL -> NAVIGATE,1
5,UTIL -> UTIL -> UTIL -> NAVIGATE -> TEST,1
5,UTIL -> UTIL -> NAVIGATE -> TEST -> WRITE,1
5,SEARCH_FILES -> READ -> READ -> SEARCH_FILES -> SEARCH_CONTENT,1
5,WRITE -> READ -> WRITE -> READ -> FILE_OPS,1
5,WRITE -> READ -> FILE_OPS -> WRITE -> SEARCH_CONTENT,1
5,READ -> FILE_OPS -> WRITE -> SEARCH_CONTENT -> WRITE,1
5,FILE_OPS -> WRITE -> SEARCH_CONTENT -> WRITE -> WRITE,1
5,SEARCH_CONTENT -> WRITE -> WRITE -> WRITE -> READ,1
5,WRITE -> WRITE -> WRITE -> READ -> FILE_OPS,1
5,WRITE -> WRITE -> READ -> FILE_OPS -> BUILD,1
5,WRITE -> READ -> FILE_OPS -> BUILD -> WRITE,1
5,READ -> FILE_OPS -> BUILD -> WRITE -> NAVIGATE,1
5,FILE_OPS -> BUILD -> WRITE -> NAVIGATE -> WRITE,1
5,BUILD -> WRITE -> NAVIGATE -> WRITE -> NAVIGATE,1
5,NAVIGATE -> WRITE -> NAVIGATE -> SCRIPT -> BUILD,1
5,WRITE -> NAVIGATE -> SCRIPT -> BUILD -> TEST,1
5,NAVIGATE -> SCRIPT -> BUILD -> TEST -> READ,1
5,SCRIPT -> BUILD -> TEST -> READ -> NAVIGATE,1
5,BUILD -> TEST -> READ -> NAVIGATE -> WRITE,1
5,NAVIGATE -> WRITE -> READ -> NAVIGATE -> FILE_OPS,1
5,NAVIGATE -> FILE_OPS -> WRITE -> NAVIGATE -> WRITE,1
5,FILE_OPS -> WRITE -> NAVIGATE -> WRITE -> NAVIGATE,1
5,TEST -> TEST -> READ -> NAVIGATE -> WRITE,1
5,TEST -> READ -> NAVIGATE -> WRITE -> TEST,1
5,READ -> NAVIGATE -> WRITE -> TEST -> VCS,1
5,NAVIGATE -> WRITE -> TEST -> VCS -> VCS,1
5,WRITE -> TEST -> VCS -> VCS -> NAVIGATE,1
5,TEST -> VCS -> VCS -> NAVIGATE -> FILE_OPS,1
5,VCS -> VCS -> NAVIGATE -> FILE_OPS -> WRITE,1
5,TEST -> BUILD -> TEST -> BUILD -> READ,1
5,BUILD -> TEST -> BUILD -> READ -> WRITE,1
5,TEST -> BUILD -> READ -> WRITE -> BUILD,1
5,READ -> WRITE -> BUILD -> TEST -> BUILD,1
5,WRITE -> BUILD -> TEST -> BUILD -> WRITE,1
5,BUILD -> TEST -> BUILD -> WRITE -> WRITE,1
5,TEST -> BUILD -> WRITE -> WRITE -> READ,1
5,BUILD -> WRITE -> WRITE -> READ -> BUILD,1
5,WRITE -> READ -> BUILD -> TEST -> WRITE,1
5,NAVIGATE -> BUILD -> NAVIGATE -> TEST -> UTIL,1
5,BUILD -> NAVIGATE -> TEST -> UTIL -> NAVIGATE,1
5,SEARCH_CONTENT -> NAVIGATE -> BUILD -> NAVIGATE -> DEFECTS4J_OTHER,1
5,NAVIGATE -> BUILD -> NAVIGATE -> DEFECTS4J_OTHER -> BUILD,1
5,BUILD -> NAVIGATE -> DEFECTS4J_OTHER -> BUILD -> WRITE,1
5,NAVIGATE -> DEFECTS4J_OTHER -> BUILD -> WRITE -> WRITE,1
5,DEFECTS4J_OTHER -> BUILD -> WRITE -> WRITE -> NAVIGATE,1
5,NAVIGATE -> VCS -> WRITE -> WRITE -> UTIL,1
5,SEARCH_FILES -> SEARCH_CONTENT -> READ -> READ -> NAVIGATE,1
5,SEARCH_FILES -> SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_FILES -> SEARCH_FILES,1
5,WRITE -> NAVIGATE -> WRITE -> WRITE -> OTHER,1
5,NAVIGATE -> WRITE -> WRITE -> OTHER -> OTHER,1
5,WRITE -> WRITE -> OTHER -> OTHER -> OTHER,1
5,OTHER -> OTHER -> OTHER -> OTHER -> WRITE,1
5,OTHER -> OTHER -> OTHER -> WRITE -> NAVIGATE,1
5,OTHER -> OTHER -> WRITE -> NAVIGATE -> PATCH,1
5,OTHER -> WRITE -> NAVIGATE -> PATCH -> READ,1
5,NAVIGATE -> PATCH -> READ -> NAVIGATE -> FILE_OPS,1
5,PATCH -> READ -> NAVIGATE -> FILE_OPS -> NAVIGATE,1
5,NAVIGATE -> FILE_OPS -> NAVIGATE -> WRITE -> READ,1
5,FILE_OPS -> NAVIGATE -> WRITE -> READ -> READ,1
5,NAVIGATE -> WRITE -> READ -> READ -> WRITE,1
5,READ -> WRITE -> NAVIGATE -> PATCH -> FILE_OPS,1
5,WRITE -> NAVIGATE -> PATCH -> FILE_OPS -> FILE_OPS,1
5,NAVIGATE -> PATCH -> FILE_OPS -> FILE_OPS -> WRITE,1
5,PATCH -> FILE_OPS -> FILE_OPS -> WRITE -> FILE_OPS,1
5,FILE_OPS -> FILE_OPS -> WRITE -> FILE_OPS -> NAVIGATE,1
5,FILE_OPS -> WRITE -> FILE_OPS -> NAVIGATE -> VCS,1
5,WRITE -> FILE_OPS -> NAVIGATE -> VCS -> READ,1
5,FILE_OPS -> NAVIGATE -> VCS -> READ -> NAVIGATE,1
5,NAVIGATE -> VCS -> READ -> NAVIGATE -> FILE_OPS,1
5,VCS -> READ -> NAVIGATE -> FILE_OPS -> NAVIGATE,1
5,READ -> NAVIGATE -> FILE_OPS -> NAVIGATE -> FILE_OPS,1
5,NAVIGATE -> FILE_OPS -> NAVIGATE -> FILE_OPS -> WRITE,1
5,FILE_OPS -> NAVIGATE -> FILE_OPS -> WRITE -> READ,1
5,NAVIGATE -> FILE_OPS -> WRITE -> READ -> NAVIGATE,1
5,FILE_OPS -> WRITE -> READ -> NAVIGATE -> TEST,1
5,TEST -> NAVIGATE -> BUILD -> READ -> NAVIGATE,1
5,BUILD -> READ -> NAVIGATE -> BUILD -> WRITE,1
5,NAVIGATE -> BUILD -> READ -> WRITE -> WRITE,1
5,READ -> SEARCH_CONTENT -> READ -> TEST -> BUILD,1
5,SEARCH_CONTENT -> READ -> TEST -> BUILD -> TEST,1
5,READ -> TEST -> BUILD -> TEST -> READ,1
5,TEST -> BUILD -> TEST -> READ -> TEST,1
5,TEST -> READ -> TEST -> WRITE -> READ,1
5,NAVIGATE -> SEARCH_FILES -> NAVIGATE -> BUILD -> BUILD,1
5,WRITE -> READ -> READ -> SEARCH_CONTENT -> NAVIGATE,1
5,NAVIGATE -> WRITE -> WRITE -> NAVIGATE -> READ,1
5,WRITE -> WRITE -> NAVIGATE -> READ -> READ,1
5,WRITE -> NAVIGATE -> READ -> READ -> NAVIGATE,1
5,NAVIGATE -> READ -> READ -> NAVIGATE -> WRITE,1
5,WRITE -> NAVIGATE -> FILE_OPS -> NAVIGATE -> SEARCH_CONTENT,1
5,NAVIGATE -> WRITE -> FILE_OPS -> NAVIGATE -> WRITE,1
5,WRITE -> FILE_OPS -> NAVIGATE -> WRITE -> NAVIGATE,1
5,FILE_OPS -> NAVIGATE -> WRITE -> NAVIGATE -> SEARCH_FILES,1
5,NAVIGATE -> WRITE -> NAVIGATE -> SEARCH_FILES -> NAVIGATE,1
5,WRITE -> NAVIGATE -> SEARCH_FILES -> NAVIGATE -> UTIL,1
5,NAVIGATE -> SEARCH_FILES -> NAVIGATE -> UTIL -> NAVIGATE,1
5,SEARCH_FILES -> NAVIGATE -> UTIL -> NAVIGATE -> FILE_OPS,1
5,NAVIGATE -> UTIL -> NAVIGATE -> FILE_OPS -> NAVIGATE,1
5,UTIL -> NAVIGATE -> FILE_OPS -> NAVIGATE -> TEST,1
5,FILE_OPS -> NAVIGATE -> TEST -> WRITE -> NAVIGATE,1
5,BUILD -> NAVIGATE -> TEST -> NAVIGATE -> UTIL,1
5,NAVIGATE -> TEST -> NAVIGATE -> UTIL -> WRITE,1
5,TEST -> NAVIGATE -> UTIL -> WRITE -> NAVIGATE,1
5,NAVIGATE -> UTIL -> WRITE -> NAVIGATE -> UTIL,1
5,WRITE -> TEST -> READ -> WRITE -> READ,1
5,SEARCH_CONTENT -> READ -> WRITE -> READ -> FILE_OPS,1
5,WRITE -> READ -> FILE_OPS -> WRITE -> BUILD,1
5,READ -> FILE_OPS -> WRITE -> BUILD -> TEST,1
5,FILE_OPS -> WRITE -> BUILD -> TEST -> TEST,1
5,TEST -> TEST -> WRITE -> WRITE -> FILE_OPS,1
5,TEST -> WRITE -> WRITE -> FILE_OPS -> WRITE,1
5,WRITE -> WRITE -> FILE_OPS -> WRITE -> TEST,1
5,WRITE -> FILE_OPS -> WRITE -> TEST -> WRITE,1
5,FILE_OPS -> WRITE -> TEST -> WRITE -> NAVIGATE,1
5,PATCH -> WRITE -> NAVIGATE -> PATCH -> BUILD,1
5,WRITE -> NAVIGATE -> PATCH -> BUILD -> TEST,1
5,NAVIGATE -> PATCH -> BUILD -> TEST -> FILE_OPS,1
5,PATCH -> BUILD -> TEST -> FILE_OPS -> NAVIGATE,1
5,BUILD -> TEST -> FILE_OPS -> NAVIGATE -> BUILD,1
5,TEST -> FILE_OPS -> NAVIGATE -> BUILD -> BUILD,1
5,FILE_OPS -> NAVIGATE -> BUILD -> BUILD -> TEST,1
5,NAVIGATE -> BUILD -> BUILD -> TEST -> WRITE,1
5,READ -> SEARCH_CONTENT -> SEARCH_FILES -> SEARCH_FILES -> SEARCH_CONTENT,1
5,SEARCH_CONTENT -> SEARCH_FILES -> SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,TEST -> TEST -> SEARCH_CONTENT -> READ -> WRITE,1
5,WRITE -> TEST -> READ -> WRITE -> WRITE,1
5,READ -> WRITE -> WRITE -> TEST -> NAVIGATE,1
5,WRITE -> WRITE -> TEST -> NAVIGATE -> BUILD,1
5,WRITE -> TEST -> NAVIGATE -> BUILD -> BUILD,1
5,TEST -> NAVIGATE -> BUILD -> BUILD -> WRITE,1
5,BUILD -> WRITE -> WRITE -> TEST -> READ,1
5,WRITE -> WRITE -> TEST -> READ -> NAVIGATE,1
5,WRITE -> TEST -> READ -> NAVIGATE -> BUILD,1
5,TEST -> READ -> NAVIGATE -> BUILD -> TEST,1
5,VCS -> WRITE -> READ -> WRITE -> TEST,1
5,WRITE -> TEST -> NAVIGATE -> VCS -> WRITE,1
5,TEST -> NAVIGATE -> VCS -> WRITE -> READ,1
5,NAVIGATE -> VCS -> WRITE -> READ -> NAVIGATE,1
5,VCS -> WRITE -> READ -> NAVIGATE -> VCS,1
5,READ -> NAVIGATE -> VCS -> TEST -> WRITE,1
5,NAVIGATE -> VCS -> TEST -> WRITE -> READ,1
5,VCS -> TEST -> WRITE -> READ -> WRITE,1
5,TEST -> WRITE -> READ -> WRITE -> TEST,1
5,WRITE -> TEST -> READ -> WRITE -> TEST,1
5,TEST -> READ -> WRITE -> TEST -> NAVIGATE,1
5,WRITE -> TEST -> NAVIGATE -> VCS -> NAVIGATE,1
5,NAVIGATE -> VCS -> NAVIGATE -> VCS -> BUILD,1
5,VCS -> NAVIGATE -> VCS -> BUILD -> UTIL,1
5,READ -> SEARCH_FILES -> TEST -> SEARCH_FILES -> READ,1
5,SEARCH_FILES -> TEST -> SEARCH_FILES -> READ -> READ,1
5,TEST -> SEARCH_FILES -> READ -> READ -> TEST,1
5,READ -> READ -> TEST -> TEST -> READ,1
5,NAVIGATE -> WRITE -> NAVIGATE -> WRITE -> FILE_OPS,1
5,WRITE -> NAVIGATE -> WRITE -> FILE_OPS -> BUILD,1
5,NAVIGATE -> WRITE -> FILE_OPS -> BUILD -> TEST,1
5,WRITE -> FILE_OPS -> BUILD -> TEST -> WRITE,1
5,FILE_OPS -> BUILD -> TEST -> WRITE -> FILE_OPS,1
5,BUILD -> TEST -> WRITE -> FILE_OPS -> WRITE,1
5,TEST -> WRITE -> FILE_OPS -> WRITE -> FILE_OPS,1
5,WRITE -> FILE_OPS -> WRITE -> FILE_OPS -> READ,1
5,FILE_OPS -> WRITE -> FILE_OPS -> READ -> BUILD,1
5,WRITE -> FILE_OPS -> READ -> BUILD -> FILE_OPS,1
5,FILE_OPS -> READ -> BUILD -> FILE_OPS -> BUILD,1
5,READ -> BUILD -> FILE_OPS -> BUILD -> SEARCH_CONTENT,1
5,BUILD -> FILE_OPS -> BUILD -> SEARCH_CONTENT -> FILE_OPS,1
5,FILE_OPS -> BUILD -> SEARCH_CONTENT -> FILE_OPS -> SEARCH_CONTENT,1
5,BUILD -> SEARCH_CONTENT -> FILE_OPS -> SEARCH_CONTENT -> WRITE,1
5,SEARCH_CONTENT -> FILE_OPS -> SEARCH_CONTENT -> WRITE -> WRITE,1
5,FILE_OPS -> SEARCH_CONTENT -> WRITE -> WRITE -> WRITE,1
5,WRITE -> WRITE -> NAVIGATE -> WRITE -> READ,1
5,WRITE -> NAVIGATE -> WRITE -> READ -> SEARCH_CONTENT,1
5,NAVIGATE -> WRITE -> READ -> SEARCH_CONTENT -> WRITE,1
5,WRITE -> READ -> SEARCH_CONTENT -> WRITE -> FILE_OPS,1
5,READ -> SEARCH_CONTENT -> WRITE -> FILE_OPS -> SCRIPT,1
5,SEARCH_CONTENT -> WRITE -> FILE_OPS -> SCRIPT -> READ,1
5,WRITE -> FILE_OPS -> SCRIPT -> READ -> BUILD,1
5,FILE_OPS -> SCRIPT -> READ -> BUILD -> FILE_OPS,1
5,SCRIPT -> READ -> BUILD -> FILE_OPS -> READ,1
5,READ -> BUILD -> FILE_OPS -> READ -> READ,1
5,BUILD -> FILE_OPS -> READ -> READ -> READ,1
5,FILE_OPS -> READ -> READ -> READ -> WRITE,1
5,READ -> READ -> READ -> WRITE -> FILE_OPS,1
5,READ -> READ -> WRITE -> FILE_OPS -> BUILD,1
5,READ -> WRITE -> FILE_OPS -> BUILD -> TEST,1
5,FILE_OPS -> BUILD -> TEST -> TEST -> TEST,1
5,SEARCH_FILES -> READ -> READ -> SEARCH_CONTENT -> NAVIGATE,1
5,TEST -> WRITE -> NAVIGATE -> PATCH -> NAVIGATE,1
5,PATCH -> NAVIGATE -> VCS -> NAVIGATE -> FILE_OPS,1
5,NAVIGATE -> VCS -> NAVIGATE -> FILE_OPS -> WRITE,1
5,VCS -> NAVIGATE -> FILE_OPS -> WRITE -> NAVIGATE,1
5,NAVIGATE -> FILE_OPS -> WRITE -> NAVIGATE -> TEST,1
5,FILE_OPS -> WRITE -> NAVIGATE -> TEST -> NAVIGATE,1
5,SEARCH_CONTENT -> WRITE -> NAVIGATE -> BUILD -> UTIL,1
5,WRITE -> NAVIGATE -> BUILD -> UTIL -> NAVIGATE,1
5,NAVIGATE -> BUILD -> UTIL -> NAVIGATE -> TEST,1
5,NAVIGATE -> VCS -> NAVIGATE -> BUILD -> WRITE,1
5,READ -> NAVIGATE -> SEARCH_FILES -> NAVIGATE -> DEFECTS4J_OTHER,1
5,SEARCH_FILES -> NAVIGATE -> DEFECTS4J_OTHER -> NAVIGATE -> BUILD,1
