window_size,tool_sequence,frequency
4,WRITE -> BUILD -> NAVIGATE -> SEARCH_CONTENT,1
4,WRITE -> WRITE -> TEST -> VCS,1
4,VCS -> VCS -> WRITE -> TEST,1
4,READ -> BUILD -> SEARCH_FILES -> SEARCH_FILES,1
4,READ -> WRITE -> SEARCH_CONTENT -> SEARCH_FILES,1
4,WRITE -> SEARCH_CONTENT -> SEARCH_FILES -> READ,1
4,READ -> BUILD -> TEST -> NAVIGATE,1
4,SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT -> NAVIGATE,1
4,SEARCH_CONTENT -> SEARCH_CONTENT -> NAVIGATE -> SEARCH_CONTENT,1
4,SEARCH_CONTENT -> SEARCH_FILES -> NAVIGATE -> SEARCH_FILES,1
4,SEARCH_CONTENT -> WRITE -> NAVIGATE -> SEARCH_FILES,1
4,WRITE -> NAVIGATE -> SEARCH_FILES -> READ,1
4,VCS -> BUILD -> TEST -> NAVIGATE,1
4,NAVIGATE -> VCS -> TEST -> NAVIGATE,1
4,VCS -> TEST -> NAVIGATE -> SEARCH_CONTENT,1
4,BUILD -> SEARCH_CONTENT -> WRITE -> NAVIGATE,1
4,SEARCH_CONTENT -> WRITE -> NAVIGATE -> VCS,1
4,READ -> SEARCH_FILES -> SEARCH_FILES -> BUILD,1
4,SEARCH_FILES -> BUILD -> TEST -> TEST,1
4,WRITE -> TEST -> READ -> TEST,1
4,TEST -> WRITE -> SEARCH_CONTENT -> SEARCH_FILES,1
4,WRITE -> SEARCH_CONTENT -> SEARCH_FILES -> SEARCH_CONTENT,1
4,SEARCH_CONTENT -> SEARCH_FILES -> SEARCH_CONTENT -> BUILD,1
4,SEARCH_CONTENT -> BUILD -> TEST -> WRITE,1
4,SEARCH_FILES -> TEST -> READ -> SEARCH_CONTENT,1
4,READ -> READ -> BUILD -> SEARCH_CONTENT,1
4,READ -> BUILD -> SEARCH_CONTENT -> READ,1
4,TEST -> BUILD -> BUILD -> SEARCH_CONTENT,1
4,WRITE -> BUILD -> VCS -> VCS,1
4,VCS -> VCS -> WRITE -> BUILD,1
4,READ -> SEARCH_CONTENT -> TEST -> NAVIGATE,1
4,SEARCH_FILES -> WRITE -> READ -> NAVIGATE,1
4,BUILD -> SEARCH_CONTENT -> SEARCH_CONTENT -> WRITE,1
4,BUILD -> SEARCH_CONTENT -> SEARCH_FILES -> WRITE,1
4,SEARCH_CONTENT -> SEARCH_FILES -> WRITE -> READ,1
4,SEARCH_CONTENT -> READ -> SEARCH_CONTENT -> VCS,1
4,READ -> SEARCH_CONTENT -> VCS -> VCS,1
4,VCS -> VCS -> VCS -> BUILD,1
4,VCS -> BUILD -> READ -> VCS,1
4,BUILD -> READ -> VCS -> WRITE,1
4,READ -> WRITE -> TEST -> VCS,1
4,WRITE -> TEST -> VCS -> SEARCH_CONTENT,1
4,TEST -> VCS -> SEARCH_CONTENT -> READ,1
4,VCS -> SEARCH_CONTENT -> READ -> WRITE,1
4,WRITE -> TEST -> NAVIGATE -> SEARCH_FILES,1
4,TEST -> NAVIGATE -> SEARCH_FILES -> SEARCH_CONTENT,1
4,SEARCH_FILES -> SEARCH_CONTENT -> NAVIGATE -> VCS,1
4,TEST -> BUILD -> READ -> SEARCH_CONTENT,1
4,TEST -> WRITE -> TEST -> SEARCH_CONTENT,1
4,WRITE -> TEST -> SEARCH_CONTENT -> WRITE,1
4,WRITE -> BUILD -> WRITE -> SEARCH_CONTENT,1
4,TEST -> WRITE -> TEST -> READ,1
4,BUILD -> SEARCH_FILES -> SEARCH_FILES -> READ,1
4,TEST -> SEARCH_FILES -> READ -> TEST,1
4,READ -> VCS -> TEST -> READ,1
4,VCS -> TEST -> READ -> TEST,1
4,VCS -> VCS -> WRITE -> READ,1
4,TEST -> VCS -> TEST -> TEST,1
4,VCS -> TEST -> TEST -> VCS,1
4,SEARCH_CONTENT -> READ -> SEARCH_FILES -> TEST,1
4,READ -> SEARCH_FILES -> TEST -> SEARCH_CONTENT,1
4,SEARCH_FILES -> TEST -> SEARCH_CONTENT -> READ,1
4,SEARCH_CONTENT -> NAVIGATE -> SEARCH_FILES -> READ,1
4,PATCH -> NAVIGATE -> BUILD -> NAVIGATE,1
4,SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT -> BUILD,1
4,SEARCH_CONTENT -> SEARCH_CONTENT -> BUILD -> READ,1
4,SEARCH_CONTENT -> BUILD -> READ -> WRITE,1
4,TEST -> VCS -> VCS -> BUILD,1
4,VCS -> BUILD -> READ -> TEST,1
4,BUILD -> READ -> TEST -> WRITE,1
4,BUILD -> VCS -> WRITE -> BUILD,1
4,READ -> WRITE -> VCS -> WRITE,1
4,WRITE -> VCS -> WRITE -> READ,1
4,BUILD -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_FILES,1
4,READ -> WRITE -> SEARCH_FILES -> READ,1
4,READ -> NAVIGATE -> TEST -> UTIL,1
4,SEARCH_FILES -> READ -> SEARCH_CONTENT -> BUILD,1
4,SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT -> TEST,1
4,SEARCH_CONTENT -> SEARCH_CONTENT -> TEST -> READ,1
4,SEARCH_CONTENT -> TEST -> READ -> SEARCH_FILES,1
4,READ -> WRITE -> VCS -> SEARCH_FILES,1
4,WRITE -> VCS -> SEARCH_FILES -> WRITE,1
4,VCS -> SEARCH_FILES -> WRITE -> BUILD,1
4,WRITE -> WRITE -> SEARCH_CONTENT -> SEARCH_CONTENT,1
4,DEFECTS4J_OTHER -> NAVIGATE -> TEST -> READ,1
4,SEARCH_CONTENT -> NAVIGATE -> FILE_OPS -> NAVIGATE,1
4,FILE_OPS -> NAVIGATE -> WRITE -> FILE_OPS,1
4,NAVIGATE -> WRITE -> FILE_OPS -> READ,1
4,WRITE -> FILE_OPS -> READ -> NAVIGATE,1
4,FILE_OPS -> READ -> NAVIGATE -> WRITE,1
4,SEARCH_CONTENT -> READ -> NAVIGATE -> FILE_OPS,1
4,FILE_OPS -> NAVIGATE -> SEARCH_CONTENT -> READ,1
4,TEST -> TEST -> SEARCH_CONTENT -> SEARCH_FILES,1
4,TEST -> SEARCH_CONTENT -> SEARCH_FILES -> TEST,1
4,READ -> WRITE -> SEARCH_CONTENT -> BUILD,1
4,WRITE -> SEARCH_CONTENT -> BUILD -> SEARCH_CONTENT,1
4,SEARCH_CONTENT -> BUILD -> SEARCH_CONTENT -> READ,1
4,BUILD -> SEARCH_CONTENT -> NAVIGATE -> VCS,1
4,TEST -> VCS -> TEST -> READ,1
4,READ -> TEST -> BUILD -> WRITE,1
4,TEST -> BUILD -> WRITE -> SEARCH_CONTENT,1
4,TEST -> BUILD -> NAVIGATE -> SEARCH_FILES,1
4,TEST -> READ -> NAVIGATE -> UTIL,1
4,READ -> NAVIGATE -> UTIL -> TEST,1
4,TEST -> BUILD -> NAVIGATE -> TEST,1
4,READ -> SEARCH_FILES -> WRITE -> NAVIGATE,1
4,SEARCH_CONTENT -> WRITE -> NAVIGATE -> PATCH,1
4,FILE_OPS -> NAVIGATE -> BUILD -> TEST,1
4,NAVIGATE -> PATCH -> NAVIGATE -> FILE_OPS,1
4,PATCH -> NAVIGATE -> FILE_OPS -> NAVIGATE,1
4,NAVIGATE -> READ -> NAVIGATE -> WRITE,1
4,TEST -> TEST -> UTIL -> WRITE,1
4,TEST -> BUILD -> READ -> TEST,1
4,BUILD -> READ -> TEST -> TEST,1
4,READ -> TEST -> TEST -> UTIL,1
4,TEST -> UTIL -> UTIL -> TEST,1
4,UTIL -> UTIL -> TEST -> READ,1
4,UTIL -> TEST -> READ -> VCS,1
4,VCS -> READ -> READ -> NAVIGATE,1
4,READ -> NAVIGATE -> TEST -> TEST,1
4,NAVIGATE -> TEST -> TEST -> BUILD,1
4,NAVIGATE -> SEARCH_FILES -> WRITE -> FILE_OPS,1
4,SEARCH_FILES -> WRITE -> FILE_OPS -> WRITE,1
4,TEST -> BUILD -> NAVIGATE -> SCRIPT,1
4,BUILD -> NAVIGATE -> SCRIPT -> WRITE,1
4,READ -> READ -> SEARCH_FILES -> FILE_OPS,1
4,READ -> SEARCH_FILES -> FILE_OPS -> SEARCH_FILES,1
4,SEARCH_FILES -> FILE_OPS -> SEARCH_FILES -> SEARCH_CONTENT,1
4,FILE_OPS -> SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_CONTENT,1
4,READ -> BUILD -> WRITE -> TEST,1
4,VCS -> WRITE -> WRITE -> TEST,1
4,WRITE -> TEST -> UTIL -> UTIL,1
4,UTIL -> UTIL -> WRITE -> BUILD,1
4,SEARCH_FILES -> READ -> SEARCH_CONTENT -> TEST,1
4,READ -> READ -> SEARCH_FILES -> UTIL,1
4,READ -> SEARCH_FILES -> UTIL -> SEARCH_FILES,1
4,SEARCH_FILES -> UTIL -> SEARCH_FILES -> SEARCH_CONTENT,1
4,UTIL -> SEARCH_FILES -> SEARCH_CONTENT -> WRITE,1
4,BUILD -> NAVIGATE -> VCS -> FILE_OPS,1
4,SEARCH_CONTENT -> READ -> VCS -> WRITE,1
4,READ -> SEARCH_CONTENT -> WRITE -> SEARCH_FILES,1
4,SEARCH_CONTENT -> WRITE -> SEARCH_FILES -> BUILD,1
4,WRITE -> SEARCH_FILES -> BUILD -> WRITE,1
4,SEARCH_FILES -> READ -> BUILD -> WRITE,1
4,TEST -> NAVIGATE -> READ -> SEARCH_FILES,1
4,NAVIGATE -> READ -> SEARCH_FILES -> SEARCH_FILES,1
4,FILE_OPS -> WRITE -> NAVIGATE -> FILE_OPS,1
4,WRITE -> OTHER -> OTHER -> NAVIGATE,1
4,OTHER -> OTHER -> NAVIGATE -> SCRIPT,1
4,OTHER -> NAVIGATE -> SCRIPT -> NAVIGATE,1
4,SCRIPT -> NAVIGATE -> BUILD -> WRITE,1
4,SEARCH_FILES -> TEST -> READ -> SEARCH_FILES,1
4,READ -> READ -> BUILD -> READ,1
4,VCS -> VCS -> WRITE -> SEARCH_CONTENT,1
4,VCS -> WRITE -> SEARCH_CONTENT -> READ,1
4,WRITE -> SEARCH_CONTENT -> READ -> TEST,1
4,PATCH -> NAVIGATE -> VCS -> WRITE,1
4,TEST -> TEST -> SEARCH_CONTENT -> TEST,1
4,TEST -> SEARCH_CONTENT -> SEARCH_CONTENT -> NAVIGATE,1
4,WRITE -> TEST -> READ -> BUILD,1
4,BUILD -> READ -> WRITE -> SEARCH_CONTENT,1
4,NAVIGATE -> VCS -> NAVIGATE -> SEARCH_FILES,1
4,VCS -> NAVIGATE -> SEARCH_FILES -> VCS,1
4,NAVIGATE -> SEARCH_FILES -> VCS -> UTIL,1
4,NAVIGATE -> SCRIPT -> NAVIGATE -> WRITE,1
4,SCRIPT -> NAVIGATE -> WRITE -> FILE_OPS,1
4,NAVIGATE -> WRITE -> FILE_OPS -> WRITE,1
4,FILE_OPS -> WRITE -> BUILD -> FILE_OPS,1
4,WRITE -> BUILD -> FILE_OPS -> NAVIGATE,1
4,BUILD -> FILE_OPS -> NAVIGATE -> WRITE,1
4,WRITE -> NAVIGATE -> UTIL -> OTHER,1
4,NAVIGATE -> UTIL -> OTHER -> NAVIGATE,1
4,UTIL -> OTHER -> NAVIGATE -> READ,1
4,OTHER -> NAVIGATE -> READ -> READ,1
4,BUILD -> NAVIGATE -> WRITE -> FILE_OPS,1
4,WRITE -> FILE_OPS -> NAVIGATE -> TEST,1
4,WRITE -> NAVIGATE -> FILE_OPS -> UTIL,1
4,NAVIGATE -> FILE_OPS -> UTIL -> WRITE,1
4,FILE_OPS -> UTIL -> WRITE -> WRITE,1
4,WRITE -> READ -> NAVIGATE -> OTHER,1
4,READ -> NAVIGATE -> OTHER -> OTHER,1
4,NAVIGATE -> OTHER -> OTHER -> OTHER,1
4,OTHER -> OTHER -> NAVIGATE -> TEST,1
4,SEARCH_FILES -> SEARCH_FILES -> SEARCH_FILES -> FILE_OPS,1
4,SEARCH_FILES -> SEARCH_FILES -> FILE_OPS -> TEST,1
4,SEARCH_FILES -> FILE_OPS -> TEST -> READ,1
4,FILE_OPS -> TEST -> READ -> TEST,1
4,TEST -> READ -> SEARCH_CONTENT -> BUILD,1
4,BUILD -> NAVIGATE -> TEST -> WEB,1
4,NAVIGATE -> TEST -> WEB -> WRITE,1
4,TEST -> WEB -> WRITE -> READ,1
4,WEB -> WRITE -> READ -> READ,1
4,READ -> READ -> NAVIGATE -> UTIL,1
4,READ -> NAVIGATE -> UTIL -> SEARCH_CONTENT,1
4,NAVIGATE -> UTIL -> SEARCH_CONTENT -> READ,1
4,UTIL -> SEARCH_CONTENT -> READ -> NAVIGATE,1
4,SEARCH_CONTENT -> SEARCH_CONTENT -> WRITE -> SEARCH_CONTENT,1
4,READ -> TEST -> SEARCH_FILES -> WRITE,1
4,TEST -> SEARCH_FILES -> WRITE -> READ,1
4,SEARCH_FILES -> WRITE -> READ -> BUILD,1
4,BUILD -> WRITE -> NAVIGATE -> SEARCH_CONTENT,1
4,TEST -> READ -> READ -> BUILD,1
4,READ -> WRITE -> BUILD -> SEARCH_CONTENT,1
4,TEST -> SEARCH_CONTENT -> SEARCH_CONTENT -> TEST,1
4,SEARCH_CONTENT -> SEARCH_CONTENT -> TEST -> WRITE,1
4,SEARCH_CONTENT -> TEST -> WRITE -> NAVIGATE,1
4,BUILD -> SEARCH_CONTENT -> SEARCH_CONTENT -> TEST,1
4,SEARCH_CONTENT -> SEARCH_CONTENT -> TEST -> UTIL,1
4,SEARCH_CONTENT -> TEST -> UTIL -> TEST,1
4,TEST -> UTIL -> TEST -> UTIL,1
4,UTIL -> TEST -> UTIL -> TEST,1
4,TEST -> UTIL -> TEST -> VCS,1
4,UTIL -> TEST -> VCS -> VCS,1
4,VCS -> VCS -> WRITE -> FILE_OPS,1
4,VCS -> WRITE -> FILE_OPS -> TEST,1
4,WRITE -> FILE_OPS -> TEST -> WRITE,1
4,FILE_OPS -> TEST -> WRITE -> READ,1
4,TEST -> WRITE -> READ -> TEST,1
4,WRITE -> READ -> TEST -> WRITE,1
4,SEARCH_FILES -> READ -> BUILD -> READ,1
4,SEARCH_FILES -> READ -> WRITE -> UTIL,1
4,READ -> WRITE -> UTIL -> WRITE,1
4,WRITE -> UTIL -> WRITE -> TEST,1
4,UTIL -> WRITE -> TEST -> WRITE,1
4,WRITE -> TEST -> WRITE -> SEARCH_CONTENT,1
4,WRITE -> SEARCH_CONTENT -> TEST -> TEST,1
4,TEST -> TEST -> WRITE -> SEARCH_CONTENT,1
4,TEST -> WRITE -> SEARCH_CONTENT -> WRITE,1
4,SEARCH_CONTENT -> WRITE -> SEARCH_CONTENT -> NAVIGATE,1
4,NAVIGATE -> VCS -> TEST -> BUILD,1
4,VCS -> TEST -> BUILD -> TEST,1
4,BUILD -> TEST -> SEARCH_CONTENT -> TEST,1
4,NAVIGATE -> UTIL -> WRITE -> WRITE,1
4,VCS -> NAVIGATE -> BUILD -> NAVIGATE,1
4,BUILD -> NAVIGATE -> VCS -> READ,1
4,FILE_OPS -> NAVIGATE -> VCS -> NAVIGATE,1
4,WRITE -> WRITE -> WRITE -> FILE_OPS,1
4,WRITE -> WRITE -> FILE_OPS -> NAVIGATE,1
4,WRITE -> FILE_OPS -> NAVIGATE -> PATCH,1
4,FILE_OPS -> NAVIGATE -> PATCH -> NAVIGATE,1
4,SEARCH_CONTENT -> NAVIGATE -> WRITE -> OTHER,1
4,OTHER -> OTHER -> NAVIGATE -> READ,1
4,OTHER -> NAVIGATE -> READ -> WRITE,1
4,SEARCH_CONTENT -> NAVIGATE -> SEARCH_FILES -> UTIL,1
4,NAVIGATE -> SEARCH_FILES -> UTIL -> WRITE,1
4,SEARCH_FILES -> UTIL -> WRITE -> WRITE,1
4,WRITE -> NAVIGATE -> UTIL -> NAVIGATE,1
4,WRITE -> NAVIGATE -> VCS -> VCS,1
4,TEST -> READ -> WRITE -> SEARCH_FILES,1
4,READ -> WRITE -> SEARCH_FILES -> SEARCH_CONTENT,1
4,WRITE -> SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_CONTENT,1
4,SEARCH_FILES -> SEARCH_CONTENT -> NAVIGATE -> SEARCH_FILES,1
4,SEARCH_FILES -> NAVIGATE -> SEARCH_FILES -> WRITE,1
4,WRITE -> WRITE -> NAVIGATE -> SEARCH_FILES,1
4,WRITE -> NAVIGATE -> SEARCH_FILES -> SEARCH_CONTENT,1
4,SEARCH_FILES -> SEARCH_CONTENT -> NAVIGATE -> BUILD,1
4,NAVIGATE -> READ -> WRITE -> WRITE,1
4,WRITE -> READ -> SEARCH_CONTENT -> BUILD,1
4,READ -> SEARCH_CONTENT -> BUILD -> TEST,1
4,NAVIGATE -> WRITE -> WRITE -> READ,1
4,VCS -> READ -> NAVIGATE -> BUILD,1
4,NAVIGATE -> BUILD -> WRITE -> TEST,1
4,TEST -> VCS -> VCS -> FILE_OPS,1
4,VCS -> VCS -> FILE_OPS -> FILE_OPS,1
4,VCS -> FILE_OPS -> FILE_OPS -> BUILD,1
4,FILE_OPS -> FILE_OPS -> BUILD -> TEST,1
4,READ -> SEARCH_CONTENT -> READ -> UTIL,1
4,SEARCH_CONTENT -> READ -> UTIL -> READ,1
4,READ -> UTIL -> READ -> NAVIGATE,1
4,SEARCH_CONTENT -> NAVIGATE -> FILE_OPS -> WRITE,1
4,VCS -> WRITE -> NAVIGATE -> SEARCH_CONTENT,1
4,SEARCH_CONTENT -> NAVIGATE -> WRITE -> READ,1
4,TEST -> WRITE -> BUILD -> NAVIGATE,1
4,TEST -> WRITE -> TEST -> SEARCH_FILES,1
4,TEST -> SEARCH_FILES -> SEARCH_CONTENT -> BUILD,1
4,SEARCH_CONTENT -> BUILD -> TEST -> VCS,1
4,TEST -> VCS -> WRITE -> NAVIGATE,1
4,BUILD -> NAVIGATE -> BUILD -> UTIL,1
4,NAVIGATE -> WRITE -> READ -> TEST,1
4,BUILD -> READ -> NAVIGATE -> VCS,1
4,VCS -> NAVIGATE -> READ -> READ,1
4,READ -> READ -> NAVIGATE -> READ,1
4,READ -> NAVIGATE -> READ -> READ,1
4,READ -> READ -> NAVIGATE -> FILE_OPS,1
4,NAVIGATE -> SEARCH_FILES -> READ -> SEARCH_FILES,1
4,SEARCH_FILES -> WRITE -> WRITE -> READ,1
4,WRITE -> NAVIGATE -> FILE_OPS -> READ,1
4,BUILD -> SEARCH_FILES -> READ -> READ,1
4,WRITE -> READ -> WRITE -> SEARCH_FILES,1
4,READ -> WRITE -> SEARCH_FILES -> TEST,1
4,WRITE -> SEARCH_FILES -> TEST -> READ,1
4,SEARCH_FILES -> TEST -> READ -> WRITE,1
4,SEARCH_CONTENT -> READ -> SEARCH_FILES -> NAVIGATE,1
4,READ -> SEARCH_FILES -> NAVIGATE -> VCS,1
4,SEARCH_FILES -> NAVIGATE -> VCS -> READ,1
4,VCS -> READ -> NAVIGATE -> VCS,1
4,READ -> NAVIGATE -> VCS -> SEARCH_CONTENT,1
4,BUILD -> SEARCH_CONTENT -> NAVIGATE -> SEARCH_CONTENT,1
4,VCS -> READ -> NAVIGATE -> TEST,1
4,NAVIGATE -> FILE_OPS -> TEST -> WRITE,1
4,FILE_OPS -> TEST -> WRITE -> NAVIGATE,1
4,NAVIGATE -> SEARCH_FILES -> NAVIGATE -> VCS,1
4,SEARCH_FILES -> NAVIGATE -> VCS -> NAVIGATE,1
4,VCS -> NAVIGATE -> TEST -> UTIL,1
4,READ -> READ -> SEARCH_FILES -> BUILD,1
4,READ -> SEARCH_FILES -> BUILD -> WRITE,1
4,READ -> WRITE -> WRITE -> SEARCH_FILES,1
4,WRITE -> WRITE -> SEARCH_FILES -> SEARCH_FILES,1
4,WRITE -> SEARCH_FILES -> SEARCH_FILES -> WRITE,1
4,SEARCH_FILES -> SEARCH_FILES -> WRITE -> SEARCH_CONTENT,1
4,SEARCH_FILES -> WRITE -> SEARCH_CONTENT -> SEARCH_CONTENT,1
4,TEST -> WRITE -> BUILD -> WRITE,1
4,READ -> READ -> NAVIGATE -> DEFECTS4J_OTHER,1
4,READ -> NAVIGATE -> DEFECTS4J_OTHER -> READ,1
4,TEST -> READ -> NAVIGATE -> DEFECTS4J_OTHER,1
4,READ -> NAVIGATE -> DEFECTS4J_OTHER -> NAVIGATE,1
4,NAVIGATE -> FILE_OPS -> FILE_OPS -> SEARCH_CONTENT,1
4,FILE_OPS -> FILE_OPS -> SEARCH_CONTENT -> READ,1
4,FILE_OPS -> SEARCH_CONTENT -> READ -> SEARCH_CONTENT,1
4,READ -> NAVIGATE -> NAVIGATE -> SEARCH_FILES,1
4,NAVIGATE -> NAVIGATE -> SEARCH_FILES -> NAVIGATE,1
4,DEFECTS4J_OTHER -> NAVIGATE -> DEFECTS4J_OTHER -> READ,1
4,BUILD -> NAVIGATE -> SEARCH_FILES -> SEARCH_CONTENT,1
4,BUILD -> NAVIGATE -> UTIL -> NAVIGATE,1
4,VCS -> READ -> NAVIGATE -> SEARCH_CONTENT,1
4,BUILD -> SEARCH_CONTENT -> READ -> SEARCH_CONTENT,1
4,SEARCH_CONTENT -> SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_FILES,1
4,SEARCH_CONTENT -> SEARCH_FILES -> SEARCH_CONTENT -> WRITE,1
4,SEARCH_CONTENT -> NAVIGATE -> BUILD -> TEST,1
4,TEST -> WRITE -> TEST -> NAVIGATE,1
4,PATCH -> READ -> WRITE -> READ,1
4,SEARCH_CONTENT -> WRITE -> TEST -> WRITE,1
4,NAVIGATE -> PATCH -> WRITE -> TEST,1
4,PATCH -> WRITE -> TEST -> TEST,1
4,SEARCH_CONTENT -> WRITE -> READ -> NAVIGATE,1
4,READ -> WRITE -> SEARCH_CONTENT -> NAVIGATE,1
4,WRITE -> SEARCH_CONTENT -> NAVIGATE -> SEARCH_CONTENT,1
4,READ -> VCS -> VCS -> WRITE,1
4,BUILD -> READ -> WRITE -> VCS,1
4,READ -> WRITE -> VCS -> TEST,1
4,WRITE -> VCS -> TEST -> TEST,1
4,TEST -> READ -> VCS -> TEST,1
4,READ -> VCS -> TEST -> BUILD,1
4,VCS -> TEST -> BUILD -> BUILD,1
4,BUILD -> BUILD -> FILE_OPS -> READ,1
4,BUILD -> FILE_OPS -> READ -> BUILD,1
4,FILE_OPS -> READ -> BUILD -> WRITE,1
4,BUILD -> BUILD -> FILE_OPS -> VCS,1
4,SEARCH_FILES -> SEARCH_FILES -> SEARCH_FILES -> TEST,1
4,WRITE -> WRITE -> FILE_OPS -> OTHER,1
4,WRITE -> FILE_OPS -> OTHER -> WRITE,1
4,FILE_OPS -> OTHER -> WRITE -> WRITE,1
4,OTHER -> WRITE -> WRITE -> WRITE,1
4,TEST -> READ -> READ -> FILE_OPS,1
4,READ -> READ -> FILE_OPS -> FILE_OPS,1
4,READ -> FILE_OPS -> FILE_OPS -> WRITE,1
4,FILE_OPS -> FILE_OPS -> WRITE -> BUILD,1
4,BUILD -> BUILD -> SEARCH_CONTENT -> WRITE,1
4,BUILD -> SEARCH_CONTENT -> WRITE -> SEARCH_CONTENT,1
4,WRITE -> SEARCH_CONTENT -> SEARCH_CONTENT -> WRITE,1
4,SEARCH_CONTENT -> WRITE -> BUILD -> VCS,1
4,FILE_OPS -> WRITE -> FILE_OPS -> BUILD,1
4,WRITE -> FILE_OPS -> BUILD -> VCS,1
4,FILE_OPS -> BUILD -> VCS -> OTHER,1
4,BUILD -> VCS -> OTHER -> OTHER,1
4,VCS -> OTHER -> OTHER -> OTHER,1
4,OTHER -> OTHER -> WRITE -> SEARCH_CONTENT,1
4,OTHER -> WRITE -> SEARCH_CONTENT -> SEARCH_CONTENT,1
4,WRITE -> SEARCH_CONTENT -> SEARCH_CONTENT -> VCS,1
4,SEARCH_CONTENT -> SEARCH_CONTENT -> VCS -> OTHER,1
4,SEARCH_CONTENT -> VCS -> OTHER -> UTIL,1
4,VCS -> OTHER -> UTIL -> UTIL,1
4,OTHER -> UTIL -> UTIL -> OTHER,1
4,UTIL -> UTIL -> OTHER -> UTIL,1
4,UTIL -> OTHER -> UTIL -> TEST,1
4,OTHER -> UTIL -> TEST -> UTIL,1
4,SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_CONTENT -> NAVIGATE,1
4,SEARCH_CONTENT -> SEARCH_FILES -> READ -> WEB,1
4,SEARCH_FILES -> READ -> WEB -> NAVIGATE,1
4,READ -> WEB -> NAVIGATE -> BUILD,1
4,WEB -> NAVIGATE -> BUILD -> BUILD,1
4,NAVIGATE -> BUILD -> BUILD -> UTIL,1
4,BUILD -> BUILD -> UTIL -> NAVIGATE,1
4,BUILD -> UTIL -> NAVIGATE -> SEARCH_CONTENT,1
4,UTIL -> NAVIGATE -> SEARCH_CONTENT -> WRITE,1
4,BUILD -> BUILD -> WRITE -> PATCH,1
4,BUILD -> WRITE -> PATCH -> WRITE,1
4,WRITE -> PATCH -> WRITE -> BUILD,1
4,PATCH -> WRITE -> BUILD -> TEST,1
4,TEST -> BUILD -> TEST -> NAVIGATE,1
4,BUILD -> TEST -> NAVIGATE -> DEFECTS4J_OTHER,1
4,BUILD -> TEST -> NAVIGATE -> SEARCH_FILES,1
4,NAVIGATE -> SEARCH_FILES -> WRITE -> READ,1
4,SEARCH_FILES -> WRITE -> READ -> VCS,1
4,READ -> READ -> READ -> VCS,1
4,READ -> READ -> VCS -> WRITE,1
4,BUILD -> WRITE -> WRITE -> UTIL,1
4,WRITE -> WRITE -> UTIL -> NAVIGATE,1
4,WRITE -> UTIL -> NAVIGATE -> BUILD,1
4,UTIL -> NAVIGATE -> BUILD -> WRITE,1
4,NAVIGATE -> TEST -> SEARCH_CONTENT -> BUILD,1
4,TEST -> SEARCH_CONTENT -> BUILD -> READ,1
4,SEARCH_CONTENT -> BUILD -> READ -> READ,1
4,BUILD -> NAVIGATE -> SEARCH_FILES -> SEARCH_FILES,1
4,NAVIGATE -> SEARCH_FILES -> SEARCH_FILES -> SEARCH_FILES,1
4,WRITE -> BUILD -> BUILD -> SEARCH_FILES,1
4,BUILD -> BUILD -> SEARCH_FILES -> WRITE,1
4,BUILD -> SEARCH_FILES -> WRITE -> BUILD,1
4,TEST -> TEST -> VCS -> FILE_OPS,1
4,SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_FILES -> NAVIGATE,1
4,TEST -> NAVIGATE -> UTIL -> READ,1
4,NAVIGATE -> UTIL -> READ -> WRITE,1
4,UTIL -> READ -> WRITE -> UTIL,1
4,BUILD -> BUILD -> BUILD -> READ,1
4,SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_FILES -> TEST,1
4,SEARCH_CONTENT -> SEARCH_FILES -> TEST -> NAVIGATE,1
4,SEARCH_FILES -> TEST -> NAVIGATE -> BUILD,1
4,FILE_OPS -> WRITE -> READ -> READ,1
4,WRITE -> WRITE -> FILE_OPS -> BUILD,1
4,BUILD -> READ -> WRITE -> SEARCH_FILES,1
4,READ -> WRITE -> SEARCH_FILES -> SEARCH_FILES,1
4,WRITE -> SEARCH_FILES -> SEARCH_FILES -> READ,1
4,WRITE -> TEST -> UTIL -> NAVIGATE,1
4,TEST -> UTIL -> NAVIGATE -> BUILD,1
4,UTIL -> NAVIGATE -> BUILD -> SEARCH_CONTENT,1
4,NAVIGATE -> BUILD -> SEARCH_CONTENT -> BUILD,1
4,BUILD -> SEARCH_CONTENT -> BUILD -> UTIL,1
4,SEARCH_CONTENT -> BUILD -> UTIL -> WRITE,1
4,BUILD -> WRITE -> NAVIGATE -> SEARCH_FILES,1
4,SEARCH_FILES -> SEARCH_FILES -> SEARCH_FILES -> BUILD,1
4,BUILD -> NAVIGATE -> VCS -> SEARCH_CONTENT,1
4,VCS -> SEARCH_CONTENT -> WRITE -> NAVIGATE,1
